"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032091","BP","GO:0032091","negative regulation of protein binding","4/243","74/10313",0.0967835831876195,0.341910128980508,0.284130135719059,"ITGA4/IFIT2/LRRK2/CDKN1A",4
"GO:1990266","BP","GO:1990266","neutrophil migration","4/243","74/10313",0.0967835831876195,0.341910128980508,0.284130135719059,"PREX1/PECAM1/CD74/CXCL9",4
"GO:0038061","BP","GO:0038061","NIK/NF-kappaB signaling","6/243","134/10313",0.0968058798920717,0.341910128980508,0.284130135719059,"TLR3/BIRC3/TLR2/TRADD/PSMB10/C1QTNF3",6
"GO:0099537","BP","GO:0099537","trans-synaptic signaling","11/243","300/10313",0.0977497564827877,0.34417461118031,0.286011939094354,"NPTX2/YWHAH/MEF2C/FABP5/GUCY1B1/SCGN/LRRK2/CD38/PRKCB/SORCS3/ITPR3",11
"GO:0071496","BP","GO:0071496","cellular response to external stimulus","9/243","232/10313",0.0978761917481555,0.34417461118031,0.286011939094354,"TLR3/ITGA4/TLR8/NUDT1/SIPA1/GJA1/LYN/LRRK2/CDKN1A",9
"GO:0090130","BP","GO:0090130","tissue migration","9/243","232/10313",0.0978761917481555,0.34417461118031,0.286011939094354,"ANGPT2/ETS1/MEF2C/CLEC14A/TGFB1/MAPRE2/FSTL1/MMP9/ENPP2",9
"GO:0030522","BP","GO:0030522","intracellular receptor signaling pathway","8/243","199/10313",0.0983923880082858,0.34417461118031,0.286011939094354,"YWHAH/BIRC3/DDX60/FABP5/IFIH1/RNF125/TNFAIP3/LACC1",8
"GO:0051271","BP","GO:0051271","negative regulation of cellular component movement","8/243","199/10313",0.0983923880082858,0.34417461118031,0.286011939094354,"ANGPT2/BST2/CD74/MEF2C/GJA1/TGFB1/SERPINE1/COL3A1",8
"GO:0001570","BP","GO:0001570","vasculogenesis","3/243","47/10313",0.0984836989823175,0.34417461118031,0.286011939094354,"ADM/TGFB1/RAMP2",3
"GO:0001892","BP","GO:0001892","embryonic placenta development","3/243","47/10313",0.0984836989823175,0.34417461118031,0.286011939094354,"ADM/PCDH12/CEBPB",3
"GO:0006027","BP","GO:0006027","glycosaminoglycan catabolic process","3/243","47/10313",0.0984836989823175,0.34417461118031,0.286011939094354,"CSPG4/ACAN/TGFB1",3
"GO:0010803","BP","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","3/243","47/10313",0.0984836989823175,0.34417461118031,0.286011939094354,"BIRC3/TRADD/TNFAIP3",3
"GO:0072523","BP","GO:0072523","purine-containing compound catabolic process","3/243","47/10313",0.0984836989823175,0.34417461118031,0.286011939094354,"NUDT1/SAMHD1/ADA2",3
"GO:0045185","BP","GO:0045185","maintenance of protein location","4/243","75/10313",0.100450662596623,0.347263496673942,0.28857882840279,"TMSB10/CCDC88A/CD4/GJA1",4
"GO:0050801","BP","GO:0050801","ion homeostasis","15/243","443/10313",0.100892368638655,0.347263496673942,0.28857882840279,"ADM/CD4/TCIRG1/GJA1/LYN/CXCL9/LCK/LACC1/SCGN/RAB39A/LRRK2/CD38/PRKCB/ITPR3/MT3",15
"GO:0002673","BP","GO:0002673","regulation of acute inflammatory response","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"FCGR2B/TNFRSF11A",2
"GO:0007520","BP","GO:0007520","myoblast fusion","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"MYOF/CXCL9",2
"GO:0010863","BP","GO:0010863","positive regulation of phospholipase C activity","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"FLT1/PLCB2",2
"GO:0033028","BP","GO:0033028","myeloid cell apoptotic process","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"MEF2C/PLEKHO2",2
"GO:0043368","BP","GO:0043368","positive T cell selection","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"CD74/LOXL3",2
"GO:0045687","BP","GO:0045687","positive regulation of glial cell differentiation","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"TLR2/TGFB1",2
"GO:0046475","BP","GO:0046475","glycerophospholipid catabolic process","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"PLA2G7/ENPP2",2
"GO:0050858","BP","GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"GBP1/FCGR2B",2
"GO:0051966","BP","GO:0051966","regulation of synaptic transmission, glutamatergic","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"MEF2C/LRRK2",2
"GO:0060043","BP","GO:0060043","regulation of cardiac muscle cell proliferation","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"MEF2C/GJA1",2
"GO:0070229","BP","GO:0070229","negative regulation of lymphocyte apoptotic process","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"IDO1/CD74",2
"GO:0090322","BP","GO:0090322","regulation of superoxide metabolic process","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"ITGAM/TGFB1",2
"GO:0090383","BP","GO:0090383","phagosome acidification","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"TCIRG1/RAB39A",2
"GO:0150076","BP","GO:0150076","neuroinflammatory response","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"LRRK2/MMP9",2
"GO:1900371","BP","GO:1900371","regulation of purine nucleotide biosynthetic process","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"PDK1/ENO1",2
"GO:1903670","BP","GO:1903670","regulation of sprouting angiogenesis","2/243","23/10313",0.101250320716981,0.347263496673942,0.28857882840279,"ITGA5/ALOX5",2
"GO:0033260","BP","GO:0033260","nuclear DNA replication","3/243","48/10313",0.103313453984792,0.353973856789998,0.294155192976089,"MCM5/PRIM1/MCM2",3
"GO:0050877","BP","GO:0050877","nervous system process","14/243","409/10313",0.103515174076331,0.354299358694246,0.294425687741794,"NPTX2/TYMP/ITGA5/ITGAX/PLCB2/TLR2/MEF2C/LXN/FABP5/HMCN1/LRRK2/SORCS3/ITPR3/CEBPB",14
"GO:0022898","BP","GO:0022898","regulation of transmembrane transporter activity","6/243","137/10313",0.1047905699693,0.358295254683909,0.297746310249374,"TCAF2/YWHAH/MEF2C/GJA1/MMP9/FXYD1",6
"GO:0046031","BP","GO:0046031","ADP metabolic process","5/243","106/10313",0.105053602792421,0.358825063035843,0.298186585357306,"PGK1/PGAM1/TPI1/PGM2L1/ENO1",5
"GO:0043405","BP","GO:0043405","regulation of MAP kinase activity","8/243","203/10313",0.107095617754222,0.365423896139792,0.303670270064171,"FLT1/CSPG4/CD74/LYN/TGFB1/MAP4K1/LRRK2/TNFRSF11A",8
"GO:0021782","BP","GO:0021782","glial cell development","4/243","77/10313",0.107974703553709,0.365620238119845,0.30383343186814,"TLR2/LGI4/LYN/MT3",4
"GO:0030010","BP","GO:0030010","establishment of cell polarity","5/243","107/10313",0.108214068407009,0.365620238119845,0.30383343186814,"FAM89B/TCIRG1/GJA1/FSCN1/ALPK2",5
"GO:0033077","BP","GO:0033077","T cell differentiation in thymus","3/243","49/10313",0.108235367001142,0.365620238119845,0.30383343186814,"CD74/CARD11/MAFB",3
"GO:0051588","BP","GO:0051588","regulation of neurotransmitter transport","3/243","49/10313",0.108235367001142,0.365620238119845,0.30383343186814,"MEF2C/LRRK2/PRKCB",3
"GO:1901224","BP","GO:1901224","positive regulation of NIK/NF-kappaB signaling","3/243","49/10313",0.108235367001142,0.365620238119845,0.30383343186814,"TLR3/TLR2/TRADD",3
"GO:0002707","BP","GO:0002707","negative regulation of lymphocyte mediated immunity","2/243","24/10313",0.108805058813978,0.365620238119845,0.30383343186814,"HLA-G/FCGR2B",2
"GO:0009072","BP","GO:0009072","aromatic amino acid family metabolic process","2/243","24/10313",0.108805058813978,0.365620238119845,0.30383343186814,"IDO1/IL4I1",2
"GO:0030808","BP","GO:0030808","regulation of nucleotide biosynthetic process","2/243","24/10313",0.108805058813978,0.365620238119845,0.30383343186814,"PDK1/ENO1",2
"GO:0035666","BP","GO:0035666","TRIF-dependent toll-like receptor signaling pathway","2/243","24/10313",0.108805058813978,0.365620238119845,0.30383343186814,"TLR3/BIRC3",2
"GO:0045648","BP","GO:0045648","positive regulation of erythrocyte differentiation","2/243","24/10313",0.108805058813978,0.365620238119845,0.30383343186814,"ETS1/ISG15",2
"GO:0046640","BP","GO:0046640","regulation of alpha-beta T cell proliferation","2/243","24/10313",0.108805058813978,0.365620238119845,0.30383343186814,"VSIR/CD274",2
"GO:0050931","BP","GO:0050931","pigment cell differentiation","2/243","24/10313",0.108805058813978,0.365620238119845,0.30383343186814,"MEF2C/RAB32",2
"GO:0071353","BP","GO:0071353","cellular response to interleukin-4","2/243","24/10313",0.108805058813978,0.365620238119845,0.30383343186814,"PARP14/MCM2",2
"GO:1904031","BP","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","2/243","24/10313",0.108805058813978,0.365620238119845,0.30383343186814,"CKS1B/CDKN1A",2
"GO:1905476","BP","GO:1905476","negative regulation of protein localization to membrane","2/243","24/10313",0.108805058813978,0.365620238119845,0.30383343186814,"TGFB1/GBP1",2
"GO:0042063","BP","GO:0042063","gliogenesis","7/243","171/10313",0.109486188505952,0.367537053427463,0.305426321190039,"CSPG4/TLR2/LGI4/LYN/TGFB1/CDKN2C/MT3",7
"GO:0051402","BP","GO:0051402","neuron apoptotic process","6/243","139/10313",0.110299048640498,0.369891759077227,0.307383100996009,"AGAP2/ITGAM/MEF2C/NAIP/CEBPB/MT3",6
"GO:0008016","BP","GO:0008016","regulation of heart contraction","5/243","108/10313",0.111420707537375,0.373276235140347,0.310195628504391,"ADM/GJA1/CELF2/ITPR3/FXYD1",5
"GO:0051048","BP","GO:0051048","negative regulation of secretion","4/243","78/10313",0.111829665597099,0.374268638893516,0.311020324204155,"RHBDF2/CD74/GJA1/FCGR2B",4
"GO:0006026","BP","GO:0006026","aminoglycan catabolic process","3/243","50/10313",0.113246738180142,0.377110502264865,0.313381936092648,"CSPG4/ACAN/TGFB1",3
"GO:0009206","BP","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","3/243","50/10313",0.113246738180142,0.377110502264865,0.313381936092648,"TGFB1/ENO1/IMPDH1",3
"GO:0044786","BP","GO:0044786","cell cycle DNA replication","3/243","50/10313",0.113246738180142,0.377110502264865,0.313381936092648,"MCM5/PRIM1/MCM2",3
"GO:0045123","BP","GO:0045123","cellular extravasation","3/243","50/10313",0.113246738180142,0.377110502264865,0.313381936092648,"ITGA4/PECAM1/ITGAL",3
"GO:1902041","BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/243","50/10313",0.113246738180142,0.377110502264865,0.313381936092648,"TRADD/TNFAIP3/SERPINE1",3
"GO:0042692","BP","GO:0042692","muscle cell differentiation","8/243","206/10313",0.113893995670092,0.378885837299305,0.314857254141242,"ADM/DYSF/MYOF/MEF2C/CXCL9/TGFB1/RAMP2/ALPK2",8
"GO:0010769","BP","GO:0010769","regulation of cell morphogenesis involved in differentiation","4/243","79/10313",0.11574520722965,0.382962377683842,0.318244892805755,"PREX1/S100A10/GBP1/P4HB",4
"GO:0006471","BP","GO:0006471","protein ADP-ribosylation","2/243","25/10313",0.116503614897795,0.382962377683842,0.318244892805755,"PARP14/PARP9",2
"GO:0006691","BP","GO:0006691","leukotriene metabolic process","2/243","25/10313",0.116503614897795,0.382962377683842,0.318244892805755,"TLR2/ALOX5",2
"GO:0010524","BP","GO:0010524","positive regulation of calcium ion transport into cytosol","2/243","25/10313",0.116503614897795,0.382962377683842,0.318244892805755,"CD4/CXCL9",2
"GO:0032148","BP","GO:0032148","activation of protein kinase B activity","2/243","25/10313",0.116503614897795,0.382962377683842,0.318244892805755,"CCDC88A/MT3",2
"GO:0032715","BP","GO:0032715","negative regulation of interleukin-6 production","2/243","25/10313",0.116503614897795,0.382962377683842,0.318244892805755,"TNFAIP3/C1QTNF3",2
"GO:0032743","BP","GO:0032743","positive regulation of interleukin-2 production","2/243","25/10313",0.116503614897795,0.382962377683842,0.318244892805755,"CD4/CARD11",2
"GO:0042181","BP","GO:0042181","ketone biosynthetic process","2/243","25/10313",0.116503614897795,0.382962377683842,0.318244892805755,"ADM/TPI1",2
"GO:0046949","BP","GO:0046949","fatty-acyl-CoA biosynthetic process","2/243","25/10313",0.116503614897795,0.382962377683842,0.318244892805755,"SCD/ACLY",2
"GO:0070232","BP","GO:0070232","regulation of T cell apoptotic process","2/243","25/10313",0.116503614897795,0.382962377683842,0.318244892805755,"IDO1/CD274",2
"GO:0070670","BP","GO:0070670","response to interleukin-4","2/243","25/10313",0.116503614897795,0.382962377683842,0.318244892805755,"PARP14/MCM2",2
"GO:1900274","BP","GO:1900274","regulation of phospholipase C activity","2/243","25/10313",0.116503614897795,0.382962377683842,0.318244892805755,"FLT1/PLCB2",2
"GO:1904062","BP","GO:1904062","regulation of cation transmembrane transport","7/243","174/10313",0.117062936079848,0.38442032421869,0.319456458394796,"YWHAH/MEF2C/TCIRG1/LYN/CXCL9/MMP9/FXYD1",7
"GO:0009145","BP","GO:0009145","purine nucleoside triphosphate biosynthetic process","3/243","51/10313",0.11834484275149,0.387557883102345,0.322063795691581,"TGFB1/ENO1/IMPDH1",3
"GO:0010633","BP","GO:0010633","negative regulation of epithelial cell migration","3/243","51/10313",0.11834484275149,0.387557883102345,0.322063795691581,"ANGPT2/MEF2C/TGFB1",3
"GO:0042493","BP","GO:0042493","response to drug","9/243","242/10313",0.11848531667135,0.387557883102345,0.322063795691581,"CA9/TLR3/CYBB/MEF2C/LYN/LCK/S100A10/CD38/CDKN1A",9
"GO:0051222","BP","GO:0051222","positive regulation of protein transport","9/243","242/10313",0.11848531667135,0.387557883102345,0.322063795691581,"TCAF2/YWHAH/ITGAM/HLA-DRB1/TLR2/GJA1/TGFB1/CD38/C1QTNF3",9
"GO:0006302","BP","GO:0006302","double-strand break repair","7/243","175/10313",0.119648086008435,0.390060115904746,0.324143171777533,"MCM5/SAMHD1/DTX3L/GINS2/PARP9/MCM2/TRIP13",7
"GO:0006936","BP","GO:0006936","muscle contraction","7/243","175/10313",0.119648086008435,0.390060115904746,0.324143171777533,"DYSF/MYOF/GJA1/CALCRL/ENO1/CD38/FXYD1",7
"GO:0030004","BP","GO:0030004","cellular monovalent inorganic cation homeostasis","4/243","80/10313",0.119720258465945,0.390060115904746,0.324143171777533,"TCIRG1/LACC1/RAB39A/LRRK2",4
"GO:0035637","BP","GO:0035637","multicellular organismal signaling","4/243","80/10313",0.119720258465945,0.390060115904746,0.324143171777533,"TYMP/GJA1/ITPR3/FXYD1",4
"GO:0055065","BP","GO:0055065","metal ion homeostasis","12/243","348/10313",0.120527651625237,0.392305689603711,0.326009262032761,"ADM/CD4/TCIRG1/GJA1/LYN/CXCL9/LCK/SCGN/CD38/PRKCB/ITPR3/MT3",12
"GO:0099536","BP","GO:0099536","synaptic signaling","11/243","313/10313",0.121328000050931,0.394523957070607,0.327852660584039,"NPTX2/YWHAH/MEF2C/FABP5/GUCY1B1/SCGN/LRRK2/CD38/PRKCB/SORCS3/ITPR3",11
"GO:0010812","BP","GO:0010812","negative regulation of cell-substrate adhesion","3/243","52/10313",0.123526935999646,0.399992726755892,0.332397253274317,"ANGPT2/GBP1/SERPINE1",3
"GO:0070830","BP","GO:0070830","bicellular tight junction assembly","3/243","52/10313",0.123526935999646,0.399992726755892,0.332397253274317,"PECAM1/GJA1/RAMP2",3
"GO:0030183","BP","GO:0030183","B cell differentiation","4/243","81/10313",0.123753724124468,0.399992726755892,0.332397253274317,"ITGA4/TCIRG1/CARD11/FCGR2B",4
"GO:0070304","BP","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","4/243","81/10313",0.123753724124468,0.399992726755892,0.332397253274317,"TLR3/LYN/NCF1/FCGR2B",4
"GO:0007015","BP","GO:0007015","actin filament organization","12/243","350/10313",0.124191438842325,0.399992726755892,0.332397253274317,"TMSB10/DIAPH2/PREX1/GAS2L3/CCDC88A/MARCKS/HCK/S100A10/WIPF1/PSTPIP1/FSCN1/PSTPIP2",12
"GO:0010390","BP","GO:0010390","histone monoubiquitination","2/243","26/10313",0.124335088557856,0.399992726755892,0.332397253274317,"DDB2/DTX3L",2
"GO:0010712","BP","GO:0010712","regulation of collagen metabolic process","2/243","26/10313",0.124335088557856,0.399992726755892,0.332397253274317,"VSIR/TGFB1",2
"GO:0046633","BP","GO:0046633","alpha-beta T cell proliferation","2/243","26/10313",0.124335088557856,0.399992726755892,0.332397253274317,"VSIR/CD274",2
"GO:0060711","BP","GO:0060711","labyrinthine layer development","2/243","26/10313",0.124335088557856,0.399992726755892,0.332397253274317,"ADM/PCDH12",2
"GO:0099601","BP","GO:0099601","regulation of neurotransmitter receptor activity","2/243","26/10313",0.124335088557856,0.399992726755892,0.332397253274317,"NPTX2/MEF2C",2
"GO:0120178","BP","GO:0120178","steroid hormone biosynthetic process","2/243","26/10313",0.124335088557856,0.399992726755892,0.332397253274317,"ADM/AKR1B15",2
"GO:0006165","BP","GO:0006165","nucleoside diphosphate phosphorylation","5/243","112/10313",0.124698678599875,0.400013680213951,0.332414665770693,"PGK1/PGAM1/TPI1/PGM2L1/ENO1",5
"GO:0030072","BP","GO:0030072","peptide hormone secretion","6/243","144/10313",0.124703059946217,0.400013680213951,0.332414665770693,"HLA-DRB1/ALOX5/TCIRG1/GJA1/CD38/ITPR3",6
"GO:0051259","BP","GO:0051259","protein complex oligomerization","6/243","144/10313",0.124703059946217,0.400013680213951,0.332414665770693,"HLA-G/HLA-DRB1/SAMHD1/GBP5/CD74/COL1A2",6
"GO:0010632","BP","GO:0010632","regulation of epithelial cell migration","7/243","178/10313",0.127579502074163,0.408845508577433,0.339753987945927,"ANGPT2/ETS1/MEF2C/TGFB1/MAPRE2/MMP9/ENPP2",7
"GO:0001890","BP","GO:0001890","placenta development","4/243","82/10313",0.127844485396765,0.409172323128746,0.340025573532163,"ADM/GJA1/PCDH12/CEBPB",4
"GO:0007369","BP","GO:0007369","gastrulation","5/243","113/10313",0.128128291247438,0.409172323128746,0.340025573532163,"ITGA4/ITGA5/GJA1/COL5A2/MMP9",5
"GO:0046939","BP","GO:0046939","nucleotide phosphorylation","5/243","113/10313",0.128128291247438,0.409172323128746,0.340025573532163,"PGK1/PGAM1/TPI1/PGM2L1/ENO1",5
"GO:0005996","BP","GO:0005996","monosaccharide metabolic process","8/243","212/10313",0.128174462666836,0.409172323128746,0.340025573532163,"PDK1/PGK1/PGAM1/TPI1/FABP5/PGM2L1/ENO1/C1QTNF3",8
"GO:0046503","BP","GO:0046503","glycerolipid catabolic process","3/243","53/10313",0.12879025796606,0.409955567063584,0.340676455698685,"PLA2G7/FABP5/ENPP2",3
"GO:0048709","BP","GO:0048709","oligodendrocyte differentiation","3/243","53/10313",0.12879025796606,0.409955567063584,0.340676455698685,"TLR2/LYN/CDKN2C",3
"GO:0070936","BP","GO:0070936","protein K48-linked ubiquitination","3/243","53/10313",0.12879025796606,0.409955567063584,0.340676455698685,"UBE2C/DTX3L/TNFAIP3",3
"GO:0070555","BP","GO:0070555","response to interleukin-1","6/243","146/10313",0.130711294460323,0.415671932574972,0.34542680256151,"ETS1/PSMB10/GBP1/TNFRSF11A/CD38/CEBPB",6
"GO:0051090","BP","GO:0051090","regulation of DNA-binding transcription factor activity","10/243","283/10313",0.131965289683082,0.416302854244372,0.345951103669784,"TLR3/TRIM22/HCK/TRIM21/TLR2/TRADD/CARD11/TNFAIP3/TNFRSF11A/PRKCB",10
"GO:0008630","BP","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","4/243","83/10313",0.1319914013891,0.416302854244372,0.345951103669784,"PHLDA3/CD74/CDKN1A/CRIP1",4
"GO:0002756","BP","GO:0002756","MyD88-independent toll-like receptor signaling pathway","2/243","27/10313",0.132289009405968,0.416302854244372,0.345951103669784,"TLR3/BIRC3",2
