"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903587","BP","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/277","11/10313",0.258915016560092,0.755240868433301,0.706815717988504,"THBS1",1
"GO:1904152","BP","GO:1904152","regulation of retrograde protein transport, ER to cytosol","1/277","11/10313",0.258915016560092,0.755240868433301,0.706815717988504,"YOD1",1
"GO:1904590","BP","GO:1904590","negative regulation of protein import","1/277","11/10313",0.258915016560092,0.755240868433301,0.706815717988504,"UFM1",1
"GO:1905606","BP","GO:1905606","regulation of presynapse assembly","1/277","11/10313",0.258915016560092,0.755240868433301,0.706815717988504,"SNCA",1
"GO:2001212","BP","GO:2001212","regulation of vasculogenesis","1/277","11/10313",0.258915016560092,0.755240868433301,0.706815717988504,"RAPGEF2",1
"GO:0016485","BP","GO:0016485","protein processing","6/277","160/10313",0.260344991257021,0.755240868433301,0.706815717988504,"CARD8/CASP8/HM13/CTSG/THBS1/KEL",6
"GO:0030308","BP","GO:0030308","negative regulation of cell growth","5/277","128/10313",0.260747886002238,0.755240868433301,0.706815717988504,"CRLF3/PML/CRYAB/SEMA7A/TGFB2",5
"GO:0071347","BP","GO:0071347","cellular response to interleukin-1","5/277","128/10313",0.260747886002238,0.755240868433301,0.706815717988504,"IRAK4/SQSTM1/PLCB1/PSME2/HIF1A",5
"GO:1901654","BP","GO:1901654","response to ketone","5/277","128/10313",0.260747886002238,0.755240868433301,0.706815717988504,"ARG1/TGFB3/CAD/TGFB2/THBS1",5
"GO:0006970","BP","GO:0006970","response to osmotic stress","3/277","66/10313",0.261011994446322,0.755240868433301,0.706815717988504,"ARHGEF2/YBX3/RELB",3
"GO:0001961","BP","GO:0001961","positive regulation of cytokine-mediated signaling pathway","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"HIF1A/MMP12",2
"GO:0002931","BP","GO:0002931","response to ischemia","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"PANX1/SQSTM1",2
"GO:0003208","BP","GO:0003208","cardiac ventricle morphogenesis","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"TGFB2/HIF1A",2
"GO:0006692","BP","GO:0006692","prostanoid metabolic process","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"DAGLB/MIF",2
"GO:0006693","BP","GO:0006693","prostaglandin metabolic process","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"DAGLB/MIF",2
"GO:0008306","BP","GO:0008306","associative learning","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"HIF1A/SRF",2
"GO:0014823","BP","GO:0014823","response to activity","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"GCLM/HIF1A",2
"GO:0032722","BP","GO:0032722","positive regulation of chemokine production","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"TICAM1/HIF1A",2
"GO:0042771","BP","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"PML/MIF",2
"GO:0051145","BP","GO:0051145","smooth muscle cell differentiation","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"EDNRB/SRF",2
"GO:0051963","BP","GO:0051963","regulation of synapse assembly","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"FLRT2/SNCA",2
"GO:0120009","BP","GO:0120009","intermembrane lipid transfer","2/277","37/10313",0.261881445358432,0.755240868433301,0.706815717988504,"PITPNC1/APOA2",2
"GO:0001837","BP","GO:0001837","epithelial to mesenchymal transition","4/277","97/10313",0.263528974995351,0.755240868433301,0.706815717988504,"S100A4/TGFB3/TGFB2/HIF1A",4
"GO:0071772","BP","GO:0071772","response to BMP","4/277","97/10313",0.263528974995351,0.755240868433301,0.706815717988504,"HFE/COL2A1/TGFB3/TGFB2",4
"GO:0071773","BP","GO:0071773","cellular response to BMP stimulus","4/277","97/10313",0.263528974995351,0.755240868433301,0.706815717988504,"HFE/COL2A1/TGFB3/TGFB2",4
"GO:0009896","BP","GO:0009896","positive regulation of catabolic process","12/277","361/10313",0.264622719032284,0.755240868433301,0.706815717988504,"DAGLB/TMTC3/NOP53/GPLD1/TICAM1/TP53INP2/PNPLA2/SNCA/HIF1A/GAPDHS/SMCR8/APOA2",12
"GO:0021700","BP","GO:0021700","developmental maturation","6/277","161/10313",0.264897201444649,0.755240868433301,0.706815717988504,"CBFB/EDNRB/EPAS1/EPB42/TGFB2/HIF1A",6
"GO:0009913","BP","GO:0009913","epidermal cell differentiation","5/277","129/10313",0.265868580615165,0.755240868433301,0.706815717988504,"CBFB/TRIM16/INTU/SFN/FOSL2",5
"GO:0042445","BP","GO:0042445","hormone metabolic process","5/277","129/10313",0.265868580615165,0.755240868433301,0.706815717988504,"H6PD/HSD17B11/CTSG/PNPLA2/HIF1A",5
"GO:0007283","BP","GO:0007283","spermatogenesis","8/277","227/10313",0.266274746331604,0.755240868433301,0.706815717988504,"HSPB11/DPCD/YBX3/RFX2/CREB3L4/CRTAP/YBX2/PMFBP1",8
"GO:0051272","BP","GO:0051272","positive regulation of cellular component movement","13/277","396/10313",0.267339084068607,0.755240868433301,0.706815717988504,"ARHGEF2/S100A11/GPI/PIK3CD/GPLD1/SEMA7A/RAPGEF2/HSPB1/TGFB2/HIF1A/THBS1/PGAM4/ZNF268",13
"GO:0002521","BP","GO:0002521","leukocyte differentiation","11/277","328/10313",0.267493671711284,0.755240868433301,0.706815717988504,"CASP8/CBFB/RELB/RPS6/RARA/PIK3CD/SH3PXD2A/TFRC/JUNB/SOX12/SRF",11
"GO:0050865","BP","GO:0050865","regulation of cell activation","12/277","362/10313",0.267645694875109,0.755240868433301,0.706815717988504,"HFE/CBFB/CSK/RARA/ARG1/TICAM1/MIF/CD200/TFRC/SOX12/THBS1/CD177",12
"GO:0001909","BP","GO:0001909","leukocyte mediated cytotoxicity","3/277","67/10313",0.268308570838632,0.755240868433301,0.706815717988504,"ARG1/RAB27A/CTSG",3
"GO:0050868","BP","GO:0050868","negative regulation of T cell activation","3/277","67/10313",0.268308570838632,0.755240868433301,0.706815717988504,"HFE/CBFB/ARG1",3
"GO:1901216","BP","GO:1901216","positive regulation of neuron death","3/277","67/10313",0.268308570838632,0.755240868433301,0.706815717988504,"CASP8/TGFB2/SNCA",3
"GO:2000241","BP","GO:2000241","regulation of reproductive process","3/277","67/10313",0.268308570838632,0.755240868433301,0.706815717988504,"PLCB1/EDNRB/PGAM4",3
"GO:0040017","BP","GO:0040017","positive regulation of locomotion","13/277","397/10313",0.270238950761384,0.755240868433301,0.706815717988504,"ARHGEF2/S100A11/GPI/PIK3CD/GPLD1/SEMA7A/RAPGEF2/HSPB1/TGFB2/HIF1A/THBS1/PGAM4/ZNF268",13
"GO:0001654","BP","GO:0001654","eye development","7/277","195/10313",0.270541672641354,0.755240868433301,0.706815717988504,"RPL24/CRYAB/TGFB2/LAMB2/HIF1A/RP1L1/SRF",7
"GO:0030900","BP","GO:0030900","forebrain development","7/277","195/10313",0.270541672641354,0.755240868433301,0.706815717988504,"APAF1/DPCD/PLCB1/SEMA7A/RAPGEF2/HIF1A/SRF",7
"GO:0050778","BP","GO:0050778","positive regulation of immune response","15/277","466/10313",0.271096328893246,0.755240868433301,0.706815717988504,"CBFB/CSK/LPXN/RELB/PSME2/RARA/PIK3CD/A2M/GPLD1/TFRC/CTSG/TGFB2/SKAP1/MMP12/CD177",15
"GO:0002637","BP","GO:0002637","regulation of immunoglobulin production","2/277","38/10313",0.27191579019784,0.755240868433301,0.706815717988504,"GPI/TFRC",2
"GO:0010761","BP","GO:0010761","fibroblast migration","2/277","38/10313",0.27191579019784,0.755240868433301,0.706815717988504,"PML/THBS1",2
"GO:0032615","BP","GO:0032615","interleukin-12 production","2/277","38/10313",0.27191579019784,0.755240868433301,0.706815717988504,"PLCB1/THBS1",2
"GO:0032655","BP","GO:0032655","regulation of interleukin-12 production","2/277","38/10313",0.27191579019784,0.755240868433301,0.706815717988504,"PLCB1/THBS1",2
"GO:0033344","BP","GO:0033344","cholesterol efflux","2/277","38/10313",0.27191579019784,0.755240868433301,0.706815717988504,"SOAT1/APOA2",2
"GO:0035904","BP","GO:0035904","aorta development","2/277","38/10313",0.27191579019784,0.755240868433301,0.706815717988504,"TGFB2/SRF",2
"GO:0046148","BP","GO:0046148","pigment biosynthetic process","2/277","38/10313",0.27191579019784,0.755240868433301,0.706815717988504,"PPAT/RAPGEF2",2
"GO:0046456","BP","GO:0046456","icosanoid biosynthetic process","2/277","38/10313",0.27191579019784,0.755240868433301,0.706815717988504,"DAGLB/MIF",2
"GO:0071827","BP","GO:0071827","plasma lipoprotein particle organization","2/277","38/10313",0.27191579019784,0.755240868433301,0.706815717988504,"SOAT1/APOA2",2
"GO:0090199","BP","GO:0090199","regulation of release of cytochrome c from mitochondria","2/277","38/10313",0.27191579019784,0.755240868433301,0.706815717988504,"BID/PDCD5",2
"GO:0090305","BP","GO:0090305","nucleic acid phosphodiester bond hydrolysis","8/277","229/10313",0.273964741029916,0.755240868433301,0.706815717988504,"APAF1/TSR1/FEN1/ABT1/HELZ2/UTP23/REXO4/RRS1",8
"GO:0030968","BP","GO:0030968","endoplasmic reticulum unfolded protein response","4/277","99/10313",0.275469036578805,0.755240868433301,0.706815717988504,"CANX/ASNS/YOD1/CREB3L4",4
"GO:0035148","BP","GO:0035148","tube formation","4/277","99/10313",0.275469036578805,0.755240868433301,0.706815717988504,"APAF1/PIK3CD/TGFB2/HIF1A",4
"GO:0043620","BP","GO:0043620","regulation of DNA-templated transcription in response to stress","4/277","99/10313",0.275469036578805,0.755240868433301,0.706815717988504,"BACH1/PSME2/EPAS1/HIF1A",4
"GO:0003206","BP","GO:0003206","cardiac chamber morphogenesis","3/277","68/10313",0.275628527302747,0.755240868433301,0.706815717988504,"TGFB2/HIF1A/SRF",3
"GO:0043535","BP","GO:0043535","regulation of blood vessel endothelial cell migration","3/277","68/10313",0.275628527302747,0.755240868433301,0.706815717988504,"HSPB1/HIF1A/THBS1",3
"GO:0009150","BP","GO:0009150","purine ribonucleotide metabolic process","11/277","331/10313",0.277094982193285,0.755240868433301,0.706815717988504,"ADPGK/FAR2/AMPD3/AMPD2/GPI/PPAT/BPGM/PDE9A/HIF1A/PGAM4/GAPDHS",11
"GO:0034504","BP","GO:0034504","protein localization to nucleus","8/277","230/10313",0.277833179521827,0.755240868433301,0.706815717988504,"RPF2/PML/UFM1/ARL2BP/NOP53/TFRC/RRS1/MMP12",8
"GO:0048232","BP","GO:0048232","male gamete generation","8/277","230/10313",0.277833179521827,0.755240868433301,0.706815717988504,"HSPB11/DPCD/YBX3/RFX2/CREB3L4/CRTAP/YBX2/PMFBP1",8
"GO:0006006","BP","GO:0006006","glucose metabolic process","6/277","164/10313",0.278673466157462,0.755240868433301,0.706815717988504,"ADPGK/H6PD/GPI/GPLD1/BPGM/GAPDHS",6
"GO:0042113","BP","GO:0042113","B cell activation","6/277","164/10313",0.278673466157462,0.755240868433301,0.706815717988504,"CASP8/SKAP2/PIK3CD/TICAM1/MIF/TFRC",6
"GO:0001779","BP","GO:0001779","natural killer cell differentiation","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"PIK3CD",1
"GO:0001921","BP","GO:0001921","positive regulation of receptor recycling","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"SNCA",1
"GO:0002544","BP","GO:0002544","chronic inflammatory response","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"THBS1",1
"GO:0002689","BP","GO:0002689","negative regulation of leukocyte chemotaxis","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"MIF",1
"GO:0006554","BP","GO:0006554","lysine catabolic process","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"PHYKPL",1
"GO:0007218","BP","GO:0007218","neuropeptide signaling pathway","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"RAPGEF2",1
"GO:0009130","BP","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"CAD",1
"GO:0009209","BP","GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"CAD",1
"GO:0009954","BP","GO:0009954","proximal/distal pattern formation","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"CHSY1",1
"GO:0010528","BP","GO:0010528","regulation of transposition","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"APOBEC3F",1
"GO:0010529","BP","GO:0010529","negative regulation of transposition","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"APOBEC3F",1
"GO:0010635","BP","GO:0010635","regulation of mitochondrial fusion","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"TFRC",1
"GO:0010829","BP","GO:0010829","negative regulation of glucose transmembrane transport","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"PEA15",1
"GO:0010866","BP","GO:0010866","regulation of triglyceride biosynthetic process","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"GPLD1",1
"GO:0015802","BP","GO:0015802","basic amino acid transport","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"ARG1",1
"GO:0016082","BP","GO:0016082","synaptic vesicle priming","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"SNCA",1
"GO:0016553","BP","GO:0016553","base conversion or substitution editing","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"APOBEC3F",1
"GO:0018200","BP","GO:0018200","peptidyl-glutamic acid modification","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"TTLL4",1
"GO:0030502","BP","GO:0030502","negative regulation of bone mineralization","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"HIF1A",1
"GO:0032616","BP","GO:0032616","interleukin-13 production","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"RARA",1
"GO:0032688","BP","GO:0032688","negative regulation of interferon-beta production","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"RELB",1
"GO:0032793","BP","GO:0032793","positive regulation of CREB transcription factor activity","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"CD200",1
"GO:0032816","BP","GO:0032816","positive regulation of natural killer cell activation","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"TICAM1",1
"GO:0035067","BP","GO:0035067","negative regulation of histone acetylation","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"SNCA",1
"GO:0036092","BP","GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"PIK3CD",1
"GO:0040020","BP","GO:0040020","regulation of meiotic nuclear division","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"PLCB1",1
"GO:0040037","BP","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"THBS1",1
"GO:0042790","BP","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"NOP53",1
"GO:0043031","BP","GO:0043031","negative regulation of macrophage activation","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"CD200",1
"GO:0043901","BP","GO:0043901","negative regulation of multi-organism process","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"CARD8",1
"GO:0045723","BP","GO:0045723","positive regulation of fatty acid biosynthetic process","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"LPGAT1",1
"GO:0045838","BP","GO:0045838","positive regulation of membrane potential","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"BID",1
"GO:0046851","BP","GO:0046851","negative regulation of bone remodeling","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"CSK",1
"GO:0048745","BP","GO:0048745","smooth muscle tissue development","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"SRF",1
"GO:0048875","BP","GO:0048875","chemical homeostasis within a tissue","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"EPAS1",1
"GO:0051546","BP","GO:0051546","keratinocyte migration","1/277","12/10313",0.278841296934083,0.755240868433301,0.706815717988504,"EPPK1",1
