"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046337","BP","GO:0046337","phosphatidylethanolamine metabolic process","1/127","18/10313",0.200063801774769,0.624613909554336,0.591633844361224,"ETNK2",1
"GO:0048011","BP","GO:0048011","neurotrophin TRK receptor signaling pathway","1/127","18/10313",0.200063801774769,0.624613909554336,0.591633844361224,"SORT1",1
"GO:0048799","BP","GO:0048799","animal organ maturation","1/127","18/10313",0.200063801774769,0.624613909554336,0.591633844361224,"PLXNB1",1
"GO:1901342","BP","GO:1901342","regulation of vasculature development","4/127","188/10313",0.201538469260658,0.628167482653838,0.594999786236545,"RAPGEF3/HYAL1/ERBB2/HSPB6",4
"GO:0046434","BP","GO:0046434","organophosphate catabolic process","3/127","126/10313",0.202775506219176,0.63096978351867,0.597654123593361,"CNP/GDPD3/NUDT4",3
"GO:1901292","BP","GO:1901292","nucleoside phosphate catabolic process","2/127","68/10313",0.20412179287836,0.633048816119433,0.599623381772417,"CNP/NUDT4",2
"GO:1903533","BP","GO:1903533","regulation of protein targeting","2/127","68/10313",0.20412179287836,0.633048816119433,0.599623381772417,"ERBB2/SLC51B",2
"GO:0032990","BP","GO:0032990","cell part morphogenesis","8/127","459/10313",0.204584374263861,0.63343122180867,0.59998559616529,"PLXNB1/LZTS3/CNP/CHL1/ERBB2/NTN4/MYH14/VIL1",8
"GO:0005975","BP","GO:0005975","carbohydrate metabolic process","8/127","460/10313",0.20618905081614,0.636270820998783,0.602675262468895,"GLYCTK/OGDHL/HYAL1/RGN/PDK2/ALDH2/PCK1/PKLR",8
"GO:0006457","BP","GO:0006457","protein folding","4/127","191/10313",0.209197725233055,0.636270820998783,0.602675262468895,"HSPA2/ERP27/GNAI1/HSPB6",4
"GO:0001773","BP","GO:0001773","myeloid dendritic cell activation","1/127","19/10313",0.209931883093332,0.636270820998783,0.602675262468895,"ITGB6",1
"GO:0001893","BP","GO:0001893","maternal placenta development","1/127","19/10313",0.209931883093332,0.636270820998783,0.602675262468895,"CYP27B1",1
"GO:0010560","BP","GO:0010560","positive regulation of glycoprotein biosynthetic process","1/127","19/10313",0.209931883093332,0.636270820998783,0.602675262468895,"SLC51B",1
"GO:0045943","BP","GO:0045943","positive regulation of transcription by RNA polymerase I","1/127","19/10313",0.209931883093332,0.636270820998783,0.602675262468895,"ERBB2",1
"GO:0046189","BP","GO:0046189","phenol-containing compound biosynthetic process","1/127","19/10313",0.209931883093332,0.636270820998783,0.602675262468895,"PAH",1
"GO:0046676","BP","GO:0046676","negative regulation of insulin secretion","1/127","19/10313",0.209931883093332,0.636270820998783,0.602675262468895,"CHGA",1
"GO:0046827","BP","GO:0046827","positive regulation of protein export from nucleus","1/127","19/10313",0.209931883093332,0.636270820998783,0.602675262468895,"RAPGEF3",1
"GO:0060632","BP","GO:0060632","regulation of microtubule-based movement","1/127","19/10313",0.209931883093332,0.636270820998783,0.602675262468895,"RGN",1
"GO:0086004","BP","GO:0086004","regulation of cardiac muscle cell contraction","1/127","19/10313",0.209931883093332,0.636270820998783,0.602675262468895,"ATP1A1",1
"GO:1902751","BP","GO:1902751","positive regulation of cell cycle G2/M phase transition","1/127","19/10313",0.209931883093332,0.636270820998783,0.602675262468895,"HSPA2",1
"GO:1903115","BP","GO:1903115","regulation of actin filament-based movement","1/127","19/10313",0.209931883093332,0.636270820998783,0.602675262468895,"ATP1A1",1
"GO:0019319","BP","GO:0019319","hexose biosynthetic process","2/127","70/10313",0.213146542269496,0.644966927742542,0.610912208500815,"PDK2/PCK1",2
"GO:0007605","BP","GO:0007605","sensory perception of sound","2/127","71/10313",0.217673697813783,0.645891377631536,0.611787846768517,"COCH/MYH14",2
"GO:0051341","BP","GO:0051341","regulation of oxidoreductase activity","2/127","71/10313",0.217673697813783,0.645891377631536,0.611787846768517,"CYP27B1/RGN",2
"GO:0007162","BP","GO:0007162","negative regulation of cell adhesion","4/127","195/10313",0.219538784625498,0.645891377631536,0.611787846768517,"PLXNB1/EPCAM/ERBB2/TACSTD2",4
"GO:0000132","BP","GO:0000132","establishment of mitotic spindle orientation","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"MISP",1
"GO:0001990","BP","GO:0001990","regulation of systemic arterial blood pressure by hormone","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"HSD11B2",1
"GO:0007176","BP","GO:0007176","regulation of epidermal growth factor-activated receptor activity","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"GPRC5A",1
"GO:0007616","BP","GO:0007616","long-term memory","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"CPEB3",1
"GO:0010665","BP","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"HSPB6",1
"GO:0010884","BP","GO:0010884","positive regulation of lipid storage","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"PLIN5",1
"GO:0034389","BP","GO:0034389","lipid droplet organization","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"PLIN5",1
"GO:0050832","BP","GO:0050832","defense response to fungus","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"CHGA",1
"GO:0070841","BP","GO:0070841","inclusion body assembly","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"HSPA2",1
"GO:0071280","BP","GO:0071280","cellular response to copper ion","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"AQP2",1
"GO:0071295","BP","GO:0071295","cellular response to vitamin","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"CYP27B1",1
"GO:0071549","BP","GO:0071549","cellular response to dexamethasone stimulus","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"PCK1",1
"GO:1901685","BP","GO:1901685","glutathione derivative metabolic process","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"GSTM3",1
"GO:1901687","BP","GO:1901687","glutathione derivative biosynthetic process","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"GSTM3",1
"GO:1903427","BP","GO:1903427","negative regulation of reactive oxygen species biosynthetic process","1/127","20/10313",0.219679177716136,0.645891377631536,0.611787846768517,"RGN",1
"GO:1990778","BP","GO:1990778","protein localization to cell periphery","5/127","263/10313",0.22363915670629,0.650632908379673,0.616279021271305,"ATP1B1/GNAI1/RAB3B/MISP/VIL1",5
"GO:0007600","BP","GO:0007600","sensory perception","4/127","197/10313",0.224761165642983,0.650632908379673,0.616279021271305,"REEP6/TACSTD2/COCH/MYH14",4
"GO:0010565","BP","GO:0010565","regulation of cellular ketone metabolic process","3/127","133/10313",0.225230112581182,0.650632908379673,0.616279021271305,"PLIN5/RGN/PDK2",3
"GO:0051924","BP","GO:0051924","regulation of calcium ion transport","3/127","133/10313",0.225230112581182,0.650632908379673,0.616279021271305,"HSPA2/RGN/ATP1B1",3
"GO:0010923","BP","GO:0010923","negative regulation of phosphatase activity","2/127","73/10313",0.226753014365912,0.650632908379673,0.616279021271305,"PPP1R1B/RGN",2
"GO:0022612","BP","GO:0022612","gland morphogenesis","2/127","73/10313",0.226753014365912,0.650632908379673,0.616279021271305,"ESRP2/NTN4",2
"GO:1901184","BP","GO:1901184","regulation of ERBB signaling pathway","2/127","73/10313",0.226753014365912,0.650632908379673,0.616279021271305,"ERBB2/GPRC5A",2
"GO:0007186","BP","GO:0007186","G protein-coupled receptor signaling pathway","6/127","333/10313",0.227473881607489,0.650632908379673,0.616279021271305,"PLXNB1/SORT1/NPY/GNAI1/CHGA/GPRC5A",6
"GO:0001504","BP","GO:0001504","neurotransmitter uptake","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"RAB3B",1
"GO:0006085","BP","GO:0006085","acetyl-CoA biosynthetic process","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"PDK2",1
"GO:0010662","BP","GO:0010662","regulation of striated muscle cell apoptotic process","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"HSPB6",1
"GO:0032770","BP","GO:0032770","positive regulation of monooxygenase activity","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"CYP27B1",1
"GO:0033687","BP","GO:0033687","osteoblast proliferation","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"PLXNB1",1
"GO:0034453","BP","GO:0034453","microtubule anchoring","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"NINL",1
"GO:0042026","BP","GO:0042026","protein refolding","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"HSPA2",1
"GO:0042402","BP","GO:0042402","cellular biogenic amine catabolic process","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"DMGDH",1
"GO:0045581","BP","GO:0045581","negative regulation of T cell differentiation","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"ERBB2",1
"GO:0045922","BP","GO:0045922","negative regulation of fatty acid metabolic process","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"PLIN5",1
"GO:0048384","BP","GO:0048384","retinoic acid receptor signaling pathway","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"ESRRG",1
"GO:0051016","BP","GO:0051016","barbed-end actin filament capping","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"VIL1",1
"GO:0070861","BP","GO:0070861","regulation of protein exit from endoplasmic reticulum","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"SLC51B",1
"GO:0150105","BP","GO:0150105","protein localization to cell-cell junction","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"CGNL1",1
"GO:1903020","BP","GO:1903020","positive regulation of glycoprotein metabolic process","1/127","21/10313",0.229307152498031,0.650632908379673,0.616279021271305,"SLC51B",1
"GO:0030522","BP","GO:0030522","intracellular receptor signaling pathway","4/127","199/10313",0.230016154513191,0.650907763666065,0.616539364000219,"SLC15A2/PLIN5/ESRRG/CYP27B1",4
"GO:0008645","BP","GO:0008645","hexose transmembrane transport","2/127","74/10313",0.231303414629488,0.650907763666065,0.616539364000219,"SORT1/OCLN",2
"GO:1904659","BP","GO:1904659","glucose transmembrane transport","2/127","74/10313",0.231303414629488,0.650907763666065,0.616539364000219,"SORT1/OCLN",2
"GO:0001822","BP","GO:0001822","kidney development","4/127","200/10313",0.232655418786229,0.650907763666065,0.616539364000219,"WNK4/RGN/TACSTD2/AQP2",4
"GO:0007254","BP","GO:0007254","JNK cascade","3/127","136/10313",0.235001514219411,0.650907763666065,0.616539364000219,"MTURN/DUSP9/AMBP",3
"GO:0009152","BP","GO:0009152","purine ribonucleotide biosynthetic process","3/127","136/10313",0.235001514219411,0.650907763666065,0.616539364000219,"PDK2/SCD5/PKLR",3
"GO:0045017","BP","GO:0045017","glycerolipid biosynthetic process","4/127","201/10313",0.235302285847086,0.650907763666065,0.616539364000219,"PLIN5/RGN/ETNK2/PCK1",4
"GO:0007031","BP","GO:0007031","peroxisome organization","2/127","75/10313",0.235859835849548,0.650907763666065,0.616539364000219,"ACOX2/ACOX1",2
"GO:0010469","BP","GO:0010469","regulation of signaling receptor activity","2/127","75/10313",0.235859835849548,0.650907763666065,0.616539364000219,"LYNX1/GPRC5A",2
"GO:0043200","BP","GO:0043200","response to amino acid","2/127","75/10313",0.235859835849548,0.650907763666065,0.616539364000219,"CPEB3/PCK1",2
"GO:0060996","BP","GO:0060996","dendritic spine development","2/127","75/10313",0.235859835849548,0.650907763666065,0.616539364000219,"LZTS3/CPEB3",2
"GO:0006622","BP","GO:0006622","protein targeting to lysosome","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"SORT1",1
"GO:0008210","BP","GO:0008210","estrogen metabolic process","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"DHRS11",1
"GO:0008299","BP","GO:0008299","isoprenoid biosynthetic process","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"HMGCS2",1
"GO:0009310","BP","GO:0009310","amine catabolic process","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"DMGDH",1
"GO:0009583","BP","GO:0009583","detection of light stimulus","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"REEP6",1
"GO:0010656","BP","GO:0010656","negative regulation of muscle cell apoptotic process","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"HSPB6",1
"GO:0031116","BP","GO:0031116","positive regulation of microtubule polymerization","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"OCLN",1
"GO:0032528","BP","GO:0032528","microvillus organization","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"VIL1",1
"GO:0033280","BP","GO:0033280","response to vitamin D","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"CYP27B1",1
"GO:0033762","BP","GO:0033762","response to glucagon","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"PCK1",1
"GO:0042573","BP","GO:0042573","retinoic acid metabolic process","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"ADH1C",1
"GO:0044331","BP","GO:0044331","cell-cell adhesion mediated by cadherin","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"EPCAM",1
"GO:0051560","BP","GO:0051560","mitochondrial calcium ion homeostasis","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"MCUR1",1
"GO:0086002","BP","GO:0086002","cardiac muscle cell action potential involved in contraction","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"ATP1A1",1
"GO:0090278","BP","GO:0090278","negative regulation of peptide hormone secretion","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"CHGA",1
"GO:2000242","BP","GO:2000242","negative regulation of reproductive process","1/127","22/10313",0.238817256620918,0.650907763666065,0.616539364000219,"RGN",1
"GO:0015749","BP","GO:0015749","monosaccharide transmembrane transport","2/127","76/10313",0.240421447314103,0.652008694893903,0.617582165264712,"SORT1/OCLN",2
"GO:0033559","BP","GO:0033559","unsaturated fatty acid metabolic process","2/127","76/10313",0.240421447314103,0.652008694893903,0.617582165264712,"ACOX1/SCD5",2
"GO:0097581","BP","GO:0097581","lamellipodium organization","2/127","76/10313",0.240421447314103,0.652008694893903,0.617582165264712,"OCLN/VIL1",2
"GO:0072001","BP","GO:0072001","renal system development","4/127","203/10313",0.240618098972629,0.652008694893903,0.617582165264712,"WNK4/RGN/TACSTD2/AQP2",4
"GO:0010959","BP","GO:0010959","regulation of metal ion transport","3/127","138/10313",0.241558148313775,0.653607337538867,0.619096398424321,"HSPA2/RGN/ATP1B1",3
"GO:0034219","BP","GO:0034219","carbohydrate transmembrane transport","2/127","77/10313",0.244987437545419,0.654533603121315,0.619973756515552,"SORT1/OCLN",2
"GO:1903409","BP","GO:1903409","reactive oxygen species biosynthetic process","2/127","77/10313",0.244987437545419,0.654533603121315,0.619973756515552,"ACOX1/RGN",2
"GO:0006979","BP","GO:0006979","response to oxidative stress","6/127","343/10313",0.247742721979129,0.654533603121315,0.619973756515552,"ERMP1/ACOX2/SGK2/HYAL1/PDK2/ANKRD2",6
"GO:0048015","BP","GO:0048015","phosphatidylinositol-mediated signaling","3/127","140/10313",0.248145506777045,0.654533603121315,0.619973756515552,"PLXNB1/ERBB2/PLCD4",3
"GO:0071383","BP","GO:0071383","cellular response to steroid hormone stimulus","3/127","140/10313",0.248145506777045,0.654533603121315,0.619973756515552,"ATP1A1/ESRRG/PCK1",3
"GO:0003382","BP","GO:0003382","epithelial cell morphogenesis","1/127","23/10313",0.248210921804976,0.654533603121315,0.619973756515552,"RAB25",1
"GO:0006851","BP","GO:0006851","mitochondrial calcium ion transmembrane transport","1/127","23/10313",0.248210921804976,0.654533603121315,0.619973756515552,"MCUR1",1
"GO:0007193","BP","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","1/127","23/10313",0.248210921804976,0.654533603121315,0.619973756515552,"GNAI1",1
"GO:0009065","BP","GO:0009065","glutamine family amino acid catabolic process","1/127","23/10313",0.248210921804976,0.654533603121315,0.619973756515552,"ALDH4A1",1
"GO:0010592","BP","GO:0010592","positive regulation of lamellipodium assembly","1/127","23/10313",0.248210921804976,0.654533603121315,0.619973756515552,"OCLN",1
"GO:0010659","BP","GO:0010659","cardiac muscle cell apoptotic process","1/127","23/10313",0.248210921804976,0.654533603121315,0.619973756515552,"HSPB6",1
