"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002689","BP","GO:0002689","negative regulation of leukocyte chemotaxis","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"DUSP1",1
"GO:0006700","BP","GO:0006700","C21-steroid hormone biosynthetic process","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"FDXR",1
"GO:0007218","BP","GO:0007218","neuropeptide signaling pathway","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"PROK2",1
"GO:0008298","BP","GO:0008298","intracellular mRNA localization","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"ZNF385A",1
"GO:0009954","BP","GO:0009954","proximal/distal pattern formation","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"LRP4",1
"GO:0010225","BP","GO:0010225","response to UV-C","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"BRCA2",1
"GO:0010457","BP","GO:0010457","centriole-centriole cohesion","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"CEP250",1
"GO:0010528","BP","GO:0010528","regulation of transposition","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"SPOCD1",1
"GO:0010529","BP","GO:0010529","negative regulation of transposition","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"SPOCD1",1
"GO:0010635","BP","GO:0010635","regulation of mitochondrial fusion","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"BNIP3",1
"GO:0010829","BP","GO:0010829","negative regulation of glucose transmembrane transport","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"LEP",1
"GO:0021522","BP","GO:0021522","spinal cord motor neuron differentiation","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"MNX1",1
"GO:0021544","BP","GO:0021544","subpallium development","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"SLC7A11",1
"GO:0021756","BP","GO:0021756","striatum development","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"SLC7A11",1
"GO:0022038","BP","GO:0022038","corpus callosum development","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"RPGRIP1L",1
"GO:0031126","BP","GO:0031126","sno(s)RNA 3'-end processing","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"EXOSC5",1
"GO:0032616","BP","GO:0032616","interleukin-13 production","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"IRF4",1
"GO:0032816","BP","GO:0032816","positive regulation of natural killer cell activation","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"AXL",1
"GO:0034755","BP","GO:0034755","iron ion transmembrane transport","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"SLC39A14",1
"GO:0035435","BP","GO:0035435","phosphate ion transmembrane transport","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"SLC37A2",1
"GO:0035988","BP","GO:0035988","chondrocyte proliferation","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"STC1",1
"GO:0042790","BP","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"POLR1E",1
"GO:0043476","BP","GO:0043476","pigment accumulation","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"RAB38",1
"GO:0043482","BP","GO:0043482","cellular pigment accumulation","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"RAB38",1
"GO:0045662","BP","GO:0045662","negative regulation of myoblast differentiation","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"CXCL10",1
"GO:0045842","BP","GO:0045842","positive regulation of mitotic metaphase/anaphase transition","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"DLGAP5",1
"GO:0046479","BP","GO:0046479","glycosphingolipid catabolic process","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"GM2A",1
"GO:0046885","BP","GO:0046885","regulation of hormone biosynthetic process","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"STC2",1
"GO:0046940","BP","GO:0046940","nucleoside monophosphate phosphorylation","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"CMPK2",1
"GO:0048339","BP","GO:0048339","paraxial mesoderm development","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"FOXC2",1
"GO:0048569","BP","GO:0048569","post-embryonic animal organ development","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"BAX",1
"GO:0048875","BP","GO:0048875","chemical homeostasis within a tissue","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"ABCA3",1
"GO:0051764","BP","GO:0051764","actin crosslink formation","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"DPYSL3",1
"GO:0070242","BP","GO:0070242","thymocyte apoptotic process","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"BAX",1
"GO:0071071","BP","GO:0071071","regulation of phospholipid biosynthetic process","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"RAB38",1
"GO:0071391","BP","GO:0071391","cellular response to estrogen stimulus","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"SFR1",1
"GO:0071481","BP","GO:0071481","cellular response to X-ray","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"SFRP2",1
"GO:0071800","BP","GO:0071800","podosome assembly","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"GSN",1
"GO:0071875","BP","GO:0071875","adrenergic receptor signaling pathway","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"PDE4B",1
"GO:0072425","BP","GO:0072425","signal transduction involved in G2 DNA damage checkpoint","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"DTL",1
"GO:0090051","BP","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"DLL4",1
"GO:0097067","BP","GO:0097067","cellular response to thyroid hormone stimulus","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"CTSS",1
"GO:0097201","BP","GO:0097201","negative regulation of transcription from RNA polymerase II promoter in response to stress","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"NCK1",1
"GO:0098719","BP","GO:0098719","sodium ion import across plasma membrane","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"SLC5A1",1
"GO:0099068","BP","GO:0099068","postsynapse assembly","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"LRP4",1
"GO:1900103","BP","GO:1900103","positive regulation of endoplasmic reticulum unfolded protein response","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"BAX",1
"GO:1901970","BP","GO:1901970","positive regulation of mitotic sister chromatid separation","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"DLGAP5",1
"GO:1902101","BP","GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"DLGAP5",1
"GO:1903019","BP","GO:1903019","negative regulation of glycoprotein metabolic process","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"APCS",1
"GO:1903729","BP","GO:1903729","regulation of plasma membrane organization","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"GSN",1
"GO:1903975","BP","GO:1903975","regulation of glial cell migration","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"CSF1",1
"GO:1904424","BP","GO:1904424","regulation of GTP binding","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"RIPOR2",1
"GO:1905906","BP","GO:1905906","regulation of amyloid fibril formation","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"CLU",1
"GO:2000353","BP","GO:2000353","positive regulation of endothelial cell apoptotic process","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"RGCC",1
"GO:2001169","BP","GO:2001169","regulation of ATP biosynthetic process","1/333","12/10313",0.325699511236383,0.791678064469982,0.737544210554298,"TMSB4X",1
"GO:0006281","BP","GO:0006281","DNA repair","15/333","404/10313",0.325748692994815,0.791678064469982,0.737544210554298,"BRCA2/DTL/CDC45/BLM/LIG1/PCLAF/SFR1/RNASEH2A/EME1/FIGNL1/RFC4/UBE2T/FOXM1/CHAF1B/PRRX1",15
"GO:1904062","BP","GO:1904062","regulation of cation transmembrane transport","7/333","174/10313",0.331060080396086,0.796912951733983,0.742421143448799,"CTSS/BAX/CXCL10/TMSB4X/PDE4B/TSPAN13/ACTN2",7
"GO:0030509","BP","GO:0030509","BMP signaling pathway","4/333","90/10313",0.331231852473103,0.796912951733983,0.742421143448799,"GDF6/FSTL3/ITGA3/SFRP2",4
"GO:0120162","BP","GO:0120162","positive regulation of cold-induced thermogenesis","3/333","63/10313",0.332717587774942,0.796912951733983,0.742421143448799,"EBF2/IRF4/LEP",3
"GO:0051606","BP","GO:0051606","detection of stimulus","5/333","118/10313",0.333243660670927,0.796912951733983,0.742421143448799,"DTL/NLRC4/RFC4/PKD2L1/CEP250",5
"GO:0048667","BP","GO:0048667","cell morphogenesis involved in neuron differentiation","14/333","377/10313",0.333623555875942,0.796912951733983,0.742421143448799,"ANOS1/VASP/SEMA3F/PREX2/PTPRM/EMB/ITPKA/RIPOR2/EFNB2/LAMA3/LIMK1/KNDC1/LRP4/TUBB3",14
"GO:0055065","BP","GO:0055065","metal ion homeostasis","13/333","348/10313",0.334473833058441,0.796912951733983,0.742421143448799,"STC2/BAX/CXCL10/P2RY8/ATP2B2/BNIP3/PTGDR/SLC39A14/STC1/SLC12A5/ATP1A3/CALB2/PROK2",13
"GO:0006302","BP","GO:0006302","double-strand break repair","7/333","175/10313",0.336309567092423,0.796912951733983,0.742421143448799,"BRCA2/CDC45/BLM/SFR1/EME1/FIGNL1/FOXM1",7
"GO:0071453","BP","GO:0071453","cellular response to oxygen levels","7/333","175/10313",0.336309567092423,0.796912951733983,0.742421143448799,"STC2/RGCC/CCNA2/COX4I2/BNIP3/CCNB1/STC1",7
"GO:0001961","BP","GO:0001961","positive regulation of cytokine-mediated signaling pathway","2/333","37/10313",0.33670321115185,0.796912951733983,0.742421143448799,"AXL/CSF1",2
"GO:0014823","BP","GO:0014823","response to activity","2/333","37/10313",0.33670321115185,0.796912951733983,0.742421143448799,"RARRES2/LEP",2
"GO:0014855","BP","GO:0014855","striated muscle cell proliferation","2/333","37/10313",0.33670321115185,0.796912951733983,0.742421143448799,"CCNB1/FOXC2",2
"GO:0040014","BP","GO:0040014","regulation of multicellular organism growth","2/333","37/10313",0.33670321115185,0.796912951733983,0.742421143448799,"CSF1/FOXS1",2
"GO:0042771","BP","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","2/333","37/10313",0.33670321115185,0.796912951733983,0.742421143448799,"BRCA2/ZNF385A",2
"GO:0043030","BP","GO:0043030","regulation of macrophage activation","2/333","37/10313",0.33670321115185,0.796912951733983,0.742421143448799,"CEBPA/MMP8",2
"GO:0097190","BP","GO:0097190","apoptotic signaling pathway","16/333","437/10313",0.338076489875699,0.796912951733983,0.742421143448799,"BRCA2/BAX/NCK1/FIGNL1/IFI27L2/PPM1F/SCG2/BNIP3/PTTG1IP/ZNF385A/SST/PLAUR/CLU/TNFRSF10C/FGA/SFRP2",16
"GO:0030003","BP","GO:0030003","cellular cation homeostasis","13/333","349/10313",0.338190050789289,0.796912951733983,0.742421143448799,"STC2/BAX/CXCL10/P2RY8/ATP2B2/BNIP3/PTGDR/RAB38/SLC39A14/STC1/ATP1A3/CALB2/PROK2",13
"GO:0006338","BP","GO:0006338","chromatin remodeling","6/333","147/10313",0.338546906574863,0.796912951733983,0.742421143448799,"CDKN2A/CENPK/CENPU/MIS18BP1/HJURP/OIP5",6
"GO:0051098","BP","GO:0051098","regulation of binding","10/333","262/10313",0.339661056751213,0.796912951733983,0.742421143448799,"BAX/EBF2/AURKB/HJURP/TMSB4X/RIPOR2/AURKA/PLAUR/IRF4/MMP8",10
"GO:0034614","BP","GO:0034614","cellular response to reactive oxygen species","5/333","119/10313",0.339665238672336,0.796912951733983,0.742421143448799,"AXL/CCNA2/BNIP3/ECT2/RHOB",5
"GO:1901215","BP","GO:1901215","negative regulation of neuron death","5/333","119/10313",0.339665238672336,0.796912951733983,0.742421143448799,"AXL/BAX/KIF14/SLC7A11/CSF1",5
"GO:0001817","BP","GO:0001817","regulation of cytokine production","17/333","467/10313",0.339811235702036,0.796912951733983,0.742421143448799,"AXL/NLRC4/FGR/RGCC/ALOX15B/DDX41/TMSB4X/IRAK3/PDE4B/CRP/CLU/FLT4/IRF4/ORM2/MMP8/NLRP7/LEP",17
"GO:0098660","BP","GO:0098660","inorganic ion transmembrane transport","16/333","438/10313",0.341410519542433,0.796912951733983,0.742421143448799,"SLC37A2/BAX/CXCL10/COX4I2/ATP2B2/PKD2L1/TMSB4X/SLC39A14/PDE4B/C15orf48/TSPAN13/SLC12A5/ATP1A3/SLC5A1/ACTN2/CLIC6",16
"GO:0010770","BP","GO:0010770","positive regulation of cell morphogenesis involved in differentiation","3/333","64/10313",0.341624130517966,0.796912951733983,0.742421143448799,"MYOC/ITPKA/FGA",3
"GO:0035335","BP","GO:0035335","peptidyl-tyrosine dephosphorylation","3/333","64/10313",0.341624130517966,0.796912951733983,0.742421143448799,"DUSP1/PTPRM/PTPRU",3
"GO:1905897","BP","GO:1905897","regulation of response to endoplasmic reticulum stress","3/333","64/10313",0.341624130517966,0.796912951733983,0.742421143448799,"BAX/NCK1/CLU",3
"GO:0030218","BP","GO:0030218","erythrocyte differentiation","4/333","92/10313",0.345992291085664,0.796912951733983,0.742421143448799,"RPS19/DNASE2/RPS14/UBA5",4
"GO:0071774","BP","GO:0071774","response to fibroblast growth factor","4/333","92/10313",0.345992291085664,0.796912951733983,0.742421143448799,"DLL4/ANOS1/SPRY1/SPRY4",4
"GO:0008360","BP","GO:0008360","regulation of cell shape","5/333","120/10313",0.346096369805625,0.796912951733983,0.742421143448799,"FGR/KDR/FES/PALMD/RHOB",5
"GO:0070371","BP","GO:0070371","ERK1 and ERK2 cascade","7/333","177/10313",0.34684221184105,0.796912951733983,0.742421143448799,"DUSP1/GLIPR2/KDR/SPRY1/SPRY4/FLT4/FGA",7
"GO:0000188","BP","GO:0000188","inactivation of MAPK activity","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"DUSP1",1
"GO:0001562","BP","GO:0001562","response to protozoan","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"IRF4",1
"GO:0007076","BP","GO:0007076","mitotic chromosome condensation","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"NUSAP1",1
"GO:0007340","BP","GO:0007340","acrosome reaction","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"TRIM36",1
"GO:0010226","BP","GO:0010226","response to lithium ion","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"CEBPA",1
"GO:0010453","BP","GO:0010453","regulation of cell fate commitment","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"SFRP2",1
"GO:0010667","BP","GO:0010667","negative regulation of cardiac muscle cell apoptotic process","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"SFRP2",1
"GO:0010935","BP","GO:0010935","regulation of macrophage cytokine production","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"IRAK3",1
"GO:0019377","BP","GO:0019377","glycolipid catabolic process","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"GM2A",1
"GO:0022010","BP","GO:0022010","central nervous system myelination","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"CLU",1
"GO:0031573","BP","GO:0031573","intra-S DNA damage checkpoint","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"EME1",1
"GO:0032196","BP","GO:0032196","transposition","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"SPOCD1",1
"GO:0032291","BP","GO:0032291","axon ensheathment in central nervous system","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"CLU",1
"GO:0032486","BP","GO:0032486","Rap protein signal transduction","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"KIF14",1
"GO:0032717","BP","GO:0032717","negative regulation of interleukin-8 production","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"TMSB4X",1
"GO:0035137","BP","GO:0035137","hindlimb morphogenesis","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"RPGRIP1L",1
"GO:0036150","BP","GO:0036150","phosphatidylserine acyl-chain remodeling","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"PLA1A",1
"GO:0042462","BP","GO:0042462","eye photoreceptor cell development","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"RPGRIP1L",1
"GO:0042832","BP","GO:0042832","defense response to protozoan","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"IRF4",1
"GO:0043144","BP","GO:0043144","sno(s)RNA processing","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"EXOSC5",1
"GO:0043217","BP","GO:0043217","myelin maintenance","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"CLU",1
"GO:0043558","BP","GO:0043558","regulation of translational initiation in response to stress","1/333","13/10313",0.347497595185347,0.796912951733983,0.742421143448799,"NCK1",1
