Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
Stage IV-Stage I	MDE&TMDS	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-1.0582986087386863	0.7594754287361292	0.3895373973194985	8
Stage IV-Stage I	MDE&TMDS	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-1.0455469481976627	0.7665628838903715	0.4218918336565395	5
Stage IV-Stage I	MDE&TMDS	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	-1.045102454409213	0.7594754287361292	0.3875	11
Stage IV-Stage I	MDE&TMDS	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-1.022203151884873	0.7665628838903715	0.4065573770491803	26
Stage IV-Stage I	MDE&TMDS	REACTOME_PLC_BETA_MEDIATED_EVENTS	-1.0132685421012688	0.800990916597853	0.4765373901864153	4
Stage IV-Stage I	MDE&TMDS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	-1.0013875846773603	0.7959935264669037	0.4544866264020708	7
Stage IV-Stage I	MDE&TMDS	HALLMARK_XENOBIOTIC_METABOLISM	-0.99510022453844	0.7995642016570979	0.4591046061127852	9
Stage IV-Stage I	MDE&TMDS	KEGG_GAP_JUNCTION	-0.9900107452649174	0.800990916597853	0.4717471314137259	6
Stage IV-Stage I	MDE&TMDS	KEGG_CELL_CYCLE	-0.9820569379681232	0.800990916597853	0.48127300281446206	6
Stage IV-Stage I	MDE&TMDS	BIOCARTA_NKT_PATHWAY	-0.9663645626801364	0.8150794741422748	0.4995648389904265	16
Stage IV-Stage I	MDE&TMDS	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	-0.9553817529913696	0.8305328798185941	0.5251111111111111	32
Stage IV-Stage I	MDE&TMDS	REACTOME_DNA_REPAIR	-0.9386709410580891	0.8468652246364335	0.5436328377504848	5
Stage IV-Stage I	MDE&TMDS	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.9243602159676368	0.8656081191684399	0.5708324181858115	23
Stage IV-Stage I	MDE&TMDS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	-0.9222026627908124	0.8607793249925965	0.5636716224951519	5
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALLING_BY_NGF	-0.920870626145026	0.8554694688799734	0.5558695652173913	12
Stage IV-Stage I	MDE&TMDS	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	-0.9137326711060704	0.870356658027891	0.5797767564018385	17
Stage IV-Stage I	MDE&TMDS	BIOCARTA_LAIR_PATHWAY	-0.9084717313666008	0.8656081191684399	0.5724182723533232	6
Stage IV-Stage I	MDE&TMDS	REACTOME_MUSCLE_CONTRACTION	-0.9082852086241929	0.870356658027891	0.5886008142275552	4
Stage IV-Stage I	MDE&TMDS	REACTOME_HIV_INFECTION	-0.8863501907213553	0.8727534309017206	0.5968507333908541	7
Stage IV-Stage I	MDE&TMDS	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	-0.8755342366573553	0.8905884189168096	0.6176661615068196	6
Stage IV-Stage I	MDE&TMDS	HALLMARK_APICAL_SURFACE	-0.8665296991005009	0.9004596844328489	0.637454467538033	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_IL2_PATHWAY	-0.8587020075880158	0.9004596844328489	0.6473109063638312	4
Stage IV-Stage I	MDE&TMDS	REACTOME_ADP_SIGNALLING_THROUGH_P2RY12	-0.8549282696699932	0.9004596844328489	0.6505249625026783	4
Stage IV-Stage I	MDE&TMDS	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	-0.8549282696699932	0.9004596844328489	0.6505249625026783	4
Stage IV-Stage I	MDE&TMDS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	-0.8542408044480332	0.9141525533824642	0.7125	34
Stage IV-Stage I	MDE&TMDS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-0.8417412202078406	0.9017532448333974	0.6603160857328426	6
Stage IV-Stage I	MDE&TMDS	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-0.8373682379690736	0.9049362686824364	0.6661598609904431	10
Stage IV-Stage I	MDE&TMDS	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-0.8275877830316933	0.9104616183141374	0.6989995650282732	15
Stage IV-Stage I	MDE&TMDS	REACTOME_IL_2_SIGNALING	-0.8159305319443996	0.9104616183141374	0.6906256765533665	6
Stage IV-Stage I	MDE&TMDS	REACTOME_IL_RECEPTOR_SHC_SIGNALING	-0.8159305319443996	0.9104616183141374	0.6906256765533665	6
Stage IV-Stage I	MDE&TMDS	REACTOME_GPCR_LIGAND_BINDING	-0.8118602265637751	0.958109063603078	0.8347447928587778	58
Stage IV-Stage I	MDE&TMDS	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	-0.8107278702120935	0.9104616183141374	0.6977998274374461	7
Stage IV-Stage I	MDE&TMDS	REACTOME_CD28_CO_STIMULATION	-0.8107278702120935	0.9104616183141374	0.6977998274374461	7
Stage IV-Stage I	MDE&TMDS	KEGG_PRION_DISEASES	-0.8073315718646308	0.9126400178675316	0.7036160137752906	9
Stage IV-Stage I	MDE&TMDS	BIOCARTA_CTLA4_PATHWAY	-0.7867425382763572	0.9141525533824642	0.7381363244176014	7
Stage IV-Stage I	MDE&TMDS	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.7858452583962973	0.9141525533824642	0.7244128420599009	5
Stage IV-Stage I	MDE&TMDS	REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	-0.7748797697390843	0.9229368373308052	0.7532355478861087	7
Stage IV-Stage I	MDE&TMDS	REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	-0.7684970873831563	0.9141525533824642	0.7411613456181702	4
Stage IV-Stage I	MDE&TMDS	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	-0.7684970873831563	0.9141525533824642	0.7411613456181702	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_IL2RB_PATHWAY	-0.7577019767094398	0.9330417159941408	0.7765314926660914	7
Stage IV-Stage I	MDE&TMDS	REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	-0.7538387783238792	0.9265339314908329	0.7591600599957146	4
Stage IV-Stage I	MDE&TMDS	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	-0.7446163392128519	0.9330417159941408	0.7748330101271278	5
Stage IV-Stage I	MDE&TMDS	KEGG_OLFACTORY_TRANSDUCTION	-0.7365795199344845	0.9567932962375896	0.8086446568201564	10
Stage IV-Stage I	MDE&TMDS	BIOCARTA_TH1TH2_PATHWAY	-0.7216542606453752	0.958109063603078	0.8342672413793103	11
Stage IV-Stage I	MDE&TMDS	BIOCARTA_HSP27_PATHWAY	-0.7168658275647279	0.953569756815193	0.8028442146089205	5
Stage IV-Stage I	MDE&TMDS	KEGG_CHEMOKINE_SIGNALING_PATHWAY	-0.7096786331266062	0.9732454244127396	0.9234705228031146	35
Stage IV-Stage I	MDE&TMDS	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	-0.7001668612660252	0.958109063603078	0.8335137475644079	6
Stage IV-Stage I	MDE&TMDS	REACTOME_AXON_GUIDANCE	-0.6973385467039445	0.9665249474661584	0.864853195164076	13
Stage IV-Stage I	MDE&TMDS	REACTOME_NCAM1_INTERACTIONS	-0.6902968123348932	0.958109063603078	0.8264409685022498	4
Stage IV-Stage I	MDE&TMDS	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	-0.6891706133194991	0.9732454244127396	0.9020506108202444	20
Stage IV-Stage I	MDE&TMDS	HALLMARK_UV_RESPONSE_UP	-0.6846888451049391	0.958109063603078	0.8388278388278388	5
Stage IV-Stage I	MDE&TMDS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	-0.682377447388347	0.9665249474661584	0.8550474547023296	7
Stage IV-Stage I	MDE&TMDS	HALLMARK_HEME_METABOLISM	-0.6808926954399073	0.9665249474661584	0.8659749243406831	8
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNAL_AMPLIFICATION	-0.6714009251061489	0.9659721876916446	0.8506787330316742	5
Stage IV-Stage I	MDE&TMDS	BIOCARTA_BIOPEPTIDES_PATHWAY	-0.6495920783509607	0.9665249474661584	0.8715794009911657	5
Stage IV-Stage I	MDE&TMDS	BIOCARTA_IL12_PATHWAY	-0.6333826388502515	0.9732454244127396	0.9083441418071768	8
Stage IV-Stage I	MDE&TMDS	BIOCARTA_NFKB_PATHWAY	-0.6292800752778752	0.9665249474661584	0.8827940861367045	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_GRANULOCYTES_PATHWAY	-0.6234388905068359	0.9665249474661584	0.8885793871866295	4
Stage IV-Stage I	MDE&TMDS	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.6220490160228753	0.9732454244127396	0.9380397236614854	13
Stage IV-Stage I	MDE&TMDS	HALLMARK_ADIPOGENESIS	-0.613889956792895	0.9732454244127396	0.922611327280588	8
Stage IV-Stage I	MDE&TMDS	REACTOME_APOPTOSIS	-0.5924567675637701	0.9732454244127396	0.9373108517077388	8
Stage IV-Stage I	MDE&TMDS	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	-0.5918582382734202	0.9736391560677262	0.9593301435406698	15
Stage IV-Stage I	MDE&TMDS	REACTOME_CELL_CELL_COMMUNICATION	-0.5897367260111543	0.9732454244127396	0.9293255763844	5
Stage IV-Stage I	MDE&TMDS	HALLMARK_MITOTIC_SPINDLE	-0.5849157995401331	0.9732454244127396	0.9418504107220059	8
Stage IV-Stage I	MDE&TMDS	BIOCARTA_ASBCELL_PATHWAY	-0.5639441542403778	0.9734894066124832	0.9457013574660632	5
Stage IV-Stage I	MDE&TMDS	REACTOME_SEMAPHORIN_INTERACTIONS	-0.5472592724635741	0.9734894066124832	0.9539318620098564	4
Stage IV-Stage I	MDE&TMDS	KEGG_ABC_TRANSPORTERS	-0.529045641340552	0.9736391560677262	0.9642168416541675	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_NO2IL12_PATHWAY	-0.5242381521071989	0.9751456310679611	0.970817120622568	8
Stage IV-Stage I	MDE&TMDS	HALLMARK_MYOGENESIS	0.3491921841703866	1.0	1.0	12
Stage IV-Stage I	MDE&TMDS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.540655902418077	0.9736391560677262	0.9617691154422788	4
Stage IV-Stage I	MDE&TMDS	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.5516330984688755	0.9734894066124832	0.954647676161919	4
Stage IV-Stage I	MDE&TMDS	REACTOME_KINESINS	0.574735214782992	0.9732454244127396	0.9411544227886056	4
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.6142926553690006	0.9732454244127396	0.9193067461796496	7
Stage IV-Stage I	MDE&TMDS	BIOCARTA_IL7_PATHWAY	0.6145242396708158	0.9732454244127396	0.9155323512959164	5
Stage IV-Stage I	MDE&TMDS	REACTOME_DEVELOPMENTAL_BIOLOGY	0.623649445034505	0.9732454244127396	0.9359733530717986	15
Stage IV-Stage I	MDE&TMDS	KEGG_FOCAL_ADHESION	0.642864667875673	0.9732454244127396	0.906817339755465	10
Stage IV-Stage I	MDE&TMDS	KEGG_LYSOSOME	0.6525095189994707	0.9665249474661584	0.8867013372956909	6
Stage IV-Stage I	MDE&TMDS	KEGG_ADHERENS_JUNCTION	0.6535475577738568	0.9665249474661584	0.8817466266866567	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_KERATINOCYTE_PATHWAY	0.6620707177594045	0.9665249474661584	0.8733133433283359	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_HIVNEF_PATHWAY	0.6620707177594045	0.9665249474661584	0.8733133433283359	4
Stage IV-Stage I	MDE&TMDS	HALLMARK_UV_RESPONSE_DN	0.6854190224466392	0.9665249474661584	0.8635690485005554	12
Stage IV-Stage I	MDE&TMDS	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.6860777686156225	0.9732454244127396	0.9138878710150238	27
Stage IV-Stage I	MDE&TMDS	REACTOME_GPCR_DOWNSTREAM_SIGNALING	0.6920177851653475	0.9751456310679611	0.972	75
Stage IV-Stage I	MDE&TMDS	REACTOME_INTERFERON_SIGNALING	0.6930520557154236	0.9665249474661584	0.8773811725540965	16
Stage IV-Stage I	MDE&TMDS	BIOCARTA_DC_PATHWAY	0.701804404988427	0.958109063603078	0.8406634364517331	7
Stage IV-Stage I	MDE&TMDS	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	0.7073887893334486	0.9732454244127396	0.9319836618717812	49
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALING_BY_SCF_KIT	0.7164073512427994	0.958109063603078	0.8200899550224887	4
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALING_BY_GPCR	0.7197239305535462	0.9734894066124832	0.9536619229434224	80
Stage IV-Stage I	MDE&TMDS	KEGG_GRAFT_VERSUS_HOST_DISEASE	0.7438890366108958	0.958109063603078	0.8285452881976212	18
Stage IV-Stage I	MDE&TMDS	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.7486487724863385	0.958109063603078	0.8406117560346416	26
Stage IV-Stage I	MDE&TMDS	REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	0.7522125367505419	0.9337483325922632	0.7820464767616192	4
Stage IV-Stage I	MDE&TMDS	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.7535845440595795	0.9337483325922632	0.7831437628193175	5
Stage IV-Stage I	MDE&TMDS	HALLMARK_IL2_STAT5_SIGNALING	0.7608543885280376	0.958109063603078	0.8210797862539156	26
Stage IV-Stage I	MDE&TMDS	REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	0.7624897333961667	0.932720907968107	0.7672381662318299	7
Stage IV-Stage I	MDE&TMDS	KEGG_MAPK_SIGNALING_PATHWAY	0.7771999779841922	0.9330417159941408	0.7738117255409654	16
Stage IV-Stage I	MDE&TMDS	REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.7818080763808147	0.9141525533824642	0.7431175595238095	8
Stage IV-Stage I	MDE&TMDS	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.7881526651832046	0.9141525533824642	0.7383926906582137	5
Stage IV-Stage I	MDE&TMDS	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.7895795300172666	0.9141525533824642	0.7400674662668666	4
Stage IV-Stage I	MDE&TMDS	HALLMARK_SPERMATOGENESIS	0.7962002132637834	0.9141525533824642	0.7286086309523809	8
Stage IV-Stage I	MDE&TMDS	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.803506696571573	0.9141525533824642	0.7368226373219899	16
Stage IV-Stage I	MDE&TMDS	HALLMARK_MTORC1_SIGNALING	0.8087082896702901	0.9141525533824642	0.7118612458038045	11
Stage IV-Stage I	MDE&TMDS	HALLMARK_P53_PATHWAY	0.8093489336025682	0.9141525533824642	0.7237918215613383	14
Stage IV-Stage I	MDE&TMDS	BIOCARTA_TCAPOPTOSIS_PATHWAY	0.8106679415731144	0.9141525533824642	0.7177661169415293	4
Stage IV-Stage I	MDE&TMDS	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.8337909773018114	0.9104616183141374	0.6920914542728636	4
Stage IV-Stage I	MDE&TMDS	KEGG_LEISHMANIA_INFECTION	0.8425797779108952	0.9104616183141374	0.6895533407161314	20
Stage IV-Stage I	MDE&TMDS	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.8442699029147167	0.910349707705792	0.6754207508784908	16
Stage IV-Stage I	MDE&TMDS	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.8465078050180409	0.9004596844328489	0.6535594483786806	7
Stage IV-Stage I	MDE&TMDS	KEGG_PURINE_METABOLISM	0.8518449470570907	0.9017532448333974	0.6599182763744428	6
Stage IV-Stage I	MDE&TMDS	KEGG_SMALL_CELL_LUNG_CANCER	0.8621713464866376	0.9004596844328489	0.6471025260029718	6
Stage IV-Stage I	MDE&TMDS	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.8641562323612263	0.9049362686824364	0.668485179123477	31
Stage IV-Stage I	MDE&TMDS	REACTOME_COLLAGEN_FORMATION	0.8704133434888177	0.9004596844328489	0.6517991004497751	4
Stage IV-Stage I	MDE&TMDS	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.8711703419975859	0.8924588422729687	0.6246033227552735	9
Stage IV-Stage I	MDE&TMDS	BIOCARTA_TID_PATHWAY	0.8721559661252699	0.8975446783687754	0.6311765802722357	5
Stage IV-Stage I	MDE&TMDS	REACTOME_INTERFERON_GAMMA_SIGNALING	0.8765881730410344	0.8924588422729687	0.624721189591078	14
Stage IV-Stage I	MDE&TMDS	KEGG_APOPTOSIS	0.8815356580995654	0.8888027064367904	0.6135605779918488	10
Stage IV-Stage I	MDE&TMDS	REACTOME_L1CAM_INTERACTIONS	0.8947562547318595	0.8793486525891355	0.6041976225854383	6
Stage IV-Stage I	MDE&TMDS	REACTOME_IMMUNE_SYSTEM	0.8990542262414336	0.9104616183141374	0.6854548569470619	99
Stage IV-Stage I	MDE&TMDS	KEGG_TYPE_I_DIABETES_MELLITUS	0.9023054186826638	0.8718384549676312	0.593412625800549	19
Stage IV-Stage I	MDE&TMDS	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.9049303027444262	0.870356658027891	0.5895964457608294	22
Stage IV-Stage I	MDE&TMDS	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.9272206051301968	0.870356658027891	0.5865817091454273	4
Stage IV-Stage I	MDE&TMDS	REACTOME_ADP_SIGNALLING_THROUGH_P2RY1	0.9272206051301968	0.870356658027891	0.5865817091454273	4
Stage IV-Stage I	MDE&TMDS	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.927535035425166	0.8554694688799734	0.5574349442379182	14
Stage IV-Stage I	MDE&TMDS	KEGG_PROSTATE_CANCER	0.9369646361490064	0.8504271916790491	0.5486627043090639	6
Stage IV-Stage I	MDE&TMDS	REACTOME_TOLL_RECEPTOR_CASCADES	0.9401375661244492	0.8408370477655398	0.5370507595405706	10
Stage IV-Stage I	MDE&TMDS	REACTOME_PHOSPHOLIPID_METABOLISM	0.95329151823416	0.8200540917648633	0.5158404770778979	7
Stage IV-Stage I	MDE&TMDS	KEGG_COLORECTAL_CANCER	0.9598722967224298	0.8330154631612922	0.5293678911057244	5
Stage IV-Stage I	MDE&TMDS	HALLMARK_APICAL_JUNCTION	0.9638710673780988	0.8200540917648633	0.5103626943005182	15
Stage IV-Stage I	MDE&TMDS	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.9803361758766151	0.8200540917648633	0.5060600410218161	5
Stage IV-Stage I	MDE&TMDS	KEGG_PRIMARY_IMMUNODEFICIENCY	0.98111381847609	0.800990916597853	0.4866617265653946	10
Stage IV-Stage I	MDE&TMDS	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.9813714577634092	0.800990916597853	0.4737617381697661	24
Stage IV-Stage I	MDE&TMDS	REACTOME_GAP_JUNCTION_TRAFFICKING	0.9858988678903888	0.8200540917648633	0.5138680659670165	4
Stage IV-Stage I	MDE&TMDS	REACTOME_GAP_JUNCTION_ASSEMBLY	0.9858988678903888	0.8200540917648633	0.5138680659670165	4
Stage IV-Stage I	MDE&TMDS	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.9885615833897566	0.800990916597853	0.4842124814264488	6
Stage IV-Stage I	MDE&TMDS	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.9949209602104552	0.800990916597853	0.4883460749580459	5
Stage IV-Stage I	MDE&TMDS	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.9949209602104552	0.800990916597853	0.4883460749580459	5
Stage IV-Stage I	MDE&TMDS	REACTOME_PLATELET_HOMEOSTASIS	0.9949209602104552	0.800990916597853	0.4883460749580459	5
Stage IV-Stage I	MDE&TMDS	HALLMARK_KRAS_SIGNALING_UP	1.0162683274517244	0.7665628838903715	0.4253187613843352	29
Stage IV-Stage I	MDE&TMDS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	1.0172589704149415	0.800990916597853	0.4763868065967016	4
Stage IV-Stage I	MDE&TMDS	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	1.0215609755987372	0.7665628838903715	0.4234034699150978	25
Stage IV-Stage I	MDE&TMDS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	1.0215609755987372	0.7665628838903715	0.4234034699150978	25
Stage IV-Stage I	MDE&TMDS	BIOCARTA_TOLL_PATHWAY	1.0220770922875229	0.800990916597853	0.4698275862068966	4
Stage IV-Stage I	MDE&TMDS	HALLMARK_APOPTOSIS	1.0245463963944752	0.7665628838903715	0.4167126817596172	17
Stage IV-Stage I	MDE&TMDS	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	1.0288757930633765	0.7665628838903715	0.4087980857721333	17
Stage IV-Stage I	MDE&TMDS	KEGG_VIRAL_MYOCARDITIS	1.030980776557146	0.7672096689437731	0.42965568308034063	12
Stage IV-Stage I	MDE&TMDS	KEGG_INSULIN_SIGNALING_PATHWAY	1.0327538226535873	0.7672096689437731	0.4346210995542348	6
Stage IV-Stage I	MDE&TMDS	HALLMARK_PI3K_AKT_MTOR_SIGNALING	1.0357920610002735	0.7665628838903715	0.4216912450998693	9
Stage IV-Stage I	MDE&TMDS	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	1.0417809485297538	0.7672096689437731	0.4355771023680776	5
Stage IV-Stage I	MDE&TMDS	REACTOME_COMMON_PATHWAY	1.0417809485297538	0.7672096689437731	0.4355771023680776	5
Stage IV-Stage I	MDE&TMDS	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1.0447541411240169	0.7665628838903715	0.41369047619047616	8
Stage IV-Stage I	MDE&TMDS	HALLMARK_INFLAMMATORY_RESPONSE	1.0573207942082992	0.7433221518201019	0.3558260247001969	50
Stage IV-Stage I	MDE&TMDS	KEGG_ACUTE_MYELOID_LEUKEMIA	1.0673653988826997	0.7665628838903715	0.41735382308845576	4
Stage IV-Stage I	MDE&TMDS	KEGG_ALZHEIMERS_DISEASE	1.0679953430604718	0.7665628838903715	0.4053701286593325	5
Stage IV-Stage I	MDE&TMDS	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	1.0707043818184825	0.7665628838903715	0.4023867238485922	5
Stage IV-Stage I	MDE&TMDS	REACTOME_INNATE_IMMUNE_SYSTEM	1.075894930228217	0.7317253941335343	0.3422586520947177	29
Stage IV-Stage I	MDE&TMDS	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.0776439400391968	0.7644508670520231	0.39455528622039904	5
Stage IV-Stage I	MDE&TMDS	KEGG_AUTOIMMUNE_THYROID_DISEASE	1.0868807372203304	0.7317253941335343	0.34085444793785835	16
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALING_BY_RHO_GTPASES	1.0992416824257565	0.7433221518201019	0.35967200894521056	7
Stage IV-Stage I	MDE&TMDS	REACTOME_PD1_SIGNALING	1.1007956373689116	0.7484569403609884	0.3710609733358195	5
Stage IV-Stage I	MDE&TMDS	REACTOME_MITOTIC_G1_G1_S_PHASES	1.1084179142243418	0.7484569403609884	0.3718140929535233	4
Stage IV-Stage I	MDE&TMDS	REACTOME_G1_S_TRANSITION	1.1084179142243418	0.7484569403609884	0.3718140929535233	4
Stage IV-Stage I	MDE&TMDS	REACTOME_S_PHASE	1.1084179142243418	0.7484569403609884	0.3718140929535233	4
Stage IV-Stage I	MDE&TMDS	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1.1120381333653315	0.6542607998119065	0.27225691347011605	52
Stage IV-Stage I	MDE&TMDS	REACTOME_CELL_CYCLE_CHECKPOINTS	1.1151997052691085	0.7327393189358627	0.3450965824665676	6
Stage IV-Stage I	MDE&TMDS	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1.1299012113019702	0.7150098607173673	0.32142857142857145	8
Stage IV-Stage I	MDE&TMDS	REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	1.1339670064834173	0.7317253941335343	0.3403298350824588	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_LECTIN_PATHWAY	1.1390675027453867	0.7317253941335343	0.3339580209895052	4
Stage IV-Stage I	MDE&TMDS	KEGG_ALLOGRAFT_REJECTION	1.1476092318347055	0.6606535687356846	0.2770482707601258	16
Stage IV-Stage I	MDE&TMDS	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.1518375860545598	0.6924475056201272	0.2994791666666667	8
Stage IV-Stage I	MDE&TMDS	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.1583200567788303	0.6526717110194903	0.266839378238342	15
Stage IV-Stage I	MDE&TMDS	REACTOME_DOWNSTREAM_TCR_SIGNALING	1.1585936570880984	0.696309453968668	0.30997001499250376	4
Stage IV-Stage I	MDE&TMDS	REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	1.1585936570880984	0.696309453968668	0.30997001499250376	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_ERK_PATHWAY	1.1924046414317218	0.6526717110194903	0.2694902548725637	4
Stage IV-Stage I	MDE&TMDS	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.1924610408843657	0.6442971944170308	0.2549934664924398	9
Stage IV-Stage I	MDE&TMDS	HALLMARK_PROTEIN_SECRETION	1.1947697568395206	0.6526717110194903	0.2672413793103448	4
Stage IV-Stage I	MDE&TMDS	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	1.205391404763531	0.6442971944170308	0.2556404997203058	5
Stage IV-Stage I	MDE&TMDS	KEGG_ENDOCYTOSIS	1.217273429449386	0.6084199267879425	0.23162998881014546	11
Stage IV-Stage I	MDE&TMDS	HALLMARK_ESTROGEN_RESPONSE_EARLY	1.2224288885843737	0.6084199267879425	0.22325064790818214	12
Stage IV-Stage I	MDE&TMDS	REACTOME_TCR_SIGNALING	1.2325121246601791	0.6084199267879425	0.2290118870728083	6
Stage IV-Stage I	MDE&TMDS	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.2345837364037855	0.6084199267879425	0.22207719559947792	5
Stage IV-Stage I	MDE&TMDS	KEGG_ENDOMETRIAL_CANCER	1.2530917530099783	0.5963526142965396	0.2035232383808096	4
