Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
old-young	MDE	REACTOME_SEMAPHORIN_INTERACTIONS	-0.8911714440145182	0.7867969467401286	0.6419191919191919	6
old-young	MDE	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.8888453182531365	0.7867969467401286	0.6450757575757575	6
old-young	MDE	REACTOME_APOPTOSIS	-0.8730606272568988	0.8064918680233675	0.6662324127149557	5
old-young	MDE	HALLMARK_PEROXISOME	-0.8582397526683003	0.8248534616235347	0.693460135487233	5
old-young	MDE	KEGG_PROSTATE_CANCER	-0.8520843183894008	0.8279211956521739	0.7096467391304347	4
old-young	MDE	KEGG_P53_SIGNALING_PATHWAY	-0.8498054802043229	0.8248534616235347	0.7012626262626263	6
old-young	MDE	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.8494089102371655	0.8248534616235347	0.7018939393939394	6
old-young	MDE	HALLMARK_APOPTOSIS	-0.8241770463252952	0.8457262600639682	0.7354141391860594	15
old-young	MDE	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	-0.8043757779577926	0.8593709987195903	0.7579545454545454	6
old-young	MDE	REACTOME_COLLAGEN_FORMATION	-0.7845843937133151	0.8948616521571184	0.7948150078165711	5
old-young	MDE	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.7656711189430244	0.8964162785667024	0.8017636280348145	11
old-young	MDE	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	-0.7514324118631364	0.9285179062370847	0.8362428348097968	5
old-young	MDE	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.7256894895139597	0.9432712254013343	0.8553888130968622	25
old-young	MDE	KEGG_MELANOMA	-0.7123124056939516	0.9530627227018578	0.8761073475768629	5
old-young	MDE	BIOCARTA_BLYMPHOCYTE_PATHWAY	-0.7014307680531531	0.96296723996724	0.8919836956521741	4
old-young	MDE	HALLMARK_IL2_STAT5_SIGNALING	-0.6973518815228121	0.9490264467305569	0.8665024078844216	13
old-young	MDE	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.6747676737530645	0.9666462418300652	0.9165760869565216	4
old-young	MDE	REACTOME_CELL_CELL_COMMUNICATION	-0.6741373016956888	0.96296723996724	0.8971744471744472	7
old-young	MDE	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	-0.6726980499182261	0.9666462418300652	0.9186141304347826	4
old-young	MDE	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.6638859590199256	0.9666462418300652	0.9087121212121212	6
old-young	MDE	REACTOME_ACTIVATED_TLR4_SIGNALLING	-0.6563459372205415	0.9680040322580646	0.9319293478260868	4
old-young	MDE	REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	-0.6563459372205415	0.9680040322580646	0.9319293478260868	4
old-young	MDE	HALLMARK_UV_RESPONSE_DN	-0.6179776443944405	0.9695404539154542	0.939430501930502	8
old-young	MDE	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	-0.5650146167499112	0.9914402173913044	0.9790760869565216	4
old-young	MDE	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	-0.5382151315793641	0.9914402173913044	0.9872282608695652	4
old-young	MDE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.517119478986066	0.9914402173913044	0.9914402173913044	4
old-young	MDE	HALLMARK_INFLAMMATORY_RESPONSE	-0.5101157057799938	0.9914402173913044	0.9796827466318992	17
old-young	MDE	HALLMARK_P53_PATHWAY	0.6473899664175312	0.9762224785596068	0.9519685039370078	11
old-young	MDE	KEGG_RENAL_CELL_CARCINOMA	0.7820993806948533	0.8593709987195903	0.7542533081285444	4
old-young	MDE	KEGG_ENDOCYTOSIS	0.8376090210347374	0.8248534616235347	0.6966794380587484	9
old-young	MDE	HALLMARK_GLYCOLYSIS	0.8513793955687021	0.8281752338432794	0.715008431703204	21
old-young	MDE	REACTOME_CELL_JUNCTION_ORGANIZATION	0.8888143207635866	0.7398719245028648	0.5928166351606805	4
old-young	MDE	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	0.9045920897712242	0.7227661759671345	0.5701323251417769	4
old-young	MDE	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.9045920897712242	0.7227661759671345	0.5701323251417769	4
old-young	MDE	REACTOME_GPCR_LIGAND_BINDING	0.9045920897712242	0.7227661759671345	0.5701323251417769	4
old-young	MDE	HALLMARK_UV_RESPONSE_UP	0.9060179837827272	0.7227661759671345	0.5670498084291188	9
old-young	MDE	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.9460744592163184	0.6686726563824378	0.4912485414235706	8
old-young	MDE	HALLMARK_XENOBIOTIC_METABOLISM	0.9525110096532758	0.6686726563824378	0.4942363112391931	6
old-young	MDE	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.9956523883392828	0.6083754427040884	0.4383326171035668	5
old-young	MDE	HALLMARK_COAGULATION	1.064333766618358	0.5261925733623847	0.3453908984830805	8
old-young	MDE	REACTOME_METABOLISM_OF_CARBOHYDRATES	1.1510876910021102	0.4172939941715814	0.2299212598425197	11
old-young	MDE	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.2380404378755785	0.3369832208960387	0.17163120567375886	10
old-young	MDE	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	1.2526724719144209	0.3155032330512518	0.13796791443850268	15
old-young	MDE	KEGG_STARCH_AND_SUCROSE_METABOLISM	1.3095548276339233	0.31997649823736785	0.14706994328922496	4
old-young	MDE	REACTOME_GLUCOSE_TRANSPORT	1.3095548276339233	0.31997649823736785	0.14706994328922496	4
old-young	MDE	HALLMARK_TNFA_SIGNALING_VIA_NFKB	1.4461966012501613	0.18908314426798345	0.06929133858267716	11
old-young	MDE	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	1.4539628289659592	0.18908314426798345	0.06832694763729248	9
old-young	MDE	REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	1.493861333285855	0.18908314426798345	0.06843100189035918	4
old-young	MDE	HALLMARK_MTORC1_SIGNALING	1.5110334039649265	0.15175299506694853	0.04007455731593663	13
old-young	MDE	REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	1.5190447334161743	0.18824476650563607	0.06313799621928166	4
old-young	MDE	REACTOME_GLUCOSE_METABOLISM	1.570532831693154	0.15848622285997369	0.050709067468844	5
old-young	MDE	REACTOME_GLYCOLYSIS	1.570532831693154	0.15848622285997369	0.050709067468844	5
old-young	MDE	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	1.602534765567674	0.14136334610472545	0.0351213282247765	9
old-young	MDE	REACTOME_DIABETES_PATHWAYS	1.6276606746641182	0.15518590624522827	0.04272211720226843	4
old-young	MDE	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	1.640817379831086	0.11118536835304864	0.026933101650738492	12
old-young	MDE	REACTOME_GLUCONEOGENESIS	1.736641592730015	0.10892448512585813	0.025708884688090742	4
old-young	MDE	HALLMARK_ADIPOGENESIS	1.7921059722894823	0.08062499999999999	0.015850144092219017	6
old-young	MDE	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.8039249232065688	0.07761182234866447	0.013988657844990548	4
old-young	MDE	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1.840410471444244	0.06864285073153219	0.011085180863477245	8
old-young	MDE	HALLMARK_HEME_METABOLISM	1.9255728470720956	0.046098783106657125	0.006299212598425197	11
old-young	MDE	HALLMARK_HYPOXIA	2.3607507848479856	0.022978662670377504	0.0024813895781637717	27
old-young	TPDS	HALLMARK_KRAS_SIGNALING_UP	-2.0221672378093203	0.1039441248972884	0.004519309778142975	10
old-young	TPDS	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-1.9251266476063715	0.1109834128051514	0.008644400785854617	9
old-young	TPDS	REACTOME_AXON_GUIDANCE	-1.7243504512141143	0.1776322693026087	0.019321597252039503	11
old-young	TPDS	REACTOME_DEVELOPMENTAL_BIOLOGY	-1.6946934080802547	0.1776322693026087	0.020273248126928163	12
old-young	TPDS	REACTOME_GPCR_LIGAND_BINDING	-1.5873630340544445	0.2898208308722189	0.05114184625281441	5
old-young	TPDS	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-1.5870904728384323	0.2898208308722189	0.051595383570943655	6
old-young	TPDS	KEGG_AXON_GUIDANCE	-1.5764439801688903	0.2898208308722189	0.050206733608978135	4
old-young	TPDS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	-1.5711228121506151	0.2898208308722189	0.05197873597164796	4
old-young	TPDS	REACTOME_L1CAM_INTERACTIONS	-1.5538251947697508	0.3000914152746613	0.05818074424099232	4
old-young	TPDS	REACTOME_SIGNALING_BY_GPCR	-1.523433553571328	0.3000914152746613	0.058713537771129386	8
old-young	TPDS	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-1.5090219858779088	0.32830397116111404	0.06941972232111071	7
old-young	TPDS	REACTOME_HEMOSTASIS	-1.3892753114419512	0.3852884750362641	0.09004024144869216	16
old-young	TPDS	KEGG_WNT_SIGNALING_PATHWAY	-1.3616266119189868	0.4523231490388285	0.12672885172081055	5
old-young	TPDS	REACTOME_GPCR_DOWNSTREAM_SIGNALING	-1.2949739180324131	0.4894388062468141	0.1591313634745461	7
old-young	TPDS	REACTOME_SIGNALING_BY_FGFR	-1.279371087693518	0.4976753706248721	0.17851399163718235	5
old-young	TPDS	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	-1.279371087693518	0.4976753706248721	0.17851399163718235	5
old-young	TPDS	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	-1.279371087693518	0.4976753706248721	0.17851399163718235	5
old-young	TPDS	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	-1.279371087693518	0.4976753706248721	0.17851399163718235	5
old-young	TPDS	REACTOME_COLLAGEN_FORMATION	-1.2383206203342656	0.5111029517408726	0.2029591508523641	5
old-young	TPDS	REACTOME_DIABETES_PATHWAYS	-1.2335901584301034	0.5111029517408726	0.20555227406969875	4
old-young	TPDS	KEGG_FOCAL_ADHESION	-1.2258207078639165	0.5111029517408726	0.1947312210751157	7
old-young	TPDS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	-1.1985538837600136	0.5318665091553455	0.2312463083284111	4
old-young	TPDS	KEGG_ENDOCYTOSIS	-1.1348271102068035	0.6520968694624927	0.29060838747784995	4
old-young	TPDS	KEGG_LYSOSOME	-1.0610247322606583	0.7434450905490043	0.35960115792859443	5
old-young	TPDS	KEGG_MAPK_SIGNALING_PATHWAY	-1.01879313579856	0.7609085732091244	0.4097780636860727	5
old-young	TPDS	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-1.0124123092621808	0.7609085732091244	0.4063136456211813	6
old-young	TPDS	KEGG_PATHWAYS_IN_CANCER	-0.9988558341440478	0.7609085732091244	0.433442892358258	10
old-young	TPDS	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	-0.9964335601815836	0.7609085732091244	0.4400472533963379	4
old-young	TPDS	BIOCARTA_PLATELETAPP_PATHWAY	-0.9964335601815836	0.7609085732091244	0.4400472533963379	4
old-young	TPDS	BIOCARTA_INTRINSIC_PATHWAY	-0.9964335601815836	0.7609085732091244	0.4400472533963379	4
old-young	TPDS	BIOCARTA_ACE2_PATHWAY	-0.9964335601815836	0.7609085732091244	0.4400472533963379	4
old-young	TPDS	BIOCARTA_AMI_PATHWAY	-0.9964335601815836	0.7609085732091244	0.4400472533963379	4
old-young	TPDS	HALLMARK_COAGULATION	-0.9918363149219616	0.7609085732091244	0.4425860405275008	5
old-young	TPDS	KEGG_SMALL_CELL_LUNG_CANCER	-0.96637718414723	0.7928668580927913	0.4795754261820521	5
old-young	TPDS	REACTOME_SIGNALING_BY_PDGF	-0.933011087553254	0.8108807538542773	0.5156143923964698	6
old-young	TPDS	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	-0.9192546541575876	0.8293078038874383	0.5396938412246352	7
old-young	TPDS	REACTOME_SIGNALING_BY_ERBB2	-0.888929064580023	0.8334570746583408	0.5918487891317188	4
old-young	TPDS	KEGG_CALCIUM_SIGNALING_PATHWAY	-0.8834966194972745	0.8334570746583408	0.5979805534779357	8
old-young	TPDS	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	-0.8812985336126532	0.8334570746583408	0.5924734641363782	5
old-young	TPDS	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	-0.8812985336126532	0.8334570746583408	0.5924734641363782	5
old-young	TPDS	KEGG_ECM_RECEPTOR_INTERACTION	-0.8732908631032719	0.8334570746583408	0.6024445159215182	5
old-young	TPDS	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	-0.8614505831566138	0.8414689436300438	0.6227082663235767	5
old-young	TPDS	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	-0.8614505831566138	0.8414689436300438	0.6227082663235767	5
old-young	TPDS	REACTOME_OPIOID_SIGNALLING	-0.8598220923319784	0.8414689436300438	0.6308328411104548	4
old-young	TPDS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	-0.8516884448216266	0.8442325542148342	0.6423508564678087	4
old-young	TPDS	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	-0.8516884448216266	0.8442325542148342	0.6423508564678087	4
old-young	TPDS	REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	-0.8490568331539422	0.8642275669246335	0.6670020120724346	16
old-young	TPDS	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	-0.8338594130609811	0.8642275669246335	0.6728373086507654	7
old-young	TPDS	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	-0.7995096480163529	0.9211691635790868	0.812933025404157	33
old-young	TPDS	KEGG_TIGHT_JUNCTION	-0.7924250671034074	0.8969712896655936	0.7493837304847987	10
old-young	TPDS	KEGG_ERBB_SIGNALING_PATHWAY	-0.7868661844291078	0.8901980290359685	0.7330183106910809	4
old-young	TPDS	REACTOME_SIGNALLING_BY_NGF	-0.7868661844291078	0.8901980290359685	0.7330183106910809	4
old-young	TPDS	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	-0.7868661844291078	0.8901980290359685	0.7330183106910809	4
old-young	TPDS	REACTOME_PYRIMIDINE_CATABOLISM	-0.7839465902900531	0.8901980290359685	0.7353809805079742	4
old-young	TPDS	REACTOME_PYRIMIDINE_METABOLISM	-0.7839465902900531	0.8901980290359685	0.7353809805079742	4
old-young	TPDS	REACTOME_REGULATION_OF_INSULIN_SECRETION	-0.7782906559489458	0.8969712896655936	0.7556008146639511	6
old-young	TPDS	HALLMARK_APICAL_JUNCTION	-0.770310640277674	0.9086544166643846	0.7703809184763261	7
old-young	TPDS	REACTOME_GABA_B_RECEPTOR_ACTIVATION	-0.7236005615604358	0.9211691635790868	0.8260484347312463	4
old-young	TPDS	REACTOME_POTASSIUM_CHANNELS	-0.7236005615604358	0.9211691635790868	0.8260484347312463	4
old-young	TPDS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	-0.7236005615604358	0.9211691635790868	0.8260484347312463	4
old-young	TPDS	REACTOME_GABA_RECEPTOR_ACTIVATION	-0.7236005615604358	0.9211691635790868	0.8260484347312463	4
old-young	TPDS	REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	-0.7236005615604358	0.9211691635790868	0.8260484347312463	4
old-young	TPDS	REACTOME_BASIGIN_INTERACTIONS	-0.7056102766559199	0.9387282161776732	0.8468961080733355	5
old-young	TPDS	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-0.6915753475685404	0.9791225815767786	0.9610636277302944	43
old-young	TPDS	HALLMARK_HYPOXIA	-0.6853101525841314	0.948059503033325	0.881077038145101	8
old-young	TPDS	REACTOME_MEMBRANE_TRAFFICKING	-0.6287021272574278	0.9791225815767786	0.9300059066745422	4
old-young	TPDS	HALLMARK_UV_RESPONSE_DN	-0.5236992313370934	0.9878960484158064	0.9878960484158064	7
old-young	TPDS	REACTOME_IMMUNE_SYSTEM	0.4830422097924072	0.9878960484158064	0.9877492506190538	11
old-young	TPDS	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.5451276741617991	0.9798970870399442	0.9692460317460316	6
old-young	TPDS	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.5600635190114501	0.9791225815767786	0.9631586264423744	7
old-young	TPDS	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.5730561166709344	0.9791225815767786	0.9564909297052154	6
old-young	TPDS	BIOCARTA_VITCB_PATHWAY	0.5865528727065701	0.9791225815767786	0.9531476646359152	5
old-young	TPDS	REACTOME_METABOLISM_OF_NUCLEOTIDES	0.5992856851533327	0.9791225815767786	0.9403344671201814	6
old-young	TPDS	REACTOME_HS_GAG_BIOSYNTHESIS	0.5992986791386211	0.9791225815767786	0.9537554783134352	4
old-young	TPDS	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	0.6022505454389255	0.9791225815767786	0.9423219127434064	17
old-young	TPDS	REACTOME_NEURONAL_SYSTEM	0.6238577733409795	0.9791225815767786	0.9219525278262036	9
old-young	TPDS	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.6238577733409795	0.9791225815767786	0.9219525278262036	9
old-young	TPDS	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.6776079099286788	0.948059503033325	0.8759552401746725	8
old-young	TPDS	HALLMARK_ESTROGEN_RESPONSE_LATE	0.6814423681669745	0.948059503033325	0.8746851385390428	15
old-young	TPDS	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.6880454441533176	0.948059503033325	0.865174672489083	8
old-young	TPDS	BIOCARTA_PPARA_PATHWAY	0.7113562813686426	0.948059503033325	0.8694272328849932	4
old-young	TPDS	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.7538209028367381	0.9211691635790868	0.8073979591836735	6
old-young	TPDS	REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.7634183048092671	0.9205694495975828	0.7854858890588071	7
old-young	TPDS	KEGG_CARDIAC_MUSCLE_CONTRACTION	0.7710563640202505	0.9211691635790868	0.8038385975517606	4
old-young	TPDS	HALLMARK_UV_RESPONSE_UP	0.7870991420255862	0.8969712896655936	0.7523784355179705	10
old-young	TPDS	HALLMARK_MYOGENESIS	0.8219050710814777	0.8883863589103764	0.7096687676009119	9
old-young	TPDS	REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	0.8243810715149527	0.8883863589103764	0.7097434497816594	8
old-young	TPDS	KEGG_PYRIMIDINE_METABOLISM	0.8440371877138549	0.8857221049339276	0.6979875283446711	6
old-young	TPDS	HALLMARK_IL2_STAT5_SIGNALING	0.8555199194055357	0.8642275669246335	0.6763520088975393	7
old-young	TPDS	REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.8695649218236999	0.8642275669246335	0.6739193501595591	5
old-young	TPDS	REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.9003130489094356	0.8414689436300438	0.6304032492022048	5
old-young	TPDS	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.9018854556710629	0.8414689436300438	0.6311017077225328	4
old-young	TPDS	HALLMARK_KRAS_SIGNALING_DN	0.9210984433373992	0.8334570746583408	0.5817917547568711	10
old-young	TPDS	REACTOME_STEROID_HORMONES	0.9289211117755846	0.8334570746583408	0.5934713616442496	4
old-young	TPDS	KEGG_INSULIN_SIGNALING_PATHWAY	0.9395947070331242	0.8334570746583408	0.5727040816326531	6
old-young	TPDS	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.9450379674680552	0.8293078038874383	0.5633884537278793	5
old-young	TPDS	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.9469381589140718	0.8293078038874383	0.5606324340005802	5
old-young	TPDS	REACTOME_INSULIN_RECEPTOR_RECYCLING	0.9469381589140718	0.8293078038874383	0.5606324340005802	5
old-young	TPDS	REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.9469381589140718	0.8293078038874383	0.5606324340005802	5
old-young	TPDS	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.9469381589140718	0.8293078038874383	0.5606324340005802	5
old-young	TPDS	KEGG_PURINE_METABOLISM	0.9516263226988414	0.8293078038874383	0.5407000134102186	9
old-young	TPDS	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.9578682666280918	0.8293078038874383	0.5435161009573543	5
old-young	TPDS	REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	0.9789961589239068	0.8108807538542773	0.515230635335074	5
old-young	TPDS	HALLMARK_PEROXISOME	0.9883218784205818	0.7928668580927913	0.4952799689641795	12
old-young	TPDS	HALLMARK_P53_PATHWAY	0.9899831128912476	0.7928668580927913	0.4950646461837898	7
old-young	TPDS	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.992002818950223	0.7928668580927913	0.4955417863079946	4
old-young	TPDS	KEGG_PARKINSONS_DISEASE	0.999064714187401	0.7928668580927913	0.4837539889759211	5
old-young	TPDS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.001264975264668	0.7928668580927913	0.4808529155787642	5
old-young	TPDS	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.0087143574808095	0.7846134350705514	0.4647981762102722	9
old-young	TPDS	HALLMARK_HEME_METABOLISM	1.027164433149926	0.7609085732091244	0.4433139534883721	10
old-young	TPDS	REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	1.0284462787800015	0.7609085732091244	0.44662024949231216	5
old-young	TPDS	KEGG_VIBRIO_CHOLERAE_INFECTION	1.042768112517804	0.7609085732091244	0.42417800453514737	6
old-young	TPDS	KEGG_GAP_JUNCTION	1.0499675563694986	0.7609085732091244	0.41354801276472297	5
old-young	TPDS	REACTOME_METABOLISM_OF_CARBOHYDRATES	1.0509083236250518	0.7609085732091244	0.4190940587706917	13
old-young	TPDS	KEGG_HISTIDINE_METABOLISM	1.056237242142905	0.7609085732091244	0.40440963156367854	5
old-young	TPDS	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.0634072366354432	0.7609085732091244	0.3958333333333333	6
old-young	TPDS	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1.0644146345312815	0.7609085732091244	0.39295039164490864	5
old-young	TPDS	KEGG_HUNTINGTONS_DISEASE	1.0796237851854114	0.7560458751028495	0.36980504760465466	4
old-young	TPDS	KEGG_RETINOL_METABOLISM	1.08289622849264	0.7601119810422136	0.3759249471458774	10
old-young	TPDS	REACTOME_PEROXISOMAL_LIPID_METABOLISM	1.0869436111530482	0.7434450905490043	0.3595284872298625	4
old-young	TPDS	BIOCARTA_SARS_PATHWAY	1.1115765633045631	0.6959887403237157	0.3267341695632462	4
old-young	TPDS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	1.112275002144019	0.6959887403237157	0.32908163265306123	6
old-young	TPDS	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	1.1306455949882772	0.6584339040134718	0.3005893909626719	4
old-young	TPDS	KEGG_NITROGEN_METABOLISM	1.1337006192195822	0.65598103461147	0.2959044884388696	4
old-young	TPDS	REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	1.1433808931312373	0.6699934526579842	0.30950784497787315	9
old-young	TPDS	HALLMARK_APOPTOSIS	1.1454594437056285	0.6520968694624927	0.2876984126984127	6
old-young	TPDS	REACTOME_GLUCONEOGENESIS	1.2029889809195424	0.5318665091553455	0.2280328798185941	6
old-young	TPDS	REACTOME_LIPOPROTEIN_METABOLISM	1.2070378102024142	0.5195548944902683	0.2145987607677195	4
old-young	TPDS	REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	1.2070378102024142	0.5195548944902683	0.2145987607677195	4
old-young	TPDS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1.2111191135147152	0.5318665091553455	0.2291478080951765	12
old-young	TPDS	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	1.223408776546835	0.5261821456001421	0.22019578919136384	9
old-young	TPDS	KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.2302384304858982	0.5111029517408726	0.19669277632724108	5
old-young	TPDS	KEGG_STARCH_AND_SUCROSE_METABOLISM	1.2323704590991664	0.5111029517408726	0.1940818102697998	5
old-young	TPDS	KEGG_TYROSINE_METABOLISM	1.2345729881013812	0.5111029517408726	0.1984126984126984	6
old-young	TPDS	KEGG_FATTY_ACID_METABOLISM	1.2372921502954093	0.5111029517408726	0.20531245989991015	13
old-young	TPDS	HALLMARK_GLYCOLYSIS	1.2502702452751338	0.5111029517408726	0.19079111554779135	16
old-young	TPDS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.2630004002845272	0.4976753706248721	0.16964285714285715	6
old-young	TPDS	REACTOME_GLUCOSE_METABOLISM	1.2735686720722277	0.4894388062468141	0.15959961073265674	7
old-young	TPDS	KEGG_PPAR_SIGNALING_PATHWAY	1.2806829950217085	0.4976753706248721	0.16910285637655895	9
old-young	TPDS	HALLMARK_BILE_ACID_METABOLISM	1.2870282783151397	0.4894388062468141	0.15841200051726367	12
old-young	TPDS	KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.2885869560396703	0.4523231490388285	0.13631555085386127	4
old-young	TPDS	KEGG_GLYCEROLIPID_METABOLISM	1.2920326673532228	0.4523231490388285	0.14012184508268058	5
old-young	TPDS	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	1.2949227921265558	0.4523231490388285	0.13765593269509718	5
old-young	TPDS	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1.2957275340239212	0.4523231490388285	0.1370757180156658	5
old-young	TPDS	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	1.2978916138109249	0.4523231490388285	0.13533507397737166	5
old-young	TPDS	REACTOME_SULFUR_AMINO_ACID_METABOLISM	1.3043732967441857	0.4523231490388285	0.13025819553234694	5
old-young	TPDS	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1.3177306019271968	0.4523231490388285	0.13086790393013098	8
old-young	TPDS	HALLMARK_MTORC1_SIGNALING	1.319906644987188	0.4523231490388285	0.13799114925573286	9
old-young	TPDS	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1.3239206442900042	0.4523231490388285	0.115027560197273	5
