"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904356","BP","GO:1904356","regulation of telomere maintenance via telomere lengthening","4/698","57/14417",0.297582236229671,0.802170230132355,0.732833771744373,"NEK2/AURKB/PIF1/PKIB",4
"GO:2000514","BP","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","4/698","57/14417",0.297582236229671,0.802170230132355,0.732833771744373,"HLX/TBX21/IRF4/IL2",4
"GO:0043065","BP","GO:0043065","positive regulation of apoptotic process","27/698","498/14417",0.298177604422803,0.803280184328673,0.733847785839632,"CDKN2A/INHBB/BAX/MELK/NLRC4/NCK1/RGCC/MYBL2/DUSP1/BTG1/PLEKHG2/BNIP3/MSX1/GSN/MIR210/ECT2/CLU/ADAMTSL4/HOXA13/MIR181B1/POU4F1/RHOB/TNFRSF10C/FRZB/EEF1A2/SFRP2/LEP",27
"GO:0070372","BP","GO:0070372","regulation of ERK1 and ERK2 cascade","14/698","245/14417",0.299860409215088,0.806805953019764,0.737068800870025,"P2RY1/ACKR3/DUSP1/GLIPR2/KDR/SPRY1/GPR183/FGF20/SPRY4/TNFSF11/FLT4/OR2AT4/SPRED3/FGA",14
"GO:0051048","BP","GO:0051048","negative regulation of secretion","8/698","131/14417",0.301457056563337,0.806805953019764,0.737068800870025,"P2RY1/INHBB/EDN1/NMB/UCN/FOXF1/KCNB1/LEP",8
"GO:0002526","BP","GO:0002526","acute inflammatory response","6/698","94/14417",0.303546088021946,0.806805953019764,0.737068800870025,"SAA2/CRP/TNFSF11/PLA2G2D/ORM2/APCS",6
"GO:0019886","BP","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","6/698","94/14417",0.303546088021946,0.806805953019764,0.737068800870025,"CTSS/KIF4A/CENPE/HLA-DOA/KIF2C/KIF11",6
"GO:1904019","BP","GO:1904019","epithelial cell apoptotic process","6/698","94/14417",0.303546088021946,0.806805953019764,0.737068800870025,"E2F2/RGCC/SCG2/KDR/GSN/FGA",6
"GO:1904659","BP","GO:1904659","glucose transmembrane transport","6/698","94/14417",0.303546088021946,0.806805953019764,0.737068800870025,"EDN1/SLC5A4/EDNRA/SLC2A14/SLC5A1/LEP",6
"GO:0036230","BP","GO:0036230","granulocyte activation","26/698","480/14417",0.304340471366373,0.806805953019764,0.737068800870025,"RNASET2/ARPC5/CTSS/GM2A/C3AR1/FGR/LYZ/RAB9B/MAN2B1/LILRB3/RAB37/HSPA6/ADGRE5/GSN/MMP25/SELL/OLR1/SIGLEC14/PLAUR/QSOX1/PRSS2/RAB44/PKP1/ORM2/MMP8/RETN",26
"GO:0007632","BP","GO:0007632","visual behavior","3/698","40/14417",0.305638334588813,0.806805953019764,0.737068800870025,"SLC7A11/OPN4/NETO1",3
"GO:0032964","BP","GO:0032964","collagen biosynthetic process","3/698","40/14417",0.305638334588813,0.806805953019764,0.737068800870025,"RGCC/UCN/NPPC",3
"GO:0045665","BP","GO:0045665","negative regulation of neuron differentiation","3/698","40/14417",0.305638334588813,0.806805953019764,0.737068800870025,"DLX1/WNT3A/NR2E1",3
"GO:0045911","BP","GO:0045911","positive regulation of DNA recombination","3/698","40/14417",0.305638334588813,0.806805953019764,0.737068800870025,"TBX21/IL2/OOEP",3
"GO:1904036","BP","GO:1904036","negative regulation of epithelial cell apoptotic process","3/698","40/14417",0.305638334588813,0.806805953019764,0.737068800870025,"SCG2/KDR/FGA",3
"GO:2000404","BP","GO:2000404","regulation of T cell migration","3/698","40/14417",0.305638334588813,0.806805953019764,0.737068800870025,"DOCK8/CXCL10/RIPOR2",3
"GO:0061351","BP","GO:0061351","neural precursor cell proliferation","7/698","113/14417",0.306915706251469,0.806805953019764,0.737068800870025,"DLL4/MELK/KIF14/RPGRIP1/WNT3A/NR2E1/ARX",7
"GO:0000188","BP","GO:0000188","inactivation of MAPK activity","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"DUSP1/SPRED3",2
"GO:0002082","BP","GO:0002082","regulation of oxidative phosphorylation","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"MIR210/MYOG",2
"GO:0002360","BP","GO:0002360","T cell lineage commitment","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"TBX21/IRF4",2
"GO:0006359","BP","GO:0006359","regulation of transcription by RNA polymerase III","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"CEBPA/TENM1",2
"GO:0006688","BP","GO:0006688","glycosphingolipid biosynthetic process","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"ST8SIA4/ST8SIA3",2
"GO:0010714","BP","GO:0010714","positive regulation of collagen metabolic process","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"RGCC/UCN",2
"GO:0042104","BP","GO:0042104","positive regulation of activated T cell proliferation","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"TNFSF9/IL2",2
"GO:0043032","BP","GO:0043032","positive regulation of macrophage activation","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"CEBPA/MMP8",2
"GO:0045606","BP","GO:0045606","positive regulation of epidermal cell differentiation","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"PRKCH/ALOX15B",2
"GO:0045761","BP","GO:0045761","regulation of adenylate cyclase activity","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"HPCA/GALR1",2
"GO:0045830","BP","GO:0045830","positive regulation of isotype switching","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"TBX21/IL2",2
"GO:0048843","BP","GO:0048843","negative regulation of axon extension involved in axon guidance","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"SEMA3F/WNT3A",2
"GO:0050482","BP","GO:0050482","arachidonic acid secretion","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"NMB/PLA2G2D",2
"GO:0050832","BP","GO:0050832","defense response to fungus","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"RARRES2/DEFA3",2
"GO:0050926","BP","GO:0050926","regulation of positive chemotaxis","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"SCG2/KDR",2
"GO:0060219","BP","GO:0060219","camera-type eye photoreceptor cell differentiation","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"RPGRIP1L/RPGRIP1",2
"GO:0060441","BP","GO:0060441","epithelial tube branching involved in lung morphogenesis","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"SPRY1/FOXF1",2
"GO:0090344","BP","GO:0090344","negative regulation of cell aging","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"RBL1/FOXM1",2
"GO:1900016","BP","GO:1900016","negative regulation of cytokine production involved in inflammatory response","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"NLRP7/IL1R2",2
"GO:1902410","BP","GO:1902410","mitotic cytokinetic process","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"KIF20A/KIF20B",2
"GO:1903055","BP","GO:1903055","positive regulation of extracellular matrix organization","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"RGCC/CARMIL2",2
"GO:1903901","BP","GO:1903901","negative regulation of viral life cycle","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"GSN/APCS",2
"GO:1903963","BP","GO:1903963","arachidonate transport","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"NMB/PLA2G2D",2
"GO:2000108","BP","GO:2000108","positive regulation of leukocyte apoptotic process","2/698","23/14417",0.306922557891865,0.806805953019764,0.737068800870025,"CDKN2A/BAX",2
"GO:0002027","BP","GO:0002027","regulation of heart rate","5/698","76/14417",0.307047294120664,0.806805953019764,0.737068800870025,"SCN1B/KCNJ2/KCNE4/KCNE3/EDN1",5
"GO:0051963","BP","GO:0051963","regulation of synapse assembly","5/698","76/14417",0.307047294120664,0.806805953019764,0.737068800870025,"SIX1/NTNG2/SLITRK5/WNT3A/CBLN1",5
"GO:0070301","BP","GO:0070301","cellular response to hydrogen peroxide","5/698","76/14417",0.307047294120664,0.806805953019764,0.737068800870025,"AXL/BNIP3/ECT2/RHOB/GPR37",5
"GO:0010812","BP","GO:0010812","negative regulation of cell-substrate adhesion","4/698","58/14417",0.308626243290583,0.808526834967845,0.738640936510775,"CDKN2A/MYOC/ACVRL1/SPRY4",4
"GO:0035690","BP","GO:0035690","cellular response to drug","4/698","58/14417",0.308626243290583,0.808526834967845,0.738640936510775,"RNF149/EDN1/PPM1F/PDE4B",4
"GO:0042446","BP","GO:0042446","hormone biosynthetic process","4/698","58/14417",0.308626243290583,0.808526834967845,0.738640936510775,"STC2/FDXR/HSD17B7/CHST9",4
"GO:0043954","BP","GO:0043954","cellular component maintenance","4/698","58/14417",0.308626243290583,0.808526834967845,0.738640936510775,"ITPKA/C1QL1/ITGA3/CBLN1",4
"GO:0046513","BP","GO:0046513","ceramide biosynthetic process","4/698","58/14417",0.308626243290583,0.808526834967845,0.738640936510775,"ST8SIA4/TLCD3B/CYP4F22/ST8SIA3",4
"GO:0032612","BP","GO:0032612","interleukin-1 production","6/698","95/14417",0.312105087400538,0.817151261147429,0.746519901010957,"NLRC4/LILRA5/CARD17/ORM2/NLRP7/IL1R2",6
"GO:0030072","BP","GO:0030072","peptide hormone secretion","12/698","209/14417",0.313434825515345,0.820141962697149,0.749252098011687,"INHBB/EDN1/UCN/TNFSF11/VIP/KCNB1/ADCY8/FOXA2/FGA/G6PC2/CELA2A/LEP",12
"GO:0032535","BP","GO:0032535","regulation of cellular component size","19/698","345/14417",0.313896238082482,0.820858363186407,0.749906575643618,"ARPC5/NCK1/VASP/IQGAP3/SEMA3F/EDN1/TMSB15B/PLEKHG2/TMSB4X/GSN/UCN/CARMIL2/LIMK1/SLC12A5/RTN4R/TENM1/WNT3A/TRIM46/ACTN2",19
"GO:0050728","BP","GO:0050728","negative regulation of inflammatory response","7/698","114/14417",0.314727014914211,0.822539241487259,0.751442165395999,"SIGLEC10/RPS19/FOXF1/MIR181B1/GPR31/IL2/APCS",7
"GO:0061564","BP","GO:0061564","axon development","23/698","424/14417",0.316110108378433,0.825589898018695,0.754229135104237,"ANOS1/SCN1B/DLX5/VASP/SEMA3F/PTPRM/NTNG2/EMB/SLITRK5/SHOX2/EFNB2/LAMA3/LIMK1/POU4F1/RTN4R/WNT3A/LRP4/NR2E1/TRIM46/NOG/EPHA10/TUBB3/ARX",23
"GO:0032760","BP","GO:0032760","positive regulation of tumor necrosis factor production","5/698","77/14417",0.31664910831437,0.825589898018695,0.754229135104237,"LILRA5/CLU/ORM2/MMP8/LEP",5
"GO:0046330","BP","GO:0046330","positive regulation of JNK cascade","5/698","77/14417",0.31664910831437,0.825589898018695,0.754229135104237,"EDA2R/TNFSF11/FLT4/MMP8/SH3RF2",5
"GO:0099565","BP","GO:0099565","chemical synaptic transmission, postsynaptic","5/698","77/14417",0.31664910831437,0.825589898018695,0.754229135104237,"CHRNA1/NETO1/CHRNA5/P2RX3/CBLN1",5
"GO:0000266","BP","GO:0000266","mitochondrial fission","3/698","41/14417",0.31908530429878,0.829963261775959,0.758224482397189,"KDR/BNIP3/MTFR2",3
"GO:0002823","BP","GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","3/698","41/14417",0.31908530429878,0.829963261775959,0.758224482397189,"TBX21/KLRC1/IL2",3
"GO:0043300","BP","GO:0043300","regulation of leukocyte degranulation","3/698","41/14417",0.31908530429878,0.829963261775959,0.758224482397189,"FGR/FES/FOXF1",3
"GO:0050798","BP","GO:0050798","activated T cell proliferation","3/698","41/14417",0.31908530429878,0.829963261775959,0.758224482397189,"TNFSF9/CRTAM/IL2",3
"GO:0006687","BP","GO:0006687","glycosphingolipid metabolic process","4/698","59/14417",0.319709755913351,0.831093394011236,0.759256930420611,"ST8SIA4/BAX/GM2A/ST8SIA3",4
"GO:0001558","BP","GO:0001558","regulation of cell growth","20/698","366/14417",0.320109210244204,0.831637645379093,0.75975413882813,"CDKN2A/H1-5/KIF14/SEMA3F/MUC12/BTG1/EDN1/MSX1/ACVRL1/UCN/CPNE5/SCGB3A1/LIMK1/PRSS2/RTN4R/FRZB/WNT3A/IL2/TRIM46/SFRP2",20
"GO:1901888","BP","GO:1901888","regulation of cell junction assembly","10/698","172/14417",0.321970802614343,0.834516879606747,0.762384503306302,"MYOC/PRKCH/SIX1/PPM1F/KDR/NTNG2/SLITRK5/ACVRL1/WNT3A/CBLN1",10
"GO:0008277","BP","GO:0008277","regulation of G protein-coupled receptor signaling pathway","7/698","115/14417",0.322573943440578,0.834516879606747,0.762384503306302,"RGS5/GRK5/EDN1/RPGRIP1L/SLC39A14/PDE4B/PPEF1",7
"GO:0050680","BP","GO:0050680","negative regulation of epithelial cell proliferation","7/698","115/14417",0.322573943440578,0.834516879606747,0.762384503306302,"BRCA2/DLL4/RGCC/SCG2/PTPRM/MIR181B1/SFRP2",7
"GO:0061041","BP","GO:0061041","regulation of wound healing","7/698","115/14417",0.322573943440578,0.834516879606747,0.762384503306302,"EDN1/PLAUR/FOXC2/FOXA2/FGA/INSL3/APCS",7
"GO:0001662","BP","GO:0001662","behavioral fear response","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"UCN/NR2E1",2
"GO:0002251","BP","GO:0002251","organ or tissue specific immune response","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"H2BC11/DEFA3",2
"GO:0002719","BP","GO:0002719","negative regulation of cytokine production involved in immune response","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"TBX21/IRAK3",2
"GO:0007205","BP","GO:0007205","protein kinase C-activating G protein-coupled receptor signaling pathway","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"EDN1/IL2",2
"GO:0010575","BP","GO:0010575","positive regulation of vascular endothelial growth factor production","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"C3AR1/FLT4",2
"GO:0010955","BP","GO:0010955","negative regulation of protein processing","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"NLRP7/IL1R2",2
"GO:0022011","BP","GO:0022011","myelination in peripheral nervous system","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"MYOC/POU3F1",2
"GO:0032292","BP","GO:0032292","peripheral nervous system axon ensheathment","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"MYOC/POU3F1",2
"GO:0036037","BP","GO:0036037","CD8-positive, alpha-beta T cell activation","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"EOMES/CRTAM",2
"GO:0040018","BP","GO:0040018","positive regulation of multicellular organism growth","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"CSF1/FOXS1",2
"GO:0042044","BP","GO:0042044","fluid transport","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"EDN1/SLC5A1",2
"GO:0042491","BP","GO:0042491","inner ear auditory receptor cell differentiation","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"RIPOR2/CLRN1",2
"GO:0045671","BP","GO:0045671","negative regulation of osteoclast differentiation","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"LILRB3/FSTL3",2
"GO:0060122","BP","GO:0060122","inner ear receptor cell stereocilium organization","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"RIPOR2/CLRN1",2
"GO:0061036","BP","GO:0061036","positive regulation of cartilage development","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"GDF6/ACVRL1",2
"GO:1903318","BP","GO:1903318","negative regulation of protein maturation","2/698","24/14417",0.325032402937119,0.834516879606747,0.762384503306302,"NLRP7/IL1R2",2
"GO:0032651","BP","GO:0032651","regulation of interleukin-1 beta production","5/698","78/14417",0.326287602792137,0.836267288937083,0.763983614097829,"NLRC4/LILRA5/CARD17/ORM2/NLRP7",5
"GO:0042058","BP","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","5/698","78/14417",0.326287602792137,0.836267288937083,0.763983614097829,"TGFA/WDR54/SPRY1/PLAUR/AREG",5
"GO:0070167","BP","GO:0070167","regulation of biomineral tissue development","5/698","78/14417",0.326287602792137,0.836267288937083,0.763983614097829,"PHOSPHO1/BMP2K/MATN1/IFITM5/DMP1",5
"GO:0045137","BP","GO:0045137","development of primary sexual characteristics","10/698","173/14417",0.328376244241579,0.840635499448162,0.767974253571049,"BRCA2/INHBB/BAX/BRIP1/GNRH1/LHX8/FSTL3/RETN/SFRP2/LEP",10
"GO:0050807","BP","GO:0050807","regulation of synapse organization","10/698","173/14417",0.328376244241579,0.840635499448162,0.767974253571049,"CDH8/SEMA3F/SLC7A11/SIX1/NTNG2/ITPKA/SLITRK5/WNT3A/LRP4/CBLN1",10
"GO:0002495","BP","GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","6/698","97/14417",0.329335170361686,0.842597292592033,0.769766476985732,"CTSS/KIF4A/CENPE/HLA-DOA/KIF2C/KIF11",6
"GO:0015844","BP","GO:0015844","monoamine transport","4/698","60/14417",0.330822602251096,0.844427587426223,0.771438568290495,"P2RY1/FGF20/VIP/KCNB1",4
"GO:0030101","BP","GO:0030101","natural killer cell activation","4/698","60/14417",0.330822602251096,0.844427587426223,0.771438568290495,"AXL/FGR/IL2/LEP",4
"GO:0046847","BP","GO:0046847","filopodium assembly","4/698","60/14417",0.330822602251096,0.844427587426223,0.771438568290495,"PLPPR5/RIPOR2/DPYSL3/TENM1",4
"GO:0070527","BP","GO:0070527","platelet aggregation","4/698","60/14417",0.330822602251096,0.844427587426223,0.771438568290495,"SLC7A11/WNT3A/FGA/CELA2A",4
"GO:0002762","BP","GO:0002762","negative regulation of myeloid leukocyte differentiation","3/698","42/14417",0.332538437898734,0.845846317329629,0.772734668727965,"LILRB3/FSTL3/APCS",3
"GO:0007528","BP","GO:0007528","neuromuscular junction development","3/698","42/14417",0.332538437898734,0.845846317329629,0.772734668727965,"SIX1/CHRNA1/LRP4",3
"GO:0042551","BP","GO:0042551","neuron maturation","3/698","42/14417",0.332538437898734,0.845846317329629,0.772734668727965,"MYOC/C1QL1/VSX1",3
"GO:0061756","BP","GO:0061756","leukocyte adhesion to vascular endothelial cell","3/698","42/14417",0.332538437898734,0.845846317329629,0.772734668727965,"ITGB7/SELL/LEP",3
"GO:0085029","BP","GO:0085029","extracellular matrix assembly","3/698","42/14417",0.332538437898734,0.845846317329629,0.772734668727965,"RGCC/NTNG2/QSOX1",3
"GO:1990573","BP","GO:1990573","potassium ion import across plasma membrane","3/698","42/14417",0.332538437898734,0.845846317329629,0.772734668727965,"KCNJ2/SLC12A5/ATP1A3",3
"GO:0031669","BP","GO:0031669","cellular response to nutrient levels","11/698","193/14417",0.332866709269649,0.846145790323673,0.773008256447275,"INHBB/BRIP1/FES/FOLR2/MYH13/NIM1K/PHEX/MN1/KCNB1/FOXA2/LEP",11
"GO:0050867","BP","GO:0050867","positive regulation of cell activation","17/698","310/14417",0.333177999601307,0.846145790323673,0.773008256447275,"TNFSF9/AXL/NCK1/DOCK8/HLX/FGR/TBX21/SIRPG/CEBPA/GPR183/LILRA5/TNFSF11/WNT3A/MMP8/IL2/IGLL5/LEP",17
"GO:0043410","BP","GO:0043410","positive regulation of MAPK cascade","24/698","448/14417",0.333236387823472,0.846145790323673,0.773008256447275,"P2RY1/EDA2R/TGFA/ACKR3/GDF6/IQGAP3/GLIPR2/EDN1/KDR/GPR183/FGF20/LILRA5/TNFSF11/FLT4/MIR181B1/IL34/OR2AT4/TENM1/GPR37/MMP8/FGA/SH3RF2/PROK2/LEP",24
"GO:0021549","BP","GO:0021549","cerebellum development","5/698","79/14417",0.3359560913597,0.852062550549965,0.778413595052804,"KIF14/RPGRIP1L/KNDC1/EN1/CBLN1",5
"GO:0031145","BP","GO:0031145","anaphase-promoting complex-dependent catabolic process","5/698","79/14417",0.3359560913597,0.852062550549965,0.778413595052804,"AURKB/BUB1B/MAD2L1/AURKA/CCNB1",5
"GO:0002504","BP","GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","6/698","98/14417",0.337996603924547,0.856741102068304,0.782687750869979,"CTSS/KIF4A/CENPE/HLA-DOA/KIF2C/KIF11",6
"GO:0043588","BP","GO:0043588","skin development","13/698","233/14417",0.339611667967671,0.857539555595694,0.783417189196234,"PRKCH/ALOX15B/SLITRK5/KRT36/ADAMTS2/ITGA3/KRT81/LRP4/PKP1/KRT25/TCF15/POU3F1/CELA2A",13
"GO:0008064","BP","GO:0008064","regulation of actin polymerization or depolymerization","10/698","175/14417",0.341260617656029,0.857539555595694,0.783417189196234,"ARPC5/NCK1/VASP/TMSB15B/PLEKHG2/TMSB4X/GSN/CARMIL2/TENM1/ACTN2",10
"GO:0030837","BP","GO:0030837","negative regulation of actin filament polymerization","4/698","61/14417",0.3419548809864,0.857539555595694,0.783417189196234,"TMSB15B/TMSB4X/GSN/CARMIL2",4
