"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071526","BP","GO:0071526","semaphorin-plexin signaling pathway","1/127","35/14417",0.266589687024298,0.575009605970442,0.538239747745348,"PLXNB1",1
"GO:0071985","BP","GO:0071985","multivesicular body sorting pathway","1/127","35/14417",0.266589687024298,0.575009605970442,0.538239747745348,"SORT1",1
"GO:0032388","BP","GO:0032388","positive regulation of intracellular transport","3/127","204/14417",0.267933031382282,0.57723116234639,0.540319243341555,"RAPGEF3/ERBB2/SLC51B",3
"GO:0050680","BP","GO:0050680","negative regulation of epithelial cell proliferation","2/127","115/14417",0.269061446613034,0.577482975264781,0.540554953702332,"RGN/KDF1",2
"GO:0009617","BP","GO:0009617","response to bacterium","6/127","494/14417",0.269517027857222,0.577482975264781,0.540554953702332,"CNP/CYP27B1/PCK1/COCH/CHGA/VIL1",6
"GO:0010959","BP","GO:0010959","regulation of metal ion transport","3/127","205/14417",0.270317139201739,0.577482975264781,0.540554953702332,"HSPA2/RGN/ATP1B1",3
"GO:0046031","BP","GO:0046031","ADP metabolic process","2/127","116/14417",0.272329207894028,0.577482975264781,0.540554953702332,"OGDHL/PKLR",2
"GO:0072073","BP","GO:0072073","kidney epithelium development","2/127","116/14417",0.272329207894028,0.577482975264781,0.540554953702332,"WNK4/TACSTD2",2
"GO:0009620","BP","GO:0009620","response to fungus","1/127","36/14417",0.273066053993281,0.577482975264781,0.540554953702332,"CHGA",1
"GO:0010907","BP","GO:0010907","positive regulation of glucose metabolic process","1/127","36/14417",0.273066053993281,0.577482975264781,0.540554953702332,"RGN",1
"GO:0016339","BP","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","1/127","36/14417",0.273066053993281,0.577482975264781,0.540554953702332,"CDH16",1
"GO:0017144","BP","GO:0017144","drug metabolic process","1/127","36/14417",0.273066053993281,0.577482975264781,0.540554953702332,"FMO4",1
"GO:0045616","BP","GO:0045616","regulation of keratinocyte differentiation","1/127","36/14417",0.273066053993281,0.577482975264781,0.540554953702332,"CYP27B1",1
"GO:0046461","BP","GO:0046461","neutral lipid catabolic process","1/127","36/14417",0.273066053993281,0.577482975264781,0.540554953702332,"PLIN5",1
"GO:0046464","BP","GO:0046464","acylglycerol catabolic process","1/127","36/14417",0.273066053993281,0.577482975264781,0.540554953702332,"PLIN5",1
"GO:0046688","BP","GO:0046688","response to copper ion","1/127","36/14417",0.273066053993281,0.577482975264781,0.540554953702332,"AQP2",1
"GO:0050892","BP","GO:0050892","intestinal absorption","1/127","36/14417",0.273066053993281,0.577482975264781,0.540554953702332,"VIL1",1
"GO:0051084","BP","GO:0051084","'de novo' posttranslational protein folding","1/127","36/14417",0.273066053993281,0.577482975264781,0.540554953702332,"HSPA2",1
"GO:2000279","BP","GO:2000279","negative regulation of DNA biosynthetic process","1/127","36/14417",0.273066053993281,0.577482975264781,0.540554953702332,"RGN",1
"GO:0007605","BP","GO:0007605","sensory perception of sound","2/127","117/14417",0.275596573772757,0.579507864029017,0.542450357894468,"COCH/MYH14",2
"GO:0034754","BP","GO:0034754","cellular hormone metabolic process","2/127","117/14417",0.275596573772757,0.579507864029017,0.542450357894468,"DHRS11/ADH1C",2
"GO:0035264","BP","GO:0035264","multicellular organism growth","2/127","117/14417",0.275596573772757,0.579507864029017,0.542450357894468,"ETNK2/VIL1",2
"GO:0044344","BP","GO:0044344","cellular response to fibroblast growth factor stimulus","2/127","117/14417",0.275596573772757,0.579507864029017,0.542450357894468,"ESRP2/HYAL1",2
"GO:0051384","BP","GO:0051384","response to glucocorticoid","2/127","117/14417",0.275596573772757,0.579507864029017,0.542450357894468,"HSD11B2/PCK1",2
"GO:0046328","BP","GO:0046328","regulation of JNK cascade","2/127","118/14417",0.278863299493595,0.582367215677082,0.545126863980262,"MTURN/AMBP",2
"GO:0006584","BP","GO:0006584","catecholamine metabolic process","1/127","37/14417",0.279485677881944,0.582367215677082,0.545126863980262,"PAH",1
"GO:0006778","BP","GO:0006778","porphyrin-containing compound metabolic process","1/127","37/14417",0.279485677881944,0.582367215677082,0.545126863980262,"AMBP",1
"GO:0009712","BP","GO:0009712","catechol-containing compound metabolic process","1/127","37/14417",0.279485677881944,0.582367215677082,0.545126863980262,"PAH",1
"GO:0010591","BP","GO:0010591","regulation of lamellipodium assembly","1/127","37/14417",0.279485677881944,0.582367215677082,0.545126863980262,"OCLN",1
"GO:0046596","BP","GO:0046596","regulation of viral entry into host cell","1/127","37/14417",0.279485677881944,0.582367215677082,0.545126863980262,"TMPRSS2",1
"GO:0071634","BP","GO:0071634","regulation of transforming growth factor beta production","1/127","37/14417",0.279485677881944,0.582367215677082,0.545126863980262,"ITGB6",1
"GO:0090278","BP","GO:0090278","negative regulation of peptide hormone secretion","1/127","37/14417",0.279485677881944,0.582367215677082,0.545126863980262,"CHGA",1
"GO:0009636","BP","GO:0009636","response to toxic substance","3/127","209/14417",0.27987726698529,0.582524209928705,0.545273818997211,"SLC15A2/CNP/GSTM3",3
"GO:0006766","BP","GO:0006766","vitamin metabolic process","2/127","119/14417",0.282129144575897,0.58552505113194,0.548082766874746,"CYP27B1/RGN",2
"GO:0098754","BP","GO:0098754","detoxification","2/127","119/14417",0.282129144575897,0.58552505113194,0.548082766874746,"SLC15A2/GSTM3",2
"GO:0032869","BP","GO:0032869","cellular response to insulin stimulus","3/127","210/14417",0.282272663086408,0.58552505113194,0.548082766874746,"PDK2/PCK1/PKLR",3
"GO:0048754","BP","GO:0048754","branching morphogenesis of an epithelial tube","2/127","120/14417",0.285393872758708,0.586340705643214,0.548846263125655,"ESRP2/TACSTD2",2
"GO:0003009","BP","GO:0003009","skeletal muscle contraction","1/127","38/14417",0.285849051936811,0.586340705643214,0.548846263125655,"MYH14",1
"GO:0003044","BP","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","1/127","38/14417",0.285849051936811,0.586340705643214,0.548846263125655,"HSD11B2",1
"GO:0006040","BP","GO:0006040","amino sugar metabolic process","1/127","38/14417",0.285849051936811,0.586340705643214,0.548846263125655,"FN3K",1
"GO:0006623","BP","GO:0006623","protein targeting to vacuole","1/127","38/14417",0.285849051936811,0.586340705643214,0.548846263125655,"SORT1",1
"GO:0009261","BP","GO:0009261","ribonucleotide catabolic process","1/127","38/14417",0.285849051936811,0.586340705643214,0.548846263125655,"NUDT4",1
"GO:0030866","BP","GO:0030866","cortical actin cytoskeleton organization","1/127","38/14417",0.285849051936811,0.586340705643214,0.548846263125655,"VIL1",1
"GO:0045581","BP","GO:0045581","negative regulation of T cell differentiation","1/127","38/14417",0.285849051936811,0.586340705643214,0.548846263125655,"ERBB2",1
"GO:0060999","BP","GO:0060999","positive regulation of dendritic spine development","1/127","38/14417",0.285849051936811,0.586340705643214,0.548846263125655,"CPEB3",1
"GO:0090224","BP","GO:0090224","regulation of spindle organization","1/127","38/14417",0.285849051936811,0.586340705643214,0.548846263125655,"GNAI1",1
"GO:0006720","BP","GO:0006720","isoprenoid metabolic process","2/127","121/14417",0.2886572519461,0.588144893123261,0.55053507911075,"ADH1C/HMGCS2",2
"GO:0062013","BP","GO:0062013","positive regulation of small molecule metabolic process","2/127","121/14417",0.2886572519461,0.588144893123261,0.55053507911075,"PLIN5/RGN",2
"GO:0071774","BP","GO:0071774","response to fibroblast growth factor","2/127","121/14417",0.2886572519461,0.588144893123261,0.55053507911075,"ESRP2/HYAL1",2
"GO:0072006","BP","GO:0072006","nephron development","2/127","121/14417",0.2886572519461,0.588144893123261,0.55053507911075,"WNK4/TACSTD2",2
"GO:0031346","BP","GO:0031346","positive regulation of cell projection organization","4/127","310/14417",0.291760717134603,0.588144893123261,0.55053507911075,"PLXNB1/OCLN/CNTN1/VIL1",4
"GO:0032271","BP","GO:0032271","regulation of protein polymerization","3/127","214/14417",0.29187240258249,0.588144893123261,0.55053507911075,"OCLN/KANK4/VIL1",3
"GO:0043624","BP","GO:0043624","cellular protein complex disassembly","3/127","214/14417",0.29187240258249,0.588144893123261,0.55053507911075,"APEH/DNAJC6/VIL1",3
"GO:0006165","BP","GO:0006165","nucleoside diphosphate phosphorylation","2/127","122/14417",0.291919054153133,0.588144893123261,0.55053507911075,"OGDHL/PKLR",2
"GO:0030856","BP","GO:0030856","regulation of epithelial cell differentiation","2/127","122/14417",0.291919054153133,0.588144893123261,0.55053507911075,"CYP27B1/KDF1",2
"GO:0045727","BP","GO:0045727","positive regulation of translation","2/127","122/14417",0.291919054153133,0.588144893123261,0.55053507911075,"CPEB3/ERBB2",2
"GO:0006775","BP","GO:0006775","fat-soluble vitamin metabolic process","1/127","39/14417",0.292156665150805,0.588144893123261,0.55053507911075,"CYP27B1",1
"GO:0042908","BP","GO:0042908","xenobiotic transport","1/127","39/14417",0.292156665150805,0.588144893123261,0.55053507911075,"SLC15A2",1
"GO:0043114","BP","GO:0043114","regulation of vascular permeability","1/127","39/14417",0.292156665150805,0.588144893123261,0.55053507911075,"OCLN",1
"GO:0050433","BP","GO:0050433","regulation of catecholamine secretion","1/127","39/14417",0.292156665150805,0.588144893123261,0.55053507911075,"CHGA",1
"GO:0050654","BP","GO:0050654","chondroitin sulfate proteoglycan metabolic process","1/127","39/14417",0.292156665150805,0.588144893123261,0.55053507911075,"HYAL1",1
"GO:0070423","BP","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","1/127","39/14417",0.292156665150805,0.588144893123261,0.55053507911075,"SLC15A2",1
"GO:0071604","BP","GO:0071604","transforming growth factor beta production","1/127","39/14417",0.292156665150805,0.588144893123261,0.55053507911075,"ITGB6",1
"GO:0046939","BP","GO:0046939","nucleotide phosphorylation","2/127","123/14417",0.295179055452429,0.589829420780201,0.55211188710096,"OGDHL/PKLR",2
"GO:0001666","BP","GO:0001666","response to hypoxia","4/127","312/14417",0.295715100359324,0.589829420780201,0.55211188710096,"HSD11B2/ATP1B1/PCK1/PKLR",4
"GO:0006111","BP","GO:0006111","regulation of gluconeogenesis","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"PDK2",1
"GO:0006458","BP","GO:0006458","'de novo' protein folding","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"HSPA2",1
"GO:0007632","BP","GO:0007632","visual behavior","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"PPP1R1B",1
"GO:0010559","BP","GO:0010559","regulation of glycoprotein biosynthetic process","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"SLC51B",1
"GO:0035337","BP","GO:0035337","fatty-acyl-CoA metabolic process","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"SCD5",1
"GO:0035872","BP","GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"SLC15A2",1
"GO:0042572","BP","GO:0042572","retinol metabolic process","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"ADH1C",1
"GO:0045661","BP","GO:0045661","regulation of myoblast differentiation","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"ANKRD2",1
"GO:0046677","BP","GO:0046677","response to antibiotic","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"HYAL1",1
"GO:0050432","BP","GO:0050432","catecholamine secretion","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"CHGA",1
"GO:0051693","BP","GO:0051693","actin filament capping","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"VIL1",1
"GO:0061001","BP","GO:0061001","regulation of dendritic spine morphogenesis","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"LZTS3",1
"GO:0070741","BP","GO:0070741","response to interleukin-6","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"PCK1",1
"GO:1902808","BP","GO:1902808","positive regulation of cell cycle G1/S phase transition","1/127","40/14417",0.298409002299633,0.589829420780201,0.55211188710096,"HYAL1",1
"GO:0001889","BP","GO:0001889","liver development","2/127","124/14417",0.298437035921361,0.589829420780201,0.55211188710096,"RGN/PCK1",2
"GO:0045834","BP","GO:0045834","positive regulation of lipid metabolic process","2/127","125/14417",0.301692779589844,0.595624973209531,0.557536834171788,"PLIN5/RGN",2
"GO:0072507","BP","GO:0072507","divalent inorganic cation homeostasis","5/127","415/14417",0.302941907382763,0.597450742397269,0.55924585178966,"MCUR1/CNNM2/CYP27B1/RGN/ATP1B1",5
"GO:0034260","BP","GO:0034260","negative regulation of GTPase activity","1/127","41/14417",0.304606543977866,0.597564541514915,0.559352373850752,"RGN",1
"GO:0061462","BP","GO:0061462","protein localization to lysosome","1/127","41/14417",0.304606543977866,0.597564541514915,0.559352373850752,"SORT1",1
"GO:0097028","BP","GO:0097028","dendritic cell differentiation","1/127","41/14417",0.304606543977866,0.597564541514915,0.559352373850752,"ITGB6",1
"GO:1901985","BP","GO:1901985","positive regulation of protein acetylation","1/127","41/14417",0.304606543977866,0.597564541514915,0.559352373850752,"RAPGEF3",1
"GO:0032273","BP","GO:0032273","positive regulation of protein polymerization","2/127","126/14417",0.304946074388719,0.597564541514915,0.559352373850752,"OCLN/VIL1",2
"GO:0061008","BP","GO:0061008","hepaticobiliary system development","2/127","126/14417",0.304946074388719,0.597564541514915,0.559352373850752,"RGN/PCK1",2
"GO:0045927","BP","GO:0045927","positive regulation of growth","3/127","220/14417",0.306314696484807,0.59960857696601,0.56126570036592,"HYAL1/ERBB2/VIL1",3
"GO:0007626","BP","GO:0007626","locomotory behavior","2/127","127/14417",0.308196712098734,0.600001121741235,0.561633143272269,"CNP/PPP1R1B",2
"GO:0010639","BP","GO:0010639","negative regulation of organelle organization","4/127","319/14417",0.309608565756485,0.600001121741235,0.561633143272269,"CGNL1/TACSTD2/KANK4/VIL1",4
"GO:0001658","BP","GO:0001658","branching involved in ureteric bud morphogenesis","1/127","42/14417",0.310749766634711,0.600001121741235,0.561633143272269,"TACSTD2",1
"GO:0006734","BP","GO:0006734","NADH metabolic process","1/127","42/14417",0.310749766634711,0.600001121741235,0.561633143272269,"PKLR",1
"GO:0007528","BP","GO:0007528","neuromuscular junction development","1/127","42/14417",0.310749766634711,0.600001121741235,0.561633143272269,"ERBB2",1
"GO:0008206","BP","GO:0008206","bile acid metabolic process","1/127","42/14417",0.310749766634711,0.600001121741235,0.561633143272269,"ACOX2",1
"GO:0009409","BP","GO:0009409","response to cold","1/127","42/14417",0.310749766634711,0.600001121741235,0.561633143272269,"HSPA2",1
"GO:0042551","BP","GO:0042551","neuron maturation","1/127","42/14417",0.310749766634711,0.600001121741235,0.561633143272269,"NTN4",1
"GO:0043303","BP","GO:0043303","mast cell degranulation","1/127","42/14417",0.310749766634711,0.600001121741235,0.561633143272269,"CHGA",1
"GO:0051646","BP","GO:0051646","mitochondrion localization","1/127","42/14417",0.310749766634711,0.600001121741235,0.561633143272269,"PLIN5",1
"GO:0060425","BP","GO:0060425","lung morphogenesis","1/127","42/14417",0.310749766634711,0.600001121741235,0.561633143272269,"ESRP2",1
"GO:0060632","BP","GO:0060632","regulation of microtubule-based movement","1/127","42/14417",0.310749766634711,0.600001121741235,0.561633143272269,"RGN",1
"GO:0085029","BP","GO:0085029","extracellular matrix assembly","1/127","42/14417",0.310749766634711,0.600001121741235,0.561633143272269,"NTN4",1
"GO:0007043","BP","GO:0007043","cell-cell junction assembly","2/127","129/14417",0.314689202322666,0.600137243377614,0.561760560404899,"CLDN10/OCLN",2
"GO:0009135","BP","GO:0009135","purine nucleoside diphosphate metabolic process","2/127","129/14417",0.314689202322666,0.600137243377614,0.561760560404899,"OGDHL/PKLR",2
"GO:0009179","BP","GO:0009179","purine ribonucleoside diphosphate metabolic process","2/127","129/14417",0.314689202322666,0.600137243377614,0.561760560404899,"OGDHL/PKLR",2
"GO:0002279","BP","GO:0002279","mast cell activation involved in immune response","1/127","43/14417",0.316839142609486,0.600137243377614,0.561760560404899,"CHGA",1
