"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051282","BP","GO:0051282","regulation of sequestering of calcium ion","11/817","100/14417",0.0258914140950659,0.335592559616816,0.314954417487784,"NPSR1/PLCG2/NOS1/TPCN1/TRPV1/CAPN3/TRDN/BDKRB1/HTR2A/CCL19/LACRT",11
"GO:0015849","BP","GO:0015849","organic acid transport","24/817","278/14417",0.0264628890214763,0.337970063621313,0.317185710665637,"SLC26A7/SLC26A4/FOLR3/PPARA/PLA2G3/ACACB/CEACAM1/SLC7A13/NMUR2/RAB3A/NPY5R/SLC25A48/AVP/SLC10A5/SLC26A9/THRSP/NTRK2/XK/BDKRB2/OXT/SLC22A9/SLC6A18/SLC6A20/SLCO1A2",24
"GO:0061005","BP","GO:0061005","cell differentiation involved in kidney development","7/817","52/14417",0.0264924970622173,0.337970063621313,0.317185710665637,"WNT9B/PTCH1/GLI3/PAX2/CITED1/KLF15/ADIPOQ",7
"GO:0045778","BP","GO:0045778","positive regulation of ossification","6/817","41/14417",0.0268234128508628,0.337970063621313,0.317185710665637,"ADGRV1/BMPR1B/NELL1/TFAP2A/BMP6/OXT",6
"GO:0050919","BP","GO:0050919","negative chemotaxis","6/817","41/14417",0.0268234128508628,0.337970063621313,0.317185710665637,"SEMA6D/LRTM1/SEMA6C/PLXNA4/SEMA3G/ROBO2",6
"GO:0007158","BP","GO:0007158","neuron cell-cell adhesion","3/817","12/14417",0.0271548647328697,0.337970063621313,0.317185710665637,"CEL/NRXN1/RET",3
"GO:0007342","BP","GO:0007342","fusion of sperm to egg plasma membrane involved in single fertilization","3/817","12/14417",0.0271548647328697,0.337970063621313,0.317185710665637,"SPATA46/FOLR3/NOX5",3
"GO:0038183","BP","GO:0038183","bile acid signaling pathway","3/817","12/14417",0.0271548647328697,0.337970063621313,0.317185710665637,"VDR/ABCG8/DGAT2",3
"GO:0042136","BP","GO:0042136","neurotransmitter biosynthetic process","3/817","12/14417",0.0271548647328697,0.337970063621313,0.317185710665637,"NOS1/DBH/GAD1",3
"GO:0042538","BP","GO:0042538","hyperosmotic salinity response","3/817","12/14417",0.0271548647328697,0.337970063621313,0.317185710665637,"CYTB/AVP/OXT",3
"GO:0046184","BP","GO:0046184","aldehyde biosynthetic process","3/817","12/14417",0.0271548647328697,0.337970063621313,0.317185710665637,"CACNA1H/BMP6/BMP5",3
"GO:0048486","BP","GO:0048486","parasympathetic nervous system development","3/817","12/14417",0.0271548647328697,0.337970063621313,0.317185710665637,"HOXB1/TFAP2A/PLXNA4",3
"GO:0060221","BP","GO:0060221","retinal rod cell differentiation","3/817","12/14417",0.0271548647328697,0.337970063621313,0.317185710665637,"RORB/RP1/NTRK2",3
"GO:0072176","BP","GO:0072176","nephric duct development","3/817","12/14417",0.0271548647328697,0.337970063621313,0.317185710665637,"WNT9B/WNT11/PAX2",3
"GO:1904251","BP","GO:1904251","regulation of bile acid metabolic process","3/817","12/14417",0.0271548647328697,0.337970063621313,0.317185710665637,"MALRD1/PROX1/KIT",3
"GO:1904427","BP","GO:1904427","positive regulation of calcium ion transmembrane transport","8/817","64/14417",0.0274504538743912,0.338769366409554,0.317935858238498,"NPSR1/PLCG2/STIMATE/CAPN3/TRDN/BDKRB1/STAC2/LACRT",8
"GO:0050810","BP","GO:0050810","regulation of steroid biosynthetic process","9/817","76/14417",0.027451067125175,0.338769366409554,0.317935858238498,"SCAP/CGA/TM7SF2/ACACB/MALRD1/PROX1/SNAI2/BMP6/BMP5",9
"GO:0061326","BP","GO:0061326","renal tubule development","9/817","76/14417",0.027451067125175,0.338769366409554,0.317935858238498,"SIX4/WNT9B/PTCH1/GLI3/WNT7B/WNT11/PAX2/CITED1/LGR5",9
"GO:0051928","BP","GO:0051928","positive regulation of calcium ion transport","11/817","101/14417",0.0276285224600819,0.340001564319154,0.31909227891508,"NPSR1/PLCG2/STIMATE/WNK3/CAPN3/STRIT1/CXCL12/TRDN/BDKRB1/STAC2/LACRT",11
"GO:0006700","BP","GO:0006700","C21-steroid hormone biosynthetic process","4/817","21/14417",0.0283233091583832,0.344678937285769,0.323482004598377,"CACNA1H/BMP6/BMP5/CYP11A1",4
"GO:0007274","BP","GO:0007274","neuromuscular synaptic transmission","4/817","21/14417",0.0283233091583832,0.344678937285769,0.323482004598377,"RIMBP2/ERC2/RAB3A/CHRNB4",4
"GO:0072202","BP","GO:0072202","cell differentiation involved in metanephros development","4/817","21/14417",0.0283233091583832,0.344678937285769,0.323482004598377,"WNT9B/PAX2/CITED1/ADIPOQ",4
"GO:1902307","BP","GO:1902307","positive regulation of sodium ion transmembrane transport","4/817","21/14417",0.0283233091583832,0.344678937285769,0.323482004598377,"NOS1/WNK1/WNK3/WNK2",4
"GO:0048732","BP","GO:0048732","gland development","29/817","354/14417",0.029581854000691,0.358030411830656,0.336012395298008,"PLAG1/TFCP2L1/ERBB4/PRLR/SIX4/HOXB9/FOXC1/GHRHR/PTPN3/SERPINC1/CEACAM1/PTCH1/PROX1/TDGF1/FA2H/GLI3/NEURL1/PDGFRA/WNT7B/SLC46A2/CCL11/WNT11/PGR/DNAAF1/UGT1A1/PCSK9/IHH/IGF2/PSAPL1",29
"GO:0048704","BP","GO:0048704","embryonic skeletal system morphogenesis","9/817","77/14417",0.0295838870309741,0.358030411830656,0.336012395298008,"HOXB1/HOXB5/SIX4/HOXB9/PCGF2/WNT9B/TFAP2A/GLI3/PDGFRA",9
"GO:0001658","BP","GO:0001658","branching involved in ureteric bud morphogenesis","6/817","42/14417",0.0298470816089872,0.360220563440697,0.338067857806884,"SIX4/WNT9B/PTCH1/GLI3/PAX2/CITED1",6
"GO:0015698","BP","GO:0015698","inorganic anion transport","14/817","142/14417",0.0306037042800094,0.368337440798684,0.345685566563669,"SLC26A7/SLC26A4/SLC4A1/GPR89B/SLC4A8/ANO5/NMUR2/ADAMTS8/SLC17A1/SLC26A9/SLC4A3/GABRB2/GABRP/ROS1",14
"GO:0050890","BP","GO:0050890","cognition","20/817","225/14417",0.0308956997016557,0.36978100899521,0.347040358758584,"SLC24A2/PAK5/PAK6/SCN2A/ST3GAL4/DBH/RASGRF1/SOBP/NRXN1/CHRNA4/RTL4/GPR88/KIT/LDLR/CCL11/ARC/BCHE/NTRK2/HTR2A/OXT",20
"GO:0055088","BP","GO:0055088","lipid homeostasis","13/817","129/14417",0.0311379961397824,0.36978100899521,0.347040358758584,"GRAMD1B/PNPLA3/MALRD1/TLCD1/GOT1/G6PC1/APOM/SOAT2/LDLR/PCSK9/ABCG8/DGAT2/APOC3",13
"GO:0055123","BP","GO:0055123","digestive system development","11/817","103/14417",0.0313516139177571,0.36978100899521,0.347040358758584,"GLI3/PYY/RET/RBPMS2/PDGFRA/KIT/WNT11/DNAAF1/KLF5/IHH/IGF2",11
"GO:0048515","BP","GO:0048515","spermatid differentiation","12/817","116/14417",0.0314197878515419,0.36978100899521,0.347040358758584,"PACRG/PLA2G3/DDX25/CAPZA3/CHD5/SEMG2/PDILT/NEURL1/KIT/TXNDC8/CFAP43/H2BC1",12
"GO:0045600","BP","GO:0045600","positive regulation of fat cell differentiation","7/817","54/14417",0.0318470773144298,0.36978100899521,0.347040358758584,"FNDC5/CDS1/LMO3/METRNL/KLF5/HTR2A/GDF3",7
"GO:0050922","BP","GO:0050922","negative regulation of chemotaxis","7/817","54/14417",0.0318470773144298,0.36978100899521,0.347040358758584,"STAP1/SEMA6D/C5/SEMA6C/PADI2/SEMA3G/ROBO2",7
"GO:0046942","BP","GO:0046942","carboxylic acid transport","21/817","240/14417",0.0319017974816374,0.36978100899521,0.347040358758584,"SLC26A7/SLC26A4/FOLR3/PLA2G3/CEACAM1/SLC7A13/NMUR2/RAB3A/NPY5R/SLC17A1/AVP/SLC16A13/SLC10A5/SLC22A3/SLC26A9/NTRK2/BDKRB2/OXT/SLC22A9/SLC6A20/SLCO1A2",21
"GO:0042475","BP","GO:0042475","odontogenesis of dentin-containing tooth","8/817","66/14417",0.0323033068590943,0.36978100899521,0.347040358758584,"PPARA/FOXC1/ODAM/CA2/GLI3/PDGFRA/ENAM/KLK5",8
"GO:0030501","BP","GO:0030501","positive regulation of bone mineralization","5/817","32/14417",0.0325738704596424,0.36978100899521,0.347040358758584,"ADGRV1/BMPR1B/NELL1/TFAP2A/BMP6",5
"GO:0031960","BP","GO:0031960","response to corticosteroid","13/817","130/14417",0.0328805317709199,0.36978100899521,0.347040358758584,"HSD3B1/SCNN1B/PFKFB1/GHRHR/SCNN1G/GOT1/TRIM63/HSD3B2/BMP6/UGT1A1/BCHE/OXT/ADIPOQ",13
"GO:0001539","BP","GO:0001539","cilium or flagellum-dependent cell motility","10/817","91/14417",0.0329196166941269,0.36978100899521,0.347040358758584,"TPPP2/PLA2G3/SEMG2/PRSS55/CFAP46/TTLL9/NEURL1/CFAP43/SLC9C1/EPPIN",10
"GO:0030301","BP","GO:0030301","cholesterol transport","10/817","91/14417",0.0329196166941269,0.36978100899521,0.347040358758584,"CEL/SYT7/PTCH1/APOM/SOAT2/LDLR/PCSK9/ABCG8/APOC3/ADIPOQ",10
"GO:0060285","BP","GO:0060285","cilium-dependent cell motility","10/817","91/14417",0.0329196166941269,0.36978100899521,0.347040358758584,"TPPP2/PLA2G3/SEMG2/PRSS55/CFAP46/TTLL9/NEURL1/CFAP43/SLC9C1/EPPIN",10
"GO:0030858","BP","GO:0030858","positive regulation of epithelial cell differentiation","6/817","43/14417",0.0330857143845047,0.36978100899521,0.347040358758584,"VDR/FOXC1/PTCH1/ETV4/PAX2/BMP6",6
"GO:0046460","BP","GO:0046460","neutral lipid biosynthetic process","6/817","43/14417",0.0330857143845047,0.36978100899521,0.347040358758584,"PNPLA3/MOGAT1/LDLR/MOGAT2/THRSP/DGAT2",6
"GO:0046463","BP","GO:0046463","acylglycerol biosynthetic process","6/817","43/14417",0.0330857143845047,0.36978100899521,0.347040358758584,"PNPLA3/MOGAT1/LDLR/MOGAT2/THRSP/DGAT2",6
"GO:0014850","BP","GO:0014850","response to muscle activity","4/817","22/14417",0.0331104102479592,0.36978100899521,0.347040358758584,"FNDC5/CAPN3/METRNL/ABCG8",4
"GO:0019400","BP","GO:0019400","alditol metabolic process","4/817","22/14417",0.0331104102479592,0.36978100899521,0.347040358758584,"GOT1/MOGAT1/MOGAT2/DGAT2",4
"GO:0030194","BP","GO:0030194","positive regulation of blood coagulation","4/817","22/14417",0.0331104102479592,0.36978100899521,0.347040358758584,"ST3GAL4/F12/APOH/PLG",4
"GO:0030318","BP","GO:0030318","melanocyte differentiation","4/817","22/14417",0.0331104102479592,0.36978100899521,0.347040358758584,"TYRP1/GLI3/KIT/CITED1",4
"GO:0048596","BP","GO:0048596","embryonic camera-type eye morphogenesis","4/817","22/14417",0.0331104102479592,0.36978100899521,0.347040358758584,"PROX1/TFAP2A/PAX2/IHH",4
"GO:0071676","BP","GO:0071676","negative regulation of mononuclear cell migration","4/817","22/14417",0.0331104102479592,0.36978100899521,0.347040358758584,"GCSAM/APOD/PADI2/BMP5",4
"GO:1900048","BP","GO:1900048","positive regulation of hemostasis","4/817","22/14417",0.0331104102479592,0.36978100899521,0.347040358758584,"ST3GAL4/F12/APOH/PLG",4
"GO:0007605","BP","GO:0007605","sensory perception of sound","12/817","117/14417",0.0332830005160658,0.36978100899521,0.347040358758584,"ADGRV1/SLC26A4/KCNQ1/HOMER2/TECTA/SLC52A3/SOBP/OTOGL/TFAP2A/KIT/SNAI2/GABRB2",12
"GO:1903305","BP","GO:1903305","regulation of regulated secretory pathway","12/817","117/14417",0.0332830005160658,0.36978100899521,0.347040358758584,"CBARP/SYT7/PLA2G3/RAB15/SYP/SLC4A8/CEACAM1/RAB3A/NCS1/CACNA1H/HTR2A/IL13RA2",12
"GO:0051208","BP","GO:0051208","sequestering of calcium ion","11/817","104/14417",0.0333412289859743,0.36978100899521,0.347040358758584,"NPSR1/PLCG2/NOS1/TPCN1/TRPV1/CAPN3/TRDN/BDKRB1/HTR2A/CCL19/LACRT",11
"GO:0007411","BP","GO:0007411","axon guidance","20/817","227/14417",0.0334815989432538,0.36978100899521,0.347040358758584,"SEMA6D/BMPR1B/SPTB/GFRA3/EPHA1/NRTN/PTCH1/NRXN1/LRTM1/KIF5A/SEMA6C/NTN3/GLI3/RET/PLXNA4/CXCL12/IGSF9/SEMA3G/ROBO2/UNC5D",20
"GO:0042180","BP","GO:0042180","cellular ketone metabolic process","20/817","227/14417",0.0334815989432538,0.36978100899521,0.347040358758584,"SCAP/PDP2/PPARA/PLA2G3/ACACB/CYP2B6/MALRD1/CEACAM1/IDO2/PROX1/MIR204/AVP/CACNA1H/BMP6/BMP5/DGAT2/CYP11A1/CYP4F12/APOC3/ADIPOQ",20
"GO:0010893","BP","GO:0010893","positive regulation of steroid biosynthetic process","3/817","13/14417",0.0338466525010452,0.36978100899521,0.347040358758584,"SCAP/CGA/BMP6",3
"GO:0014733","BP","GO:0014733","regulation of skeletal muscle adaptation","3/817","13/14417",0.0338466525010452,0.36978100899521,0.347040358758584,"MYH7/MYMK/CAMK2B",3
"GO:0019373","BP","GO:0019373","epoxygenase P450 pathway","3/817","13/14417",0.0338466525010452,0.36978100899521,0.347040358758584,"CYP2E1/CYP2B6/CYP4F12",3
"GO:0043584","BP","GO:0043584","nose development","3/817","13/14417",0.0338466525010452,0.36978100899521,0.347040358758584,"SIX4/PROX1/GLI3",3
"GO:0043586","BP","GO:0043586","tongue development","3/817","13/14417",0.0338466525010452,0.36978100899521,0.347040358758584,"SIX4/GLI3/KIT",3
"GO:0045820","BP","GO:0045820","negative regulation of glycolytic process","3/817","13/14417",0.0338466525010452,0.36978100899521,0.347040358758584,"SLC4A1/PPARA/PFKFB1",3
"GO:0060457","BP","GO:0060457","negative regulation of digestive system process","3/817","13/14417",0.0338466525010452,0.36978100899521,0.347040358758584,"PTGER1/ABCG8/OXT",3
"GO:0090128","BP","GO:0090128","regulation of synapse maturation","3/817","13/14417",0.0338466525010452,0.36978100899521,0.347040358758584,"NRXN1/NEURL1/CAMK2B",3
"GO:2001279","BP","GO:2001279","regulation of unsaturated fatty acid biosynthetic process","3/817","13/14417",0.0338466525010452,0.36978100899521,0.347040358758584,"PLA2G3/MIR204/AVP",3
"GO:0031016","BP","GO:0031016","pancreas development","7/817","55/14417",0.0347773899646474,0.376802630811573,0.353630167577699,"PROX1/DNAAF1/BMP6/ILDR2/BMP5/IHH/IGF2",7
"GO:0072078","BP","GO:0072078","nephron tubule morphogenesis","7/817","55/14417",0.0347773899646474,0.376802630811573,0.353630167577699,"SIX4/WNT9B/PTCH1/GLI3/WNT11/PAX2/CITED1",7
"GO:0021700","BP","GO:0021700","developmental maturation","20/817","228/14417",0.0348333863224577,0.376802630811573,0.353630167577699,"TFCP2L1/PLA2G3/CDH3/GHRHR/SYP/SEMG2/NRXN1/ZDHHC2/RAB3A/UNC13C/RET/NEURL1/RAC3/BAIAP3/PGR/PAX2/TUBB8/CAMK2B/IHH/CCL19",20
"GO:0097485","BP","GO:0097485","neuron projection guidance","20/817","228/14417",0.0348333863224577,0.376802630811573,0.353630167577699,"SEMA6D/BMPR1B/SPTB/GFRA3/EPHA1/NRTN/PTCH1/NRXN1/LRTM1/KIF5A/SEMA6C/NTN3/GLI3/RET/PLXNA4/CXCL12/IGSF9/SEMA3G/ROBO2/UNC5D",20
"GO:0042440","BP","GO:0042440","pigment metabolic process","8/817","67/14417",0.0349362037504503,0.376984011405721,0.353800393697845,"ALAS1/TYRP1/CDH3/MFSD12/UGT1A4/UGT1A7/UGT1A1/CITED1",8
"GO:0030879","BP","GO:0030879","mammary gland development","12/817","118/14417",0.0352237937765267,0.379153416547822,0.355836385597086,"ERBB4/PRLR/HOXB9/GHRHR/SERPINC1/PTCH1/TDGF1/GLI3/NEURL1/WNT7B/CCL11/PGR",12
"GO:0032365","BP","GO:0032365","intracellular lipid transport","6/817","44/14417",0.0365437119795352,0.388998930657043,0.365076424067183,"SYT7/SGPP1/ACACB/LDLR/THRSP/PCSK9",6
"GO:0071827","BP","GO:0071827","plasma lipoprotein particle organization","6/817","44/14417",0.0365437119795352,0.388998930657043,0.365076424067183,"PLA2G3/ALB/APOM/SOAT2/LPA/APOC3",6
"GO:0045776","BP","GO:0045776","negative regulation of blood pressure","5/817","33/14417",0.0366632798114615,0.388998930657043,0.365076424067183,"NOS1/PPARA/BDKRB1/OXT/ADIPOQ",5
"GO:0048846","BP","GO:0048846","axon extension involved in axon guidance","5/817","33/14417",0.0366632798114615,0.388998930657043,0.365076424067183,"SEMA6D/SEMA6C/PLXNA4/CXCL12/SEMA3G",5
"GO:1902284","BP","GO:1902284","neuron projection extension involved in neuron projection guidance","5/817","33/14417",0.0366632798114615,0.388998930657043,0.365076424067183,"SEMA6D/SEMA6C/PLXNA4/CXCL12/SEMA3G",5
"GO:0006970","BP","GO:0006970","response to osmotic stress","9/817","80/14417",0.0366712071128416,0.388998930657043,0.365076424067183,"CYTB/AQP5/SCN2A/SLC9A4/WNK3/CAPN3/AVP/BDKRB2/OXT",9
"GO:0045667","BP","GO:0045667","regulation of osteoblast differentiation","11/817","106/14417",0.0375852265506345,0.396153107756111,0.37179063633522,"RORB/BMPR1B/NELL1/TOB1/PTCH1/GLI3/MIR138-1/WNT7B/SNAI2/BMP6/CITED1",11
"GO:0051952","BP","GO:0051952","regulation of amine transport","8/817","68/14417",0.0377105217597327,0.396153107756111,0.37179063633522,"SYT7/CHRNA4/RAB3A/NPY5R/AVP/CXCL12/HTR2A/OXT",8
"GO:0050805","BP","GO:0050805","negative regulation of synaptic transmission","7/817","56/14417",0.0378810135247879,0.396153107756111,0.37179063633522,"SLC24A2/NPY5R/GRID2/ARC/BCHE/HTR2A/ADIPOQ",7
"GO:0071300","BP","GO:0071300","cellular response to retinoic acid","7/817","56/14417",0.0378810135247879,0.396153107756111,0.37179063633522,"RORB/WNT9B/WNT8B/RET/WNT7B/WNT11/PAX2",7
"GO:0097305","BP","GO:0097305","response to alcohol","18/817","202/14417",0.0383123507087706,0.396153107756111,0.37179063633522,"CYTB/PPARA/DBH/GRAMD1B/HSD3B1/SCNN1B/CYP2E1/PTCH1/GRAMD1C/SCNN1G/CAT/AVP/HSD3B2/UGT1A1/OXT/CCL19/CSF3/ADIPOQ",18
"GO:0035336","BP","GO:0035336","long-chain fatty-acyl-CoA metabolic process","4/817","23/14417",0.0383403144689776,0.396153107756111,0.37179063633522,"ACSBG2/ACSL6/DGAT2/ELOVL3",4
"GO:0045606","BP","GO:0045606","positive regulation of epidermal cell differentiation","4/817","23/14417",0.0383403144689776,0.396153107756111,0.37179063633522,"VDR/FOXC1/PTCH1/ETV4",4
"GO:0048265","BP","GO:0048265","response to pain","4/817","23/14417",0.0383403144689776,0.396153107756111,0.37179063633522,"DBH/NMUR2/PIRT/RET",4
"GO:0050820","BP","GO:0050820","positive regulation of coagulation","4/817","23/14417",0.0383403144689776,0.396153107756111,0.37179063633522,"ST3GAL4/F12/APOH/PLG",4
"GO:0060669","BP","GO:0060669","embryonic placenta morphogenesis","4/817","23/14417",0.0383403144689776,0.396153107756111,0.37179063633522,"GCM1/WNT7B/BMP5/IGF2",4
"GO:0072207","BP","GO:0072207","metanephric epithelium development","4/817","23/14417",0.0383403144689776,0.396153107756111,0.37179063633522,"WNT9B/WNT7B/PAX2/ADIPOQ",4
"GO:0019751","BP","GO:0019751","polyol metabolic process","12/817","120/14417",0.0393438534567494,0.405565698809456,0.380624375484986,"PLCG2/SGPP1/PLCZ1/GOT1/MOGAT1/DEGS2/CYP3A4/MOGAT2/PLCH2/MAS1/DGAT2/IP6K3",12
"GO:0010565","BP","GO:0010565","regulation of cellular ketone metabolic process","15/817","161/14417",0.0398822520050976,0.410150577545382,0.38492729511221,"SCAP/PDP2/PPARA/PLA2G3/ACACB/MALRD1/CEACAM1/PROX1/MIR204/AVP/BMP6/BMP5/DGAT2/APOC3/ADIPOQ",15
"GO:0008016","BP","GO:0008016","regulation of heart contraction","17/817","189/14417",0.0401012033744106,0.411298281628965,0.386004418131582,"CACNA2D2/KCNQ1/NOS1/HSPB7/KCNG2/CACNA2D3/KCNH6/MYH7/FOXN4/KCNJ11/CACNA1S/TNNI3K/CACNA1H/ATP2B3/TRDN/SLC4A3/OXT",17
"GO:0001755","BP","GO:0001755","neural crest cell migration","6/817","45/14417",0.0402249090760987,0.411298281628965,0.386004418131582,"ERBB4/SEMA6D/NRTN/SEMA6C/RET/SEMA3G",6
"GO:0031100","BP","GO:0031100","animal organ regeneration","8/817","69/14417",0.0406288379701575,0.411298281628965,0.386004418131582,"CYTB/PFKFB1/PTPN3/PTCH1/GLI3/CXCL12/UGT1A1/IHH",8
"GO:1901019","BP","GO:1901019","regulation of calcium ion transmembrane transporter activity","8/817","69/14417",0.0406288379701575,0.411298281628965,0.386004418131582,"PLCG2/GNB5/NOS1/CBARP/STIMATE/STRIT1/TRDN/STAC2",8
"GO:0090279","BP","GO:0090279","regulation of calcium ion import","5/817","34/14417",0.0410540499748025,0.411298281628965,0.386004418131582,"PLPP4/WNK3/STRIT1/CXCL12/EPPIN",5
"GO:0007585","BP","GO:0007585","respiratory gaseous exchange by respiratory system","7/817","57/14417",0.041161012633978,0.411298281628965,0.386004418131582,"RAB3A/CCBE1/CFAP43/SFTPC/SFTPB/SFTPA1/SFTPA2",7
"GO:0072088","BP","GO:0072088","nephron epithelium morphogenesis","7/817","57/14417",0.041161012633978,0.411298281628965,0.386004418131582,"SIX4/WNT9B/PTCH1/GLI3/WNT11/PAX2/CITED1",7
"GO:0032372","BP","GO:0032372","negative regulation of sterol transport","3/817","14/14417",0.0413082045005124,0.411298281628965,0.386004418131582,"PCSK9/ABCG8/APOC3",3
"GO:0032375","BP","GO:0032375","negative regulation of cholesterol transport","3/817","14/14417",0.0413082045005124,0.411298281628965,0.386004418131582,"PCSK9/ABCG8/APOC3",3
"GO:0032634","BP","GO:0032634","interleukin-5 production","3/817","14/14417",0.0413082045005124,0.411298281628965,0.386004418131582,"IL9/IL5RA/IL1RL1",3
"GO:0032674","BP","GO:0032674","regulation of interleukin-5 production","3/817","14/14417",0.0413082045005124,0.411298281628965,0.386004418131582,"IL9/IL5RA/IL1RL1",3
"GO:0072283","BP","GO:0072283","metanephric renal vesicle morphogenesis","3/817","14/14417",0.0413082045005124,0.411298281628965,0.386004418131582,"WNT9B/PAX2/CITED1",3
"GO:0098962","BP","GO:0098962","regulation of postsynaptic neurotransmitter receptor activity","3/817","14/14417",0.0413082045005124,0.411298281628965,0.386004418131582,"DLGAP2/DLGAP3/DLGAP1",3
"GO:2000402","BP","GO:2000402","negative regulation of lymphocyte migration","3/817","14/14417",0.0413082045005124,0.411298281628965,0.386004418131582,"GCSAM/APOD/PADI2",3
"GO:0009743","BP","GO:0009743","response to carbohydrate","17/817","190/14417",0.0418242016994427,0.415491672664985,0.389939925618864,"GRIK5/GHRHR/PNPLA3/SLC30A8/CAT/GOT1/G6PC1/APOM/ENDOG/KCNJ11/IGF1R/ACVR1C/BAIAP3/PAX2/ILDR2/OXT/ADIPOQ",17
"GO:0014032","BP","GO:0014032","neural crest cell development","8/817","70/14417",0.0436935168047178,0.432353624540212,0.405764907664453,"ERBB4/SEMA6D/FOXC1/NRTN/SEMA6C/RET/SNAI2/SEMA3G",8
"GO:1903169","BP","GO:1903169","regulation of calcium ion transmembrane transport","12/817","122/14417",0.0437909035465855,0.432353624540212,0.405764907664453,"NPSR1/PLCG2/GNB5/NOS1/CBARP/STIMATE/CAPN3/STRIT1/TRDN/BDKRB1/STAC2/LACRT",12
"GO:0019098","BP","GO:0019098","reproductive behavior","4/817","24/14417",0.0440150003526443,0.432353624540212,0.405764907664453,"DBH/MTNR1A/AVP/OXT",4
"GO:0050974","BP","GO:0050974","detection of mechanical stimulus involved in sensory perception","4/817","24/14417",0.0440150003526443,0.432353624540212,0.405764907664453,"ADGRV1/KIT/CXCL12/HTR2A",4
"GO:0061036","BP","GO:0061036","positive regulation of cartilage development","4/817","24/14417",0.0440150003526443,0.432353624540212,0.405764907664453,"BMPR1B/GLI3/SOX6/BMP6",4
"GO:1903307","BP","GO:1903307","positive regulation of regulated secretory pathway","6/817","46/14417",0.0441325630598733,0.43253861021321,0.405938517159696,"SYT7/PLA2G3/RAB15/SLC4A8/RAB3A/CACNA1H",6
"GO:0032835","BP","GO:0032835","glomerulus development","7/817","58/14417",0.0446201137754699,0.434566129413105,0.407841348763821,"FOXC1/RET/PDGFRA/PAX2/KLF15/SERPINB7/ADIPOQ",7
"GO:0043954","BP","GO:0043954","cellular component maintenance","7/817","58/14417",0.0446201137754699,0.434566129413105,0.407841348763821,"BSN/ERC2/CAMSAP3/RAB3A/IGF1R/PCLO/CBLN2",7
"GO:0030004","BP","GO:0030004","cellular monovalent inorganic cation homeostasis","11/817","109/14417",0.0446370139776072,0.434566129413105,0.407841348763821,"SLC4A1/SLC9A2/GPR89B/SLC9A4/ATP12A/SLC4A8/C7/CA2/AVP/SLC4A3/SLC9C1",11
"GO:0098656","BP","GO:0098656","anion transmembrane transport","36/817","474/14417",0.0448973290876644,0.436131261048908,0.409310228536392,"SLC2A12/SLC26A7/SLC26A4/SLC24A2/SLC4A1/SLC9A2/SLC22A1/ITLN1/SLC9A4/SLC28A2/SLC14A2/ACACB/SLC4A8/AQP7/ANO5/SLC7A13/AZGP1/NMUR2/CA2/ADAMTS8/SLC25A48/SLC17A1/SLC26A9/AQP3/THRSP/KLF15/SLC4A3/GABRB2/SLC9C1/SLC14A1/GABRP/SLC22A24/SLC22A9/SLC6A18/SLC6A20/ADIPOQ",36
