"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060044","BP","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"MEIS1",1
"GO:0060563","BP","GO:0060563","neuroepithelial cell differentiation","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"HES1",1
"GO:0060977","BP","GO:0060977","coronary vasculature morphogenesis","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"LRP2",1
"GO:0070886","BP","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"CIB1",1
"GO:0071625","BP","GO:0071625","vocalization behavior","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"NLGN4Y",1
"GO:0072283","BP","GO:0072283","metanephric renal vesicle morphogenesis","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"SMO",1
"GO:0072567","BP","GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"LPL",1
"GO:0090239","BP","GO:0090239","regulation of histone H4 acetylation","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"MUC1",1
"GO:0097202","BP","GO:0097202","activation of cysteine-type endopeptidase activity","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"TBC1D10A",1
"GO:0097623","BP","GO:0097623","potassium ion export across plasma membrane","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"DLG1",1
"GO:0106058","BP","GO:0106058","positive regulation of calcineurin-mediated signaling","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"CIB1",1
"GO:1901032","BP","GO:1901032","negative regulation of response to reactive oxygen species","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"HGF",1
"GO:1903206","BP","GO:1903206","negative regulation of hydrogen peroxide-induced cell death","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"HGF",1
"GO:1903540","BP","GO:1903540","establishment of protein localization to postsynaptic membrane","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"STX3",1
"GO:1903543","BP","GO:1903543","positive regulation of exosomal secretion","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"SDC4",1
"GO:2000303","BP","GO:2000303","regulation of ceramide biosynthetic process","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"SIRT3",1
"GO:2000341","BP","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/749","14/14417",0.526335663187586,0.999999998800977,0.949775685478989,"LPL",1
"GO:0030072","BP","GO:0030072","peptide hormone secretion","11/749","209/14417",0.526568901811348,0.999999998800977,0.949775685478989,"ARL2/ACSL4/CPT1A/UQCC2/PRKN/GLUD1/SIRT4/HMGN3/SIRT3/SLC2A2/MPC2",11
"GO:0042274","BP","GO:0042274","ribosomal small subunit biogenesis","4/749","73/14417",0.529721295448065,0.999999998800977,0.949775685478989,"ERAL1/MRPS11/MRPS7/METTL17",4
"GO:0009185","BP","GO:0009185","ribonucleoside diphosphate metabolic process","7/749","132/14417",0.53294523861534,0.999999998800977,0.949775685478989,"OGDH/ENO3/DHTKD1/DLG1/AK2/AK9/CASK",7
"GO:0007162","BP","GO:0007162","negative regulation of cell adhesion","13/749","249/14417",0.533505790205675,0.999999998800977,0.949775685478989,"ATP5F1B/PODXL/SEMA4D/SDC4/MUC1/CDH1/DLG1/SERPINE2/CLDN7/CR1/RDX/CASK/FGL1",13
"GO:0002067","BP","GO:0002067","glandular epithelial cell differentiation","2/749","34/14417",0.533525829386182,0.999999998800977,0.949775685478989,"SMO/HES1",2
"GO:0021587","BP","GO:0021587","cerebellum morphogenesis","2/749","34/14417",0.533525829386182,0.999999998800977,0.949775685478989,"SMO/SERPINE2",2
"GO:0030857","BP","GO:0030857","negative regulation of epithelial cell differentiation","2/749","34/14417",0.533525829386182,0.999999998800977,0.949775685478989,"SMO/HES1",2
"GO:0045066","BP","GO:0045066","regulatory T cell differentiation","2/749","34/14417",0.533525829386182,0.999999998800977,0.949775685478989,"CD46/CR1",2
"GO:0046427","BP","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","2/749","34/14417",0.533525829386182,0.999999998800977,0.949775685478989,"OCIAD2/HES1",2
"GO:0072210","BP","GO:0072210","metanephric nephron development","2/749","34/14417",0.533525829386182,0.999999998800977,0.949775685478989,"SMO/HES1",2
"GO:1901021","BP","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","2/749","34/14417",0.533525829386182,0.999999998800977,0.949775685478989,"EHD3/NIPSNAP2",2
"GO:1903115","BP","GO:1903115","regulation of actin filament-based movement","2/749","34/14417",0.533525829386182,0.999999998800977,0.949775685478989,"BIN1/DLG1",2
"GO:0060393","BP","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation","3/749","54/14417",0.537307397541662,0.999999998800977,0.949775685478989,"EMILIN1/INHBC/DAB2",3
"GO:0001657","BP","GO:0001657","ureteric bud development","4/749","74/14417",0.540571745290508,0.999999998800977,0.949775685478989,"SDC4/SMO/DLG1/HES1",4
"GO:0006446","BP","GO:0006446","regulation of translational initiation","4/749","74/14417",0.540571745290508,0.999999998800977,0.949775685478989,"EIF1B/HABP4/PAIP2B/MTIF2",4
"GO:0014812","BP","GO:0014812","muscle cell migration","4/749","74/14417",0.540571745290508,0.999999998800977,0.949775685478989,"ACE/SMO/THBS4/LPAR1",4
"GO:0055072","BP","GO:0055072","iron ion homeostasis","4/749","74/14417",0.540571745290508,0.999999998800977,0.949775685478989,"ATP6V1A/ISCU/ATP6V0D1/ATP6V1G1",4
"GO:0072080","BP","GO:0072080","nephron tubule development","4/749","74/14417",0.540571745290508,0.999999998800977,0.949775685478989,"SMO/DLG1/PROM1/HES1",4
"GO:0032231","BP","GO:0032231","regulation of actin filament bundle assembly","5/749","94/14417",0.543579009088005,0.999999998800977,0.949775685478989,"PRKN/TJP1/SDC4/LPAR1/RDX",5
"GO:0032411","BP","GO:0032411","positive regulation of transporter activity","5/749","94/14417",0.543579009088005,0.999999998800977,0.949775685478989,"CHP1/EHD3/NIPSNAP2/FXYD2/COX17",5
"GO:0008654","BP","GO:0008654","phospholipid biosynthetic process","13/749","251/14417",0.545327283807433,0.999999998800977,0.949775685478989,"CHP1/SERAC1/TAMM41/PTPMT1/IDH1/SH3YL1/ACP6/PLA2G4A/PYURF/SLC44A2/FABP3/PLA2G1B/PLA2G2A",13
"GO:0010720","BP","GO:0010720","positive regulation of cell development","13/749","251/14417",0.545327283807433,0.999999998800977,0.949775685478989,"BIN1/SEMA4D/C1QBP/NTN1/SMO/LRP2/ADD1/SERPINE2/TTBK1/CIB1/PTN/LIMS2/HES1",13
"GO:0001890","BP","GO:0001890","placenta development","6/749","114/14417",0.546399023440076,0.999999998800977,0.949775685478989,"PRDX3/NR2F2/ST14/KRT19/PTN/HES1",6
"GO:1904950","BP","GO:1904950","negative regulation of establishment of protein localization","6/749","114/14417",0.546399023440076,0.999999998800977,0.949775685478989,"CHP1/IDH2/PRKN/CYP51A1/SIRT4/APOE",6
"GO:0009163","BP","GO:0009163","nucleoside biosynthetic process","2/749","35/14417",0.549325665741255,0.999999998800977,0.949775685478989,"NME6/TK2",2
"GO:0015872","BP","GO:0015872","dopamine transport","2/749","35/14417",0.549325665741255,0.999999998800977,0.949775685478989,"PRKN/SLC22A2",2
"GO:0019692","BP","GO:0019692","deoxyribose phosphate metabolic process","2/749","35/14417",0.549325665741255,0.999999998800977,0.949775685478989,"UNG/AK9",2
"GO:0021879","BP","GO:0021879","forebrain neuron differentiation","2/749","35/14417",0.549325665741255,0.999999998800977,0.949775685478989,"UQCRQ/HES1",2
"GO:0030212","BP","GO:0030212","hyaluronan metabolic process","2/749","35/14417",0.549325665741255,0.999999998800977,0.949775685478989,"CHP1/HGF",2
"GO:0031111","BP","GO:0031111","negative regulation of microtubule polymerization or depolymerization","2/749","35/14417",0.549325665741255,0.999999998800977,0.949775685478989,"HDGFL3/CIB1",2
"GO:0034314","BP","GO:0034314","Arp2/3 complex-mediated actin nucleation","2/749","35/14417",0.549325665741255,0.999999998800977,0.949775685478989,"HIP1R/IQGAP2",2
"GO:0071526","BP","GO:0071526","semaphorin-plexin signaling pathway","2/749","35/14417",0.549325665741255,0.999999998800977,0.949775685478989,"FARP2/SEMA4D",2
"GO:0090313","BP","GO:0090313","regulation of protein targeting to membrane","2/749","35/14417",0.549325665741255,0.999999998800977,0.949775685478989,"CHP1/CIB1",2
"GO:1902229","BP","GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","2/749","35/14417",0.549325665741255,0.999999998800977,0.949775685478989,"TRIAP1/MUC1",2
"GO:0060411","BP","GO:0060411","cardiac septum morphogenesis","3/749","55/14417",0.549852866519967,0.999999998800977,0.949775685478989,"SMO/LRP2/HES1",3
"GO:0072078","BP","GO:0072078","nephron tubule morphogenesis","3/749","55/14417",0.549852866519967,0.999999998800977,0.949775685478989,"SMO/DLG1/HES1",3
"GO:1904589","BP","GO:1904589","regulation of protein import","3/749","55/14417",0.549852866519967,0.999999998800977,0.949775685478989,"CHP1/SMO/CDH1",3
"GO:0001779","BP","GO:0001779","natural killer cell differentiation","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"TUSC2",1
"GO:0001956","BP","GO:0001956","positive regulation of neurotransmitter secretion","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"KMO",1
"GO:0002052","BP","GO:0002052","positive regulation of neuroblast proliferation","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"SMO",1
"GO:0003128","BP","GO:0003128","heart field specification","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"LRP2",1
"GO:0006000","BP","GO:0006000","fructose metabolic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"KHK",1
"GO:0006089","BP","GO:0006089","lactate metabolic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"PNKD",1
"GO:0006825","BP","GO:0006825","copper ion transport","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"COX17",1
"GO:0009200","BP","GO:0009200","deoxyribonucleoside triphosphate metabolic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"AK9",1
"GO:0009208","BP","GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"NME6",1
"GO:0009223","BP","GO:0009223","pyrimidine deoxyribonucleotide catabolic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"UNG",1
"GO:0022038","BP","GO:0022038","corpus callosum development","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"LPAR1",1
"GO:0030540","BP","GO:0030540","female genitalia development","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"LRP2",1
"GO:0030810","BP","GO:0030810","positive regulation of nucleotide biosynthetic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"PID1",1
"GO:0030852","BP","GO:0030852","regulation of granulocyte differentiation","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"ZBTB46",1
"GO:0031643","BP","GO:0031643","positive regulation of myelination","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"HGF",1
"GO:0031649","BP","GO:0031649","heat generation","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"PTGES",1
"GO:0032700","BP","GO:0032700","negative regulation of interleukin-17 production","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"TUSC2",1
"GO:0034393","BP","GO:0034393","positive regulation of smooth muscle cell apoptotic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"MFN2",1
"GO:0034433","BP","GO:0034433","steroid esterification","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"APOE",1
"GO:0034434","BP","GO:0034434","sterol esterification","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"APOE",1
"GO:0034435","BP","GO:0034435","cholesterol esterification","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"APOE",1
"GO:0035461","BP","GO:0035461","vitamin transmembrane transport","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"LRP2",1
"GO:0035635","BP","GO:0035635","entry of bacterium into host cell","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"CDH1",1
"GO:0035729","BP","GO:0035729","cellular response to hepatocyte growth factor stimulus","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"HGF",1
"GO:0045019","BP","GO:0045019","negative regulation of nitric oxide biosynthetic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"GLA",1
"GO:0045198","BP","GO:0045198","establishment of epithelial cell apical/basal polarity","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"SLC9A3R1",1
"GO:0045717","BP","GO:0045717","negative regulation of fatty acid biosynthetic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"ACADL",1
"GO:0048012","BP","GO:0048012","hepatocyte growth factor receptor signaling pathway","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"HGF",1
"GO:0051450","BP","GO:0051450","myoblast proliferation","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"HGF",1
"GO:0051580","BP","GO:0051580","regulation of neurotransmitter uptake","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"PRKN",1
"GO:0052695","BP","GO:0052695","cellular glucuronidation","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"ABHD10",1
"GO:0055064","BP","GO:0055064","chloride ion homeostasis","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"ABCC2",1
"GO:0055083","BP","GO:0055083","monovalent inorganic anion homeostasis","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"ABCC2",1
"GO:0055091","BP","GO:0055091","phospholipid homeostasis","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"FABP3",1
"GO:0060384","BP","GO:0060384","innervation","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"SERPINE2",1
"GO:0061298","BP","GO:0061298","retina vasculature development in camera-type eye","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"CLIC4",1
"GO:0071397","BP","GO:0071397","cellular response to cholesterol","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"SMO",1
"GO:0090153","BP","GO:0090153","regulation of sphingolipid biosynthetic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"SIRT3",1
"GO:0098877","BP","GO:0098877","neurotransmitter receptor transport to plasma membrane","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"STX3",1
"GO:0099633","BP","GO:0099633","protein localization to postsynaptic specialization membrane","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"DLG1",1
"GO:0099645","BP","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"DLG1",1
"GO:1900373","BP","GO:1900373","positive regulation of purine nucleotide biosynthetic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"PID1",1
"GO:1901201","BP","GO:1901201","regulation of extracellular matrix assembly","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"EMILIN1",1
"GO:1904406","BP","GO:1904406","negative regulation of nitric oxide metabolic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"GLA",1
"GO:1905038","BP","GO:1905038","regulation of membrane lipid metabolic process","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"SIRT3",1
"GO:2001044","BP","GO:2001044","regulation of integrin-mediated signaling pathway","1/749","15/14417",0.550967655708068,0.999999998800977,0.949775685478989,"LIMS2",1
"GO:0072163","BP","GO:0072163","mesonephric epithelium development","4/749","75/14417",0.551293260182552,0.999999998800977,0.949775685478989,"SDC4/SMO/DLG1/HES1",4
"GO:0072164","BP","GO:0072164","mesonephric tubule development","4/749","75/14417",0.551293260182552,0.999999998800977,0.949775685478989,"SDC4/SMO/DLG1/HES1",4
"GO:0090502","BP","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","4/749","75/14417",0.551293260182552,0.999999998800977,0.949775685478989,"RNASE1/MRPL44/RNASE4/LACTB2",4
"GO:0061041","BP","GO:0061041","regulation of wound healing","6/749","115/14417",0.555040750912774,0.999999998800977,0.949775685478989,"MYOZ1/APOE/CLDN3/SERPINE2/WFDC1/CASK",6
"GO:0051896","BP","GO:0051896","regulation of protein kinase B signaling","10/749","194/14417",0.5563615876297,0.999999998800977,0.949775685478989,"THEM4/C1QBP/OSBPL8/LRP2/SLC9A3R1/DLG1/CIB1/HGF/OTUD3/CHI3L1",10
