"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001910","BP","GO:0001910","regulation of leukocyte mediated cytotoxicity","4/243","72/14417",0.0332266039196339,0.174542221824744,0.143085976268599,"HLA-G/ITGAM/HLA-DRB1/FCGR2B",4
"GO:0061756","BP","GO:0061756","leukocyte adhesion to vascular endothelial cell","3/243","42/14417",0.0335225502822773,0.175555017170572,0.143916244207801,"ITGA4/ETS1/ALOX5",3
"GO:0085029","BP","GO:0085029","extracellular matrix assembly","3/243","42/14417",0.0335225502822773,0.175555017170572,0.143916244207801,"TGFB1/RAMP2/COL1A2",3
"GO:0006633","BP","GO:0006633","fatty acid biosynthetic process","6/243","143/14417",0.0341907742107133,0.178505207689062,0.146334747227318,"SCD/ALOX5/CD74/ACLY/FABP5/PTGS1",6
"GO:0008217","BP","GO:0008217","regulation of blood pressure","6/243","143/14417",0.0341907742107133,0.178505207689062,0.146334747227318,"ADM/GJA1/PTGS1/ERAP2/RAMP2/COL1A2",6
"GO:1902882","BP","GO:1902882","regulation of response to oxidative stress","4/243","73/14417",0.0347043432042027,0.1809090111288,0.148305333818556,"ALOX5/P4HB/LRRK2/PYCR1",4
"GO:0001935","BP","GO:0001935","endothelial cell proliferation","6/243","144/14417",0.0351954016667493,0.182908621791778,0.149944571825717,"FLT1/ITGA4/PGF/ALOX5/MEF2C/GJA1",6
"GO:0009132","BP","GO:0009132","nucleoside diphosphate metabolic process","6/243","144/14417",0.0351954016667493,0.182908621791778,0.149944571825717,"PGK1/PGAM1/TPI1/CARD11/PGM2L1/ENO1",6
"GO:0071241","BP","GO:0071241","cellular response to inorganic substance","7/243","183/14417",0.0356009178853827,0.184389689319505,0.151158719273303,"CYBB/MEF2C/GUCY1B1/NCF1/LRRK2/MMP9/MT3",7
"GO:0001913","BP","GO:0001913","T cell mediated cytotoxicity","3/243","43/14417",0.0356014104224762,0.184389689319505,0.151158719273303,"HLA-G/HLA-DRB1/FCGR2B",3
"GO:0006096","BP","GO:0006096","glycolytic process","5/243","108/14417",0.0359304183948082,0.184389689319505,0.151158719273303,"PGK1/PGAM1/TPI1/PGM2L1/ENO1",5
"GO:0009914","BP","GO:0009914","hormone transport","9/243","265/14417",0.0359371550069898,0.184389689319505,0.151158719273303,"ADM/HLA-DRB1/ALOX5/TCIRG1/GJA1/LYN/CD38/ITPR3/C1QTNF3",9
"GO:1901214","BP","GO:1901214","regulation of neuron death","9/243","265/14417",0.0359371550069898,0.184389689319505,0.151158719273303,"AGAP2/ITGAM/MEF2C/GPNMB/NAIP/FCGR2B/LRRK2/CEBPB/MT3",9
"GO:0036473","BP","GO:0036473","cell death in response to oxidative stress","4/243","74/14417",0.0362197368187012,0.184389689319505,0.151158719273303,"PDK1/P4HB/LRRK2/PYCR1",4
"GO:0045638","BP","GO:0045638","negative regulation of myeloid cell differentiation","4/243","74/14417",0.0362197368187012,0.184389689319505,0.151158719273303,"TLR3/LYN/MAFB/LRRC17",4
"GO:0007252","BP","GO:0007252","I-kappaB phosphorylation","2/243","18/14417",0.0362506837064407,0.184389689319505,0.151158719273303,"TLR3/TLR2",2
"GO:0034104","BP","GO:0034104","negative regulation of tissue remodeling","2/243","18/14417",0.0362506837064407,0.184389689319505,0.151158719273303,"TNFAIP3/CD38",2
"GO:0048641","BP","GO:0048641","regulation of skeletal muscle tissue development","2/243","18/14417",0.0362506837064407,0.184389689319505,0.151158719273303,"MEF2C/TGFB1",2
"GO:0051767","BP","GO:0051767","nitric-oxide synthase biosynthetic process","2/243","18/14417",0.0362506837064407,0.184389689319505,0.151158719273303,"TLR2/LRRK2",2
"GO:0051769","BP","GO:0051769","regulation of nitric-oxide synthase biosynthetic process","2/243","18/14417",0.0362506837064407,0.184389689319505,0.151158719273303,"TLR2/LRRK2",2
"GO:0060547","BP","GO:0060547","negative regulation of necrotic cell death","2/243","18/14417",0.0362506837064407,0.184389689319505,0.151158719273303,"BIRC3/MT3",2
"GO:0071731","BP","GO:0071731","response to nitric oxide","2/243","18/14417",0.0362506837064407,0.184389689319505,0.151158719273303,"GUCY1B1/MT3",2
"GO:0002449","BP","GO:0002449","lymphocyte mediated immunity","8/243","224/14417",0.0362929176980224,0.184389689319505,0.151158719273303,"CD70/HLA-G/TLR8/HLA-DRB1/CD74/TCIRG1/TGFB1/FCGR2B",8
"GO:0072503","BP","GO:0072503","cellular divalent inorganic cation homeostasis","12/243","396/14417",0.0364635000167683,0.184980259399522,0.151642855980003,"ADM/CD4/TCIRG1/GJA1/LYN/CXCL9/LCK/SCGN/CD38/PRKCB/ITPR3/MT3",12
"GO:0044262","BP","GO:0044262","cellular carbohydrate metabolic process","9/243","266/14417",0.0366725454241809,0.185763905690345,0.1522852724303,"PDK1/PYGL/PHKA2/PGAM1/TPI1/PGM2L1/PCDH12/STBD1/C1QTNF3",9
"GO:0006757","BP","GO:0006757","ATP generation from ADP","5/243","109/14417",0.0371613473857606,0.187681344957165,0.15385714808629,"PGK1/PGAM1/TPI1/PGM2L1/ENO1",5
"GO:0007173","BP","GO:0007173","epidermal growth factor receptor signaling pathway","5/243","109/14417",0.0371613473857606,0.187681344957165,0.15385714808629,"CCDC88A/RHBDF2/NCF1/TGFB1/MMP9",5
"GO:0002685","BP","GO:0002685","regulation of leukocyte migration","7/243","185/14417",0.0374150232789252,0.188682576654017,0.154677936393654,"ITGA4/PLA2G7/PGF/GPSM3/CD74/LYN/SERPINE1",7
"GO:0006692","BP","GO:0006692","prostanoid metabolic process","3/243","44/14417",0.0377452748466016,0.189505775188543,0.155352776926473,"CD74/FABP5/PTGS1",3
"GO:0006693","BP","GO:0006693","prostaglandin metabolic process","3/243","44/14417",0.0377452748466016,0.189505775188543,0.155352776926473,"CD74/FABP5/PTGS1",3
"GO:0045620","BP","GO:0045620","negative regulation of lymphocyte differentiation","3/243","44/14417",0.0377452748466016,0.189505775188543,0.155352776926473,"CD74/RUNX3/LOXL3",3
"GO:0000082","BP","GO:0000082","G1/S transition of mitotic cell cycle","8/243","226/14417",0.0379338175719628,0.190171892510989,0.155898845644947,"MCM5/PRIM1/EIF4EBP1/GPNMB/MCM2/CDKN2C/BCAT1/CDKN1A",8
"GO:0048167","BP","GO:0048167","regulation of synaptic plasticity","6/243","147/14417",0.0383227922326202,0.191839389352705,0.15726582385244,"YWHAH/MEF2C/SCGN/CD38/SORCS3/ITPR3",6
"GO:0032481","BP","GO:0032481","positive regulation of type I interferon production","4/243","76/14417",0.0393637018806718,0.195431949580044,0.160210927805274,"TLR3/TLR8/TLR2/IFIH1",4
"GO:0070301","BP","GO:0070301","cellular response to hydrogen peroxide","4/243","76/14417",0.0393637018806718,0.195431949580044,0.160210927805274,"ETS1/TNFAIP3/LRRK2/PYCR1",4
"GO:0001659","BP","GO:0001659","temperature homeostasis","6/243","148/14417",0.039403391644401,0.195431949580044,0.160210927805274,"LAMA4/SCD/GJA1/FABP5/TNFRSF11A/CEBPB",6
"GO:0030218","BP","GO:0030218","erythrocyte differentiation","5/243","111/14417",0.0397002052802773,0.195431949580044,0.160210927805274,"LYAR/ETS1/LYN/ISG15/MAFB",5
"GO:0001911","BP","GO:0001911","negative regulation of leukocyte mediated cytotoxicity","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"HLA-G/FCGR2B",2
"GO:0002710","BP","GO:0002710","negative regulation of T cell mediated immunity","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"HLA-G/FCGR2B",2
"GO:0002902","BP","GO:0002902","regulation of B cell apoptotic process","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"CD74/LYN",2
"GO:0006925","BP","GO:0006925","inflammatory cell apoptotic process","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"MEF2C/PLEKHO2",2
"GO:0032928","BP","GO:0032928","regulation of superoxide anion generation","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"ITGAM/TGFB1",2
"GO:0034138","BP","GO:0034138","toll-like receptor 3 signaling pathway","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"TLR3/TNFAIP3",2
"GO:0042451","BP","GO:0042451","purine nucleoside biosynthetic process","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"IMPDH1/ADA2",2
"GO:0042455","BP","GO:0042455","ribonucleoside biosynthetic process","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"IMPDH1/ADA2",2
"GO:0045061","BP","GO:0045061","thymic T cell selection","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"CD74/CARD11",2
"GO:0046129","BP","GO:0046129","purine ribonucleoside biosynthetic process","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"IMPDH1/ADA2",2
"GO:0072574","BP","GO:0072574","hepatocyte proliferation","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"TNFAIP3/CEBPB",2
"GO:0072575","BP","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"TNFAIP3/CEBPB",2
"GO:1903205","BP","GO:1903205","regulation of hydrogen peroxide-induced cell death","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"LRRK2/PYCR1",2
"GO:2000725","BP","GO:2000725","regulation of cardiac muscle cell differentiation","2/243","19/14417",0.040073883903311,0.195431949580044,0.160210927805274,"MEF2C/TGFB1",2
"GO:0016051","BP","GO:0016051","carbohydrate biosynthetic process","7/243","188/14417",0.0402487168341565,0.196003765527137,0.160679690275354,"PGK1/PGAM1/TPI1/TGFB1/PGM2L1/ENO1/C1QTNF3",7
"GO:0019318","BP","GO:0019318","hexose metabolic process","8/243","229/14417",0.0404875283898607,0.196885066627265,0.1614021620474,"PDK1/PGK1/PGAM1/TPI1/FABP5/PGM2L1/ENO1/C1QTNF3",8
"GO:0032642","BP","GO:0032642","regulation of chemokine production","4/243","77/14417",0.0409923365899593,0.19905551177207,0.163181446504966,"TLR3/TLR2/CD74/C1QTNF3",4
"GO:0031396","BP","GO:0031396","regulation of protein ubiquitination","7/243","189/14417",0.0412235797827933,0.199893255812861,0.163868211132381,"BIRC3/UBE2C/DTX3L/ISG15/TNFAIP3/LRRK2/DERL1",7
"GO:0030168","BP","GO:0030168","platelet activation","6/243","150/14417",0.0416222904275202,0.201539511543782,0.165217776332045,"LYN/LCK/PRKCB/ITPR3/COL1A2/COL3A1",6
"GO:0001961","BP","GO:0001961","positive regulation of cytokine-mediated signaling pathway","3/243","46/14417",0.0422262996091414,0.20330738878291,0.166667044240056,"PARP14/CD74/PARP9",3
"GO:0002704","BP","GO:0002704","negative regulation of leukocyte mediated immunity","3/243","46/14417",0.0422262996091414,0.20330738878291,0.166667044240056,"HLA-G/BST2/FCGR2B",3
"GO:0002820","BP","GO:0002820","negative regulation of adaptive immune response","3/243","46/14417",0.0422262996091414,0.20330738878291,0.166667044240056,"HLA-G/LOXL3/FCGR2B",3
"GO:0046850","BP","GO:0046850","regulation of bone remodeling","3/243","46/14417",0.0422262996091414,0.20330738878291,0.166667044240056,"TNFAIP3/TNFRSF11A/CD38",3
"GO:0009199","BP","GO:0009199","ribonucleoside triphosphate metabolic process","4/243","78/14417",0.0426587526900253,0.204810146906694,0.167898973173866,"TGFB1/ENO1/LRRK2/IMPDH1",4
"GO:0042058","BP","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","4/243","78/14417",0.0426587526900253,0.204810146906694,0.167898973173866,"CCDC88A/RHBDF2/NCF1/MMP9",4
"GO:0060284","BP","GO:0060284","regulation of cell development","12/243","406/14417",0.042741518240438,0.204918490268241,0.167987790741884,"PREX1/YWHAH/PLXNC1/TLR2/LYN/S100A10/TGFB1/SEMA6B/GBP1/P4HB/LRRK2/MT3",12
"GO:0007611","BP","GO:0007611","learning or memory","7/243","191/14417",0.043219157406563,0.206917034897244,0.169626154837217,"NPTX2/ITGA5/TLR2/MEF2C/SORCS3/ITPR3/CEBPB",7
"GO:0002418","BP","GO:0002418","immune response to tumor cell","2/243","20/14417",0.0440419344757467,0.208701496324517,0.171089018107581,"HLA-DRB1/CD274",2
"GO:0002577","BP","GO:0002577","regulation of antigen processing and presentation","2/243","20/14417",0.0440419344757467,0.208701496324517,0.171089018107581,"CD74/FCGR2B",2
"GO:0009074","BP","GO:0009074","aromatic amino acid family catabolic process","2/243","20/14417",0.0440419344757467,0.208701496324517,0.171089018107581,"IDO1/IL4I1",2
"GO:0043371","BP","GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation","2/243","20/14417",0.0440419344757467,0.208701496324517,0.171089018107581,"RUNX3/LOXL3",2
"GO:0072576","BP","GO:0072576","liver morphogenesis","2/243","20/14417",0.0440419344757467,0.208701496324517,0.171089018107581,"TNFAIP3/CEBPB",2
"GO:0150146","BP","GO:0150146","cell junction disassembly","2/243","20/14417",0.0440419344757467,0.208701496324517,0.171089018107581,"ITGAM/MAPRE2",2
"GO:1904706","BP","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","2/243","20/14417",0.0440419344757467,0.208701496324517,0.171089018107581,"MEF2C/CDKN1A",2
"GO:0007015","BP","GO:0007015","actin filament organization","12/243","408/14417",0.0440823665855839,0.208701496324517,0.171089018107581,"TMSB10/DIAPH2/PREX1/GAS2L3/CCDC88A/MARCKS/HCK/S100A10/WIPF1/PSTPIP1/FSCN1/PSTPIP2",12
"GO:0043370","BP","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","3/243","47/14417",0.0445624950799714,0.210097968493383,0.172233816091273,"HLA-DRB1/RUNX3/LOXL3",3
"GO:0051145","BP","GO:0051145","smooth muscle cell differentiation","3/243","47/14417",0.0445624950799714,0.210097968493383,0.172233816091273,"ADM/MEF2C/RAMP2",3
"GO:0060135","BP","GO:0060135","maternal process involved in female pregnancy","3/243","47/14417",0.0445624950799714,0.210097968493383,0.172233816091273,"ANGPT2/GJA1/APOL2",3
"GO:0051091","BP","GO:0051091","positive regulation of DNA-binding transcription factor activity","8/243","234/14417",0.0449939614373121,0.211838789395035,0.173660903793134,"TLR3/TRIM22/TRIM21/TLR2/TRADD/CARD11/TNFRSF11A/PRKCB",8
"GO:0006874","BP","GO:0006874","cellular calcium ion homeostasis","11/243","365/14417",0.0455376806399082,0.214102575826309,0.175516707438785,"ADM/CD4/TCIRG1/GJA1/LYN/CXCL9/LCK/SCGN/CD38/PRKCB/ITPR3",11
"GO:0044057","BP","GO:0044057","regulation of system process","13/243","457/14417",0.0462595752220243,0.217196681456236,0.178053188985244,"NPTX2/TYMP/ADM/ITGAX/GJA1/CELF2/FABP5/CALCRL/ENO1/LRRK2/CD38/ITPR3/FXYD1",13
"GO:0043524","BP","GO:0043524","negative regulation of neuron apoptotic process","5/243","116/14417",0.0465000854807096,0.217426223868593,0.178241362940083,"AGAP2/MEF2C/NAIP/CEBPB/MT3",5
"GO:0043534","BP","GO:0043534","blood vessel endothelial cell migration","5/243","116/14417",0.0465000854807096,0.217426223868593,0.178241362940083,"ANGPT2/ETS1/MEF2C/CLEC14A/TGFB1",5
"GO:0046031","BP","GO:0046031","ADP metabolic process","5/243","116/14417",0.0465000854807096,0.217426223868593,0.178241362940083,"PGK1/PGAM1/TPI1/PGM2L1/ENO1",5
"GO:0042531","BP","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","3/243","48/14417",0.0469617694542589,0.218983374277119,0.179517881504312,"PARP14/LYN/PARP9",3
"GO:1900015","BP","GO:1900015","regulation of cytokine production involved in inflammatory response","3/243","48/14417",0.0469617694542589,0.218983374277119,0.179517881504312,"GPSM3/GBP5/ALOX5",3
"GO:0051480","BP","GO:0051480","regulation of cytosolic calcium ion concentration","9/243","279/14417",0.0471856105723087,0.219726153745744,0.180126796208784,"ADM/CD4/GJA1/LYN/CXCL9/LCK/SCGN/CD38/ITPR3",9
"GO:0072330","BP","GO:0072330","monocarboxylic acid biosynthetic process","7/243","195/14417",0.0473954309557998,0.219998510790507,0.180350068682551,"IDO1/SCD/ALOX5/CD74/ACLY/FABP5/PTGS1",7
"GO:0032602","BP","GO:0032602","chemokine production","4/243","81/14417",0.0478844932273271,0.219998510790507,0.180350068682551,"TLR3/TLR2/CD74/C1QTNF3",4
"GO:0034101","BP","GO:0034101","erythrocyte homeostasis","5/243","117/14417",0.0479381433851055,0.219998510790507,0.180350068682551,"LYAR/ETS1/LYN/ISG15/MAFB",5
"GO:1903305","BP","GO:1903305","regulation of regulated secretory pathway","5/243","117/14417",0.0479381433851055,0.219998510790507,0.180350068682551,"ITGAM/LYN/FCGR2B/LRRK2/PRKCB",5
"GO:0071496","BP","GO:0071496","cellular response to external stimulus","9/243","280/14417",0.0480693056138742,0.219998510790507,0.180350068682551,"TLR3/ITGA4/TLR8/NUDT1/SIPA1/GJA1/LYN/LRRK2/CDKN1A",9
"GO:0006085","BP","GO:0006085","acetyl-CoA biosynthetic process","2/243","21/14417",0.0481489102640799,0.219998510790507,0.180350068682551,"PDK1/ACLY",2
"GO:0031342","BP","GO:0031342","negative regulation of cell killing","2/243","21/14417",0.0481489102640799,0.219998510790507,0.180350068682551,"HLA-G/FCGR2B",2
"GO:0034143","BP","GO:0034143","regulation of toll-like receptor 4 signaling pathway","2/243","21/14417",0.0481489102640799,0.219998510790507,0.180350068682551,"LYN/TNFAIP3",2
"GO:0035561","BP","GO:0035561","regulation of chromatin binding","2/243","21/14417",0.0481489102640799,0.219998510790507,0.180350068682551,"DTX3L/PARP9",2
"GO:0046039","BP","GO:0046039","GTP metabolic process","2/243","21/14417",0.0481489102640799,0.219998510790507,0.180350068682551,"LRRK2/IMPDH1",2
"GO:0046135","BP","GO:0046135","pyrimidine nucleoside catabolic process","2/243","21/14417",0.0481489102640799,0.219998510790507,0.180350068682551,"TYMP/APOBEC3G",2
"GO:0071359","BP","GO:0071359","cellular response to dsRNA","2/243","21/14417",0.0481489102640799,0.219998510790507,0.180350068682551,"TLR3/IFIH1",2
"GO:1901522","BP","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","2/243","21/14417",0.0481489102640799,0.219998510790507,0.180350068682551,"RUNX2/MT3",2
"GO:1903077","BP","GO:1903077","negative regulation of protein localization to plasma membrane","2/243","21/14417",0.0481489102640799,0.219998510790507,0.180350068682551,"TGFB1/GBP1",2
"GO:0050796","BP","GO:0050796","regulation of insulin secretion","6/243","156/14417",0.048745634802189,0.222426462287736,0.182340451334278,"HLA-DRB1/ALOX5/TCIRG1/GJA1/CD38/ITPR3",6
"GO:0072507","BP","GO:0072507","divalent inorganic cation homeostasis","12/243","415/14417",0.0490053983018566,0.223312417429076,0.183066738389659,"ADM/CD4/TCIRG1/GJA1/LYN/CXCL9/LCK/SCGN/CD38/PRKCB/ITPR3/MT3",12
"GO:0002534","BP","GO:0002534","cytokine production involved in inflammatory response","3/243","49/14417",0.04942354357313,0.224316989763912,0.183890265280516,"GPSM3/GBP5/ALOX5",3
"GO:0043030","BP","GO:0043030","regulation of macrophage activation","3/243","49/14417",0.04942354357313,0.224316989763912,0.183890265280516,"CD74/FCGR2B/LRRK2",3
"GO:0072523","BP","GO:0072523","purine-containing compound catabolic process","3/243","49/14417",0.04942354357313,0.224316989763912,0.183890265280516,"NUDT1/SAMHD1/ADA2",3
"GO:0034644","BP","GO:0034644","cellular response to UV","4/243","82/14417",0.0497017566277877,0.224979760054507,0.184433590173944,"DDB2/MMP9/CDKN1A/CRIP1",4
"GO:1903321","BP","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","4/243","82/14417",0.0497017566277877,0.224979760054507,0.184433590173944,"TRIM21/DTX3L/ISG15/TNFAIP3",4
