"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051897","BP","GO:0051897","positive regulation of protein kinase B signaling","6/300","146/14417",0.0846340783278619,0.400507408486463,0.352714997983939,"GATA3/MFHAS1/F7/FGFR3/FGF10/KITLG",6
"GO:0060070","BP","GO:0060070","canonical Wnt signaling pathway","10/300","292/14417",0.0849366989284777,0.401332317595587,0.353441470974441,"GATA3/GPC5/AMFR/SOSTDC1/JUP/ZNRF3/FGF10/AMER2/PYGO1/RSPO1",10
"GO:0022600","BP","GO:0022600","digestive system process","4/300","80/14417",0.0853819112672887,0.402724962198692,0.354667931778832,"CHRM1/FGF10/APOA1/TAC1",4
"GO:0046530","BP","GO:0046530","photoreceptor cell differentiation","3/300","50/14417",0.085617678984057,0.402724962198692,0.354667931778832,"NRL/OLFM3/THY1",3
"GO:0099072","BP","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","3/300","50/14417",0.085617678984057,0.402724962198692,0.354667931778832,"GRIP2/NSG1/FRRS1L",3
"GO:0002244","BP","GO:0002244","hematopoietic progenitor cell differentiation","6/300","147/14417",0.0867828097444348,0.407592535856745,0.358954659556166,"GATA3/HOXB3/GATA2/KITLG/PYGO1/LMO1",6
"GO:0050806","BP","GO:0050806","positive regulation of synaptic transmission","5/300","113/14417",0.0869704802441347,0.407861562524218,0.359191583364476,"SYT1/GRIK2/NSG1/TAC1/DRD2",5
"GO:0015012","BP","GO:0015012","heparan sulfate proteoglycan biosynthetic process","2/300","24/14417",0.0882694769397722,0.409654189714551,0.360770296972332,"HS6ST1/NDST4",2
"GO:0030431","BP","GO:0030431","sleep","2/300","24/14417",0.0882694769397722,0.409654189714551,0.360770296972332,"ADRB1/DRD2",2
"GO:0035137","BP","GO:0035137","hindlimb morphogenesis","2/300","24/14417",0.0882694769397722,0.409654189714551,0.360770296972332,"TBX3/HOXD10",2
"GO:0048730","BP","GO:0048730","epidermis morphogenesis","2/300","24/14417",0.0882694769397722,0.409654189714551,0.360770296972332,"SOSTDC1/FGF10",2
"GO:0051894","BP","GO:0051894","positive regulation of focal adhesion assembly","2/300","24/14417",0.0882694769397722,0.409654189714551,0.360770296972332,"HRG/THY1",2
"GO:0060512","BP","GO:0060512","prostate gland morphogenesis","2/300","24/14417",0.0882694769397722,0.409654189714551,0.360770296972332,"BMP7/FGF10",2
"GO:0098901","BP","GO:0098901","regulation of cardiac muscle cell action potential","2/300","24/14417",0.0882694769397722,0.409654189714551,0.360770296972332,"JUP/HCN4",2
"GO:1901890","BP","GO:1901890","positive regulation of cell junction assembly","4/300","81/14417",0.0884251052110944,0.409768487556005,0.360870955691905,"CLDN19/HRG/THY1/VSTM5",4
"GO:0010038","BP","GO:0010038","response to metal ion","10/300","295/14417",0.0894034835022547,0.413534571109526,0.364187633797829,"TNNC1/SYT1/NEDD4L/CHP2/HOMER1/SYT6/SYT10/DRD2/KCNA1/SYT3",10
"GO:0050918","BP","GO:0050918","positive chemotaxis","3/300","51/14417",0.0896344115128703,0.413534571109526,0.364187633797829,"GDNF/F7/FGF10",3
"GO:0061844","BP","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","3/300","51/14417",0.0896344115128703,0.413534571109526,0.364187633797829,"HRG/KLK7/LTF",3
"GO:0009913","BP","GO:0009913","epidermal cell differentiation","7/300","184/14417",0.0901055130692871,0.415095795111532,0.365562557479768,"GRHL2/BCR/JUP/MCOLN3/OVOL1/PRSS8/HOXA7",7
"GO:0060294","BP","GO:0060294","cilium movement involved in cell motility","4/300","82/14417",0.0915200945875374,0.420992435102672,0.370755553460658,"TACR3/RSPH6A/PRDM14/LDHC",4
"GO:0001952","BP","GO:0001952","regulation of cell-matrix adhesion","5/300","115/14417",0.0920674414942504,0.422328306396166,0.371932015694834,"JUP/HRG/THY1/PLAU/HOXA7",5
"GO:0030178","BP","GO:0030178","negative regulation of Wnt signaling pathway","7/300","185/14417",0.0920805322769135,0.422328306396166,0.371932015694834,"AMFR/SOSTDC1/ZNRF3/WIF1/SHISA2/AMER2/TSKU",7
"GO:0007156","BP","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","6/300","150/14417",0.0934075245140962,0.426713415090211,0.375793850885409,"PCDH15/PCDHB1/NECTIN4/CNTN4/CDH10/PCDH11X",6
"GO:0001954","BP","GO:0001954","positive regulation of cell-matrix adhesion","3/300","52/14417",0.0937286616944807,0.426713415090211,0.375793850885409,"JUP/HRG/THY1",3
"GO:0022037","BP","GO:0022037","metencephalon development","4/300","83/14417",0.0946662806331832,0.426713415090211,0.375793850885409,"SSTR2/LHX1/KLHL1/SSTR1",4
"GO:0061337","BP","GO:0061337","cardiac conduction","5/300","116/14417",0.0946725338078206,0.426713415090211,0.375793850885409,"JUP/KCNN2/SCN2B/ATP1B2/HCN4",5
"GO:0007435","BP","GO:0007435","salivary gland morphogenesis","2/300","25/14417",0.0946736285398359,0.426713415090211,0.375793850885409,"BMP7/FGF10",2
"GO:0010453","BP","GO:0010453","regulation of cell fate commitment","2/300","25/14417",0.0946736285398359,0.426713415090211,0.375793850885409,"SOSTDC1/NKX6-2",2
"GO:0021952","BP","GO:0021952","central nervous system projection neuron axonogenesis","2/300","25/14417",0.0946736285398359,0.426713415090211,0.375793850885409,"DCC/TSKU",2
"GO:0034123","BP","GO:0034123","positive regulation of toll-like receptor signaling pathway","2/300","25/14417",0.0946736285398359,0.426713415090211,0.375793850885409,"MFHAS1/LTF",2
"GO:0043171","BP","GO:0043171","peptide catabolic process","2/300","25/14417",0.0946736285398359,0.426713415090211,0.375793850885409,"CHAC1/GGTLC2",2
"GO:0048873","BP","GO:0048873","homeostasis of number of cells within a tissue","2/300","25/14417",0.0946736285398359,0.426713415090211,0.375793850885409,"GATA2/PRDM14",2
"GO:0072376","BP","GO:0072376","protein activation cascade","2/300","25/14417",0.0946736285398359,0.426713415090211,0.375793850885409,"F7/KLKB1",2
"GO:0072378","BP","GO:0072378","blood coagulation, fibrin clot formation","2/300","25/14417",0.0946736285398359,0.426713415090211,0.375793850885409,"F7/KLKB1",2
"GO:0006022","BP","GO:0006022","aminoglycan metabolic process","6/300","151/14417",0.0956748593915743,0.42998701174834,0.378676810386797,"GPC5/HS6ST1/GAL3ST3/NDST4/SPOCK3/NDNF",6
"GO:0015718","BP","GO:0015718","monocarboxylic acid transport","6/300","151/14417",0.0956748593915743,0.42998701174834,0.378676810386797,"GRM1/NR0B2/SYT1/SLC16A5/NTSR1/DRD2",6
"GO:0018958","BP","GO:0018958","phenol-containing compound metabolic process","4/300","84/14417",0.0978630429254852,0.436843032016018,0.384714704127715,"GATA3/PAX8/TACR3/DRD2",4
"GO:0010596","BP","GO:0010596","negative regulation of endothelial cell migration","3/300","53/14417",0.0978986462414413,0.436843032016018,0.384714704127715,"JUP/HRG/MIR200B",3
"GO:0043536","BP","GO:0043536","positive regulation of blood vessel endothelial cell migration","3/300","53/14417",0.0978986462414413,0.436843032016018,0.384714704127715,"MIR10B/GATA2/MIR30A",3
"GO:0060042","BP","GO:0060042","retina morphogenesis in camera-type eye","3/300","53/14417",0.0978986462414413,0.436843032016018,0.384714704127715,"NRL/LHX1/THY1",3
"GO:0072577","BP","GO:0072577","endothelial cell apoptotic process","3/300","53/14417",0.0978986462414413,0.436843032016018,0.384714704127715,"GATA3/GATA2/NDNF",3
"GO:0015914","BP","GO:0015914","phospholipid transport","4/300","85/14417",0.101109740301696,0.444002668410834,0.391019983588354,"TMEM30B/GLTPD2/XKR4/APOA1",4
"GO:0032414","BP","GO:0032414","positive regulation of ion transmembrane transporter activity","4/300","85/14417",0.101109740301696,0.444002668410834,0.391019983588354,"ATP1B2/NTSR1/CFTR/KCNA1",4
"GO:0051453","BP","GO:0051453","regulation of intracellular pH","4/300","85/14417",0.101109740301696,0.444002668410834,0.391019983588354,"SLC4A9/TTPA/ATP6V0E2/CFTR",4
"GO:1901532","BP","GO:1901532","regulation of hematopoietic progenitor cell differentiation","4/300","85/14417",0.101109740301696,0.444002668410834,0.391019983588354,"GATA3/GATA2/KITLG/LMO1",4
"GO:1902106","BP","GO:1902106","negative regulation of leukocyte differentiation","4/300","85/14417",0.101109740301696,0.444002668410834,0.391019983588354,"GATA2/FOXJ1/HOXA7/LTF",4
"GO:0001709","BP","GO:0001709","cell fate determination","2/300","26/14417",0.101206490593646,0.444002668410834,0.391019983588354,"GATA3/GATA2",2
"GO:0018149","BP","GO:0018149","peptide cross-linking","2/300","26/14417",0.101206490593646,0.444002668410834,0.391019983588354,"SPOCK3/NDNF",2
"GO:0018195","BP","GO:0018195","peptidyl-arginine modification","2/300","26/14417",0.101206490593646,0.444002668410834,0.391019983588354,"PRMT8/PRDM14",2
"GO:0021591","BP","GO:0021591","ventricular system development","2/300","26/14417",0.101206490593646,0.444002668410834,0.391019983588354,"ATP1B2/TSKU",2
"GO:0048566","BP","GO:0048566","embryonic digestive tract development","2/300","26/14417",0.101206490593646,0.444002668410834,0.391019983588354,"TCF21/FGF10",2
"GO:0051955","BP","GO:0051955","regulation of amino acid transport","2/300","26/14417",0.101206490593646,0.444002668410834,0.391019983588354,"SLC43A1/NTSR1",2
"GO:0086019","BP","GO:0086019","cell-cell signaling involved in cardiac conduction","2/300","26/14417",0.101206490593646,0.444002668410834,0.391019983588354,"KCNN2/HCN4",2
"GO:1901570","BP","GO:1901570","fatty acid derivative biosynthetic process","3/300","54/14417",0.102142556874466,0.447286154658395,0.393911652557888,"GGT6/GGTLC2/HMGCLL1",3
"GO:0007411","BP","GO:0007411","axon guidance","8/300","227/14417",0.102240920901775,0.447286154658395,0.393911652557888,"GATA3/GDNF/BMP7/GRB7/LHX1/DCC/CNTN4/EPHA5",8
"GO:0021700","BP","GO:0021700","developmental maturation","8/300","228/14417",0.104163279313526,0.454215669559604,0.400014270843143,"GATA3/REC8/FGFR3/GATA2/CNTNAP2/TDRD5/CFTR/LTF",8
"GO:0097485","BP","GO:0097485","neuron projection guidance","8/300","228/14417",0.104163279313526,0.454215669559604,0.400014270843143,"GATA3/GDNF/BMP7/GRB7/LHX1/DCC/CNTN4/EPHA5",8
"GO:0006821","BP","GO:0006821","chloride transport","4/300","86/14417",0.104405711768976,0.454215669559604,0.400014270843143,"GABRA2/GABRA4/CFTR/GABRB1",4
"GO:1903707","BP","GO:1903707","negative regulation of hemopoiesis","4/300","86/14417",0.104405711768976,0.454215669559604,0.400014270843143,"GATA2/FOXJ1/HOXA7/LTF",4
"GO:0051604","BP","GO:0051604","protein maturation","9/300","267/14417",0.106212632847934,0.459653964016112,0.404803615503488,"CYFIP2/F7/NNAT/TMPRSS4/CHAC1/PRSS3/KLKB1/PLAU/ECEL1",9
"GO:0003208","BP","GO:0003208","cardiac ventricle morphogenesis","3/300","55/14417",0.106458563461989,0.459653964016112,0.404803615503488,"GATA3/GRHL2/TNNC1",3
"GO:0021766","BP","GO:0021766","hippocampus development","3/300","55/14417",0.106458563461989,0.459653964016112,0.404803615503488,"EPHA5/TSKU/KCNA1",3
"GO:0099601","BP","GO:0099601","regulation of neurotransmitter receptor activity","3/300","55/14417",0.106458563461989,0.459653964016112,0.404803615503488,"LYPD6B/GRIA2/HOMER1",3
"GO:0060537","BP","GO:0060537","muscle tissue development","10/300","306/14417",0.106970863738144,0.459653964016112,0.404803615503488,"TNNC1/TCF21/BMP7/TBX3/HOMER1/SGCZ/HOXD10/MIR200B/GATA5/WT1",10
"GO:0002043","BP","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","2/300","27/14417",0.107859977489714,0.459653964016112,0.404803615503488,"MIR10B/GATA2",2
"GO:0007431","BP","GO:0007431","salivary gland development","2/300","27/14417",0.107859977489714,0.459653964016112,0.404803615503488,"BMP7/FGF10",2
"GO:0019228","BP","GO:0019228","neuronal action potential","2/300","27/14417",0.107859977489714,0.459653964016112,0.404803615503488,"GRIK2/KCNA1",2
"GO:0030947","BP","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","2/300","27/14417",0.107859977489714,0.459653964016112,0.404803615503488,"MIR10B/FGF10",2
"GO:0032228","BP","GO:0032228","regulation of synaptic transmission, GABAergic","2/300","27/14417",0.107859977489714,0.459653964016112,0.404803615503488,"TAC1/DRD2",2
"GO:0042219","BP","GO:0042219","cellular modified amino acid catabolic process","2/300","27/14417",0.107859977489714,0.459653964016112,0.404803615503488,"CHAC1/GGTLC2",2
"GO:0042417","BP","GO:0042417","dopamine metabolic process","2/300","27/14417",0.107859977489714,0.459653964016112,0.404803615503488,"TACR3/DRD2",2
"GO:0050850","BP","GO:0050850","positive regulation of calcium-mediated signaling","2/300","27/14417",0.107859977489714,0.459653964016112,0.404803615503488,"C10orf71/CHP2",2
"GO:0097009","BP","GO:0097009","energy homeostasis","2/300","27/14417",0.107859977489714,0.459653964016112,0.404803615503488,"MRAP2/TSKU",2
"GO:0098801","BP","GO:0098801","regulation of renal system process","2/300","27/14417",0.107859977489714,0.459653964016112,0.404803615503488,"TAC1/DRD2",2
"GO:0071407","BP","GO:0071407","cellular response to organic cyclic compound","14/300","467/14417",0.10991954705928,0.467793664219628,0.41197200809758,"SRARP/TCF21/CHRM1/JUP/BMP7/SSTR2/DRD5/NSG1/SSTR1/WT1/DRD2/CFTR/HCN4/GABRB1",14
"GO:0006749","BP","GO:0006749","glutathione metabolic process","3/300","56/14417",0.110844817013608,0.470191627917787,0.414083823617192,"GGT6/CHAC1/GGTLC2",3
"GO:0030166","BP","GO:0030166","proteoglycan biosynthetic process","3/300","56/14417",0.110844817013608,0.470191627917787,0.414083823617192,"HS6ST1/GAL3ST3/NDST4",3
"GO:0051896","BP","GO:0051896","regulation of protein kinase B signaling","7/300","194/14417",0.110933958249145,0.470191627917787,0.414083823617192,"GATA3/MFHAS1/F7/FGFR3/FGF10/KITLG/DRD2",7
"GO:0009755","BP","GO:0009755","hormone-mediated signaling pathway","6/300","158/14417",0.112358354459116,0.474941801010966,0.418267160198444,"SRARP/TCF21/BMP7/SSTR2/UCN3/SSTR1",6
"GO:0071248","BP","GO:0071248","cellular response to metal ion","6/300","158/14417",0.112358354459116,0.474941801010966,0.418267160198444,"SYT1/CHP2/SYT6/SYT10/KCNA1/SYT3",6
"GO:0021543","BP","GO:0021543","pallium development","5/300","123/14417",0.113938028255706,0.4774314397543,0.420459711211806,"EMX1/CNTNAP2/EPHA5/TSKU/KCNA1",5
"GO:0043588","BP","GO:0043588","skin development","8/300","233/14417",0.114074848967277,0.4774314397543,0.420459711211806,"GRHL2/BCR/SOSTDC1/JUP/FGF10/OVOL1/PRSS8/HOXA7",8
"GO:0016079","BP","GO:0016079","synaptic vesicle exocytosis","4/300","89/14417",0.114582382176935,0.4774314397543,0.420459711211806,"SYT1/SYT6/DRD2/RIMS4",4
"GO:0003016","BP","GO:0003016","respiratory system process","2/300","28/14417",0.114626282370677,0.4774314397543,0.420459711211806,"TNNC1/ECEL1",2
"GO:0003180","BP","GO:0003180","aortic valve morphogenesis","2/300","28/14417",0.114626282370677,0.4774314397543,0.420459711211806,"GATA3/GATA5",2
"GO:0006691","BP","GO:0006691","leukotriene metabolic process","2/300","28/14417",0.114626282370677,0.4774314397543,0.420459711211806,"GGT6/GGTLC2",2
"GO:0007616","BP","GO:0007616","long-term memory","2/300","28/14417",0.114626282370677,0.4774314397543,0.420459711211806,"TAC1/DRD2",2
"GO:0010644","BP","GO:0010644","cell communication by electrical coupling","2/300","28/14417",0.114626282370677,0.4774314397543,0.420459711211806,"ATP1B2/KCNA1",2
"GO:0031646","BP","GO:0031646","positive regulation of nervous system process","2/300","28/14417",0.114626282370677,0.4774314397543,0.420459711211806,"NCMAP/NTSR1",2
"GO:0042596","BP","GO:0042596","fear response","2/300","28/14417",0.114626282370677,0.4774314397543,0.420459711211806,"GRIK2/ADRB1",2
"GO:0048536","BP","GO:0048536","spleen development","2/300","28/14417",0.114626282370677,0.4774314397543,0.420459711211806,"TCF21/FGF10",2
"GO:0007585","BP","GO:0007585","respiratory gaseous exchange by respiratory system","3/300","57/14417",0.115299452532643,0.47832451926009,0.421246219849124,"TNNC1/NTSR1/ECEL1",3
"GO:1902305","BP","GO:1902305","regulation of sodium ion transmembrane transport","3/300","57/14417",0.115299452532643,0.47832451926009,0.421246219849124,"NEDD4L/SCN2B/ATP1B2",3
"GO:1904888","BP","GO:1904888","cranial skeletal system development","3/300","57/14417",0.115299452532643,0.47832451926009,0.421246219849124,"GRHL2/RDH10/LHX1",3
"GO:0010817","BP","GO:0010817","regulation of hormone levels","13/300","431/14417",0.116323169683389,0.481932284463101,0.424423471678535,"GATA3/NR0B2/RDH10/NNAT/TBX3/PAX8/SRD5A2/UCN3/EPHA5/TAC1/ADRA2C/DRD2/CFTR",13
"GO:0003341","BP","GO:0003341","cilium movement","5/300","124/14417",0.116833499960052,0.482130854716414,0.424598346612214,"TACR3/RSPH6A/PRDM14/LDHC/DRC1",5
"GO:0007269","BP","GO:0007269","neurotransmitter secretion","5/300","124/14417",0.116833499960052,0.482130854716414,0.424598346612214,"SYT1/SLC5A7/SYT6/DRD2/RIMS4",5
"GO:0099643","BP","GO:0099643","signal release from synapse","5/300","124/14417",0.116833499960052,0.482130854716414,0.424598346612214,"SYT1/SLC5A7/SYT6/DRD2/RIMS4",5
"GO:0008306","BP","GO:0008306","associative learning","3/300","58/14417",0.11982059173287,0.491217314469747,0.432600522266566,"DRD5/TAC1/DRD2",3
"GO:0009247","BP","GO:0009247","glycolipid biosynthetic process","3/300","58/14417",0.11982059173287,0.491217314469747,0.432600522266566,"GAL3ST3/GAL3ST2/CWH43",3
"GO:0015800","BP","GO:0015800","acidic amino acid transport","3/300","58/14417",0.11982059173287,0.491217314469747,0.432600522266566,"GRM1/SYT1/NTSR1",3
"GO:0035082","BP","GO:0035082","axoneme assembly","3/300","58/14417",0.11982059173287,0.491217314469747,0.432600522266566,"RSPH6A/FOXJ1/DRC1",3
"GO:0050771","BP","GO:0050771","negative regulation of axonogenesis","3/300","58/14417",0.11982059173287,0.491217314469747,0.432600522266566,"MCF2/DCC/THY1",3
"GO:0048638","BP","GO:0048638","regulation of developmental growth","9/300","275/14417",0.121158029939483,0.492701612951413,0.433907699923896,"SYT1/NEDD4L/FGFR3/ADRB1/DCC/MIR200B/WT1/DRD2/SYT3",9
"GO:0003203","BP","GO:0003203","endocardial cushion morphogenesis","2/300","29/14417",0.121497869097612,0.492701612951413,0.433907699923896,"BMP7/GATA5",2
"GO:0007618","BP","GO:0007618","mating","2/300","29/14417",0.121497869097612,0.492701612951413,0.433907699923896,"DRD5/TAC1",2
"GO:0030201","BP","GO:0030201","heparan sulfate proteoglycan metabolic process","2/300","29/14417",0.121497869097612,0.492701612951413,0.433907699923896,"HS6ST1/NDST4",2
"GO:0071392","BP","GO:0071392","cellular response to estradiol stimulus","2/300","29/14417",0.121497869097612,0.492701612951413,0.433907699923896,"SSTR2/SSTR1",2
"GO:0086005","BP","GO:0086005","ventricular cardiac muscle cell action potential","2/300","29/14417",0.121497869097612,0.492701612951413,0.433907699923896,"NEDD4L/JUP",2
"GO:0150117","BP","GO:0150117","positive regulation of cell-substrate junction organization","2/300","29/14417",0.121497869097612,0.492701612951413,0.433907699923896,"HRG/THY1",2
"GO:1903170","BP","GO:1903170","negative regulation of calcium ion transmembrane transport","2/300","29/14417",0.121497869097612,0.492701612951413,0.433907699923896,"NTSR1/DRD2",2
"GO:0030641","BP","GO:0030641","regulation of cellular pH","4/300","91/14417",0.121600270204121,0.492701612951413,0.433907699923896,"SLC4A9/TTPA/ATP6V0E2/CFTR",4
