Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
old-young	MDE	REACTOME_COLLAGEN_FORMATION	-0.7789987736338508	0.9456347687400318	0.8009090909090909	5
old-young	MDE	BIOCARTA_ATM_PATHWAY	-0.7789510008209823	0.96381914778481	0.8352059925093633	1
old-young	MDE	BIOCARTA_ATRBRCA_PATHWAY	-0.7789510008209823	0.96381914778481	0.8352059925093633	1
old-young	MDE	REACTOME_MITOTIC_M_M_G1_PHASES	-0.7644757780308465	0.9574617481324388	0.8242641780330222	3
old-young	MDE	REACTOME_DNA_REPLICATION	-0.7644757780308465	0.9574617481324388	0.8242641780330222	3
old-young	MDE	KEGG_ERBB_SIGNALING_PATHWAY	-0.7629810960743539	0.96381914778481	0.8390073178491887	2
old-young	MDE	BIOCARTA_HER2_PATHWAY	-0.7629810960743539	0.96381914778481	0.8390073178491887	2
old-young	MDE	BIOCARTA_TFF_PATHWAY	-0.7629810960743539	0.96381914778481	0.8390073178491887	2
old-young	MDE	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.755773988499646	0.9503969154635368	0.8077667691606879	11
old-young	MDE	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	-0.7460828229263683	0.9655976902143852	0.8422077922077922	5
old-young	MDE	REACTOME_TRANSLATION	-0.7436898444052177	0.9663461959921226	0.8840922531046718	1
old-young	MDE	KEGG_RIBOSOME	-0.7436898444052177	0.9663461959921226	0.8840922531046718	1
old-young	MDE	REACTOME_INFLUENZA_LIFE_CYCLE	-0.7436898444052177	0.9663461959921226	0.8840922531046718	1
old-young	MDE	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	-0.7436898444052177	0.9663461959921226	0.8840922531046718	1
old-young	MDE	REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	-0.7436898444052177	0.9663461959921226	0.8840922531046718	1
old-young	MDE	REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	-0.7436898444052177	0.9663461959921226	0.8840922531046718	1
old-young	MDE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-0.7436898444052177	0.9663461959921226	0.8840922531046718	1
old-young	MDE	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-0.7436898444052177	0.9663461959921226	0.8840922531046718	1
old-young	MDE	REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	-0.7436898444052177	0.9663461959921226	0.8840922531046718	1
old-young	MDE	REACTOME_PEPTIDE_CHAIN_ELONGATION	-0.7436898444052177	0.9663461959921226	0.8840922531046718	1
old-young	MDE	REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	-0.7372787250568968	0.9708625632804668	0.892962743938498	1
old-young	MDE	BIOCARTA_GRANULOCYTES_PATHWAY	-0.7346496186149217	0.9663461959921226	0.8778237352847598	2
old-young	MDE	KEGG_STEROID_BIOSYNTHESIS	-0.7340731653827364	0.9725062474962324	0.8959195742164399	1
old-young	MDE	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	-0.7328115445910868	0.9663461959921226	0.8790964047088768	2
old-young	MDE	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	-0.7328115445910868	0.9663461959921226	0.8790964047088768	2
old-young	MDE	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	-0.7328115445910868	0.9663461959921226	0.8790964047088768	2
old-young	MDE	REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	-0.7328115445910868	0.9663461959921226	0.8790964047088768	2
old-young	MDE	REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	-0.7255130211916703	0.9663461959921226	0.8859370028635062	2
old-young	MDE	REACTOME_SIGNALING_BY_ERBB4	-0.7255130211916703	0.9663461959921226	0.8859370028635062	2
old-young	MDE	REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	-0.7255130211916703	0.9663461959921226	0.8859370028635062	2
old-young	MDE	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.7219504993216169	0.9663461959921226	0.8566802465266896	25
old-young	MDE	BIOCARTA_RANMS_PATHWAY	-0.7212509266860946	0.9795299801765704	0.9172087522176228	1
old-young	MDE	REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	-0.7212509266860946	0.9795299801765704	0.9172087522176228	1
old-young	MDE	BIOCARTA_LONGEVITY_PATHWAY	-0.7091545933603175	0.9788645970637698	0.9061406299713648	2
old-young	MDE	KEGG_MELANOMA	-0.7072413561488231	0.9663461959921226	0.8840259740259742	5
old-young	MDE	REACTOME_MYOGENESIS	-0.7020175686411322	0.9889058505509484	0.9477626650896904	1
old-young	MDE	BIOCARTA_BLYMPHOCYTE_PATHWAY	-0.699898107538272	0.9682585675295928	0.8891289669142471	4
old-young	MDE	BIOCARTA_PLCE_PATHWAY	-0.6956064492928113	0.9922469490308686	0.9582101320717524	1
old-young	MDE	HALLMARK_IL2_STAT5_SIGNALING	-0.6884730226309502	0.9663461959921226	0.8712451144611949	13
old-young	MDE	REACTOME_CA_DEPENDENT_EVENTS	-0.68598977027033	0.9922469490308686	0.9692489651094028	1
old-young	MDE	REACTOME_OPIOID_SIGNALLING	-0.68598977027033	0.9922469490308686	0.9692489651094028	1
old-young	MDE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	-0.68598977027033	0.9922469490308686	0.9692489651094028	1
old-young	MDE	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	-0.68598977027033	0.9922469490308686	0.9692489651094028	1
old-young	MDE	REACTOME_PLC_BETA_MEDIATED_EVENTS	-0.68598977027033	0.9922469490308686	0.9692489651094028	1
old-young	MDE	REACTOME_CGMP_EFFECTS	-0.68598977027033	0.9922469490308686	0.9692489651094028	1
old-young	MDE	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	-0.68598977027033	0.9922469490308686	0.9692489651094028	1
old-young	MDE	REACTOME_DAG_AND_IP3_SIGNALING	-0.68598977027033	0.9922469490308686	0.9692489651094028	1
old-young	MDE	REACTOME_PHOSPHOLIPID_METABOLISM	-0.6774558912642388	0.9795299801765704	0.9155778894472362	3
old-young	MDE	BIOCARTA_PML_PATHWAY	-0.6759793336648376	0.9840107210946948	0.9342984409799554	2
old-young	MDE	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.6732932811963284	0.9795299801765704	0.9142471303173532	4
old-young	MDE	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	-0.6712281477207435	0.9795299801765704	0.9155975692099932	4
old-young	MDE	REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	-0.669961971899528	0.9922469490308686	0.9913266311847032	1
old-young	MDE	REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION	-0.669961971899528	0.9922469490308686	0.9913266311847032	1
old-young	MDE	REACTOME_TRANSCRIPTION	-0.669961971899528	0.9922469490308686	0.9913266311847032	1
old-young	MDE	REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	-0.669961971899528	0.9922469490308686	0.9913266311847032	1
old-young	MDE	REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	-0.669961971899528	0.9922469490308686	0.9913266311847032	1
old-young	MDE	REACTOME_RNA_POL_III_TRANSCRIPTION	-0.669961971899528	0.9922469490308686	0.9913266311847032	1
old-young	MDE	REACTOME_RNA_POL_III_CHAIN_ELONGATION	-0.669961971899528	0.9922469490308686	0.9913266311847032	1
old-young	MDE	REACTOME_CELL_CELL_COMMUNICATION	-0.6688951484789841	0.97284393731041	0.8991217370090266	7
old-young	MDE	KEGG_ABC_TRANSPORTERS	-0.6631269584296741	0.9820603466569144	0.9280689160086144	3
old-young	MDE	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.6611343255279148	0.9795299801765704	0.9102163311241716	6
old-young	MDE	REACTOME_ACTIVATED_TLR4_SIGNALLING	-0.6549117636792697	0.9818392552382674	0.926401080351114	4
old-young	MDE	REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	-0.6549117636792697	0.9818392552382674	0.926401080351114	4
old-young	MDE	REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	-0.6460421434248466	0.9922469490308686	0.9595927457842826	2
old-young	MDE	BIOCARTA_EGF_PATHWAY	-0.6427060932369267	0.9922469490308686	0.9618199172764874	2
old-young	MDE	HALLMARK_UV_RESPONSE_DN	-0.6122595713489466	0.9846950683011214	0.9364113576712002	8
old-young	MDE	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	-0.5637800423148214	0.9922469490308686	0.9782579338284942	4
old-young	MDE	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	-0.5370390606689949	0.9922469490308686	0.9856853477380147	4
old-young	MDE	REACTOME_SIGNALING_BY_ERBB2	-0.5278170166881313	0.9922469490308686	0.9909547738693468	3
old-young	MDE	BIOCARTA_GCR_PATHWAY	-0.5181490875887667	0.9922469490308686	0.9922469490308686	3
old-young	MDE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.515989543928376	0.9922469490308686	0.9908170155300472	4
old-young	MDE	HALLMARK_INFLAMMATORY_RESPONSE	-0.5057727752635358	0.9922469490308686	0.9811708689535764	17
old-young	MDE	BIOCARTA_KERATINOCYTE_PATHWAY	0.5896787034713414	0.9922469490308686	0.9846856528747984	2
old-young	MDE	HALLMARK_P53_PATHWAY	0.6461771515070055	0.9880101346560004	0.9410319410319409	11
old-young	MDE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.6565089565314268	0.9883152382509904	0.9457281031703384	2
old-young	MDE	KEGG_ARACHIDONIC_ACID_METABOLISM	0.6565089565314268	0.9883152382509904	0.9457281031703384	2
old-young	MDE	REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	0.6565089565314268	0.9883152382509904	0.9457281031703384	2
old-young	MDE	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.6761649133138049	0.9818392552382674	0.9258463191832348	2
old-young	MDE	REACTOME_PURINE_SALVAGE	0.6844521610725827	0.9922469490308686	0.9733387194506159	1
old-young	MDE	REACTOME_METABOLISM_OF_NUCLEOTIDES	0.6844521610725827	0.9922469490308686	0.9733387194506159	1
old-young	MDE	REACTOME_PURINE_METABOLISM	0.6844521610725827	0.9922469490308686	0.9733387194506159	1
old-young	MDE	KEGG_ALZHEIMERS_DISEASE	0.6956395381508552	0.9663461959921226	0.8853105488005258	3
old-young	MDE	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.7135090924388714	0.9840107210946948	0.93334679862654	1
old-young	MDE	BIOCARTA_P53HYPOXIA_PATHWAY	0.7135090924388714	0.9840107210946948	0.93334679862654	1
old-young	MDE	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.7199661882980467	0.9818392552382674	0.9238537669157746	1
old-young	MDE	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.7231947362276344	0.9795299801765704	0.9184003231670369	1
old-young	MDE	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.7234651196768896	0.9663461959921226	0.8517909957279001	3
old-young	MDE	REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.7264232841572221	0.9795299801765704	0.9141587558069076	1
old-young	MDE	REACTOME_PHASE_II_CONJUGATION	0.736108927945985	0.97284393731041	0.8990103009493031	1
old-young	MDE	REACTOME_HIV_LIFE_CYCLE	0.7429951663738902	0.9662011499925064	0.8441698011821601	2
old-young	MDE	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.7490231196643358	0.9663461959921226	0.878408402342961	1
old-young	MDE	KEGG_HUNTINGTONS_DISEASE	0.7559282981239296	0.9541286929232484	0.8123562274071642	3
old-young	MDE	BIOCARTA_CCR5_PATHWAY	0.7683944072418616	0.9663461959921226	0.8551807715613008	1
old-young	MDE	BIOCARTA_CXCR4_PATHWAY	0.7683944072418616	0.9663461959921226	0.8551807715613008	1
old-young	MDE	REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.7683944072418616	0.9663461959921226	0.8551807715613008	1
old-young	MDE	BIOCARTA_NKT_PATHWAY	0.7683944072418616	0.9663461959921226	0.8551807715613008	1
old-young	MDE	REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION	0.7683944072418616	0.9663461959921226	0.8551807715613008	1
old-young	MDE	REACTOME_BIOLOGICAL_OXIDATIONS	0.7744786858079523	0.93454210788114	0.7854091357213276	3
old-young	MDE	BIOCARTA_DEATH_PATHWAY	0.7780800510306245	0.96381914778481	0.8392243991112907	1
old-young	MDE	BIOCARTA_PTDINS_PATHWAY	0.7823070799386463	0.933040247370162	0.7791509940891993	2
old-young	MDE	KEGG_RENAL_CELL_CARCINOMA	0.7852477812339115	0.9222455717946552	0.7589526376588371	4
old-young	MDE	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.7877656948193875	0.9574617481324388	0.8242779236517875	1
old-young	MDE	BIOCARTA_CBL_PATHWAY	0.8081128024915963	0.8988564520165095	0.7279000985869208	3
old-young	MDE	BIOCARTA_CD40_PATHWAY	0.8135940782560889	0.93454210788114	0.7842860028277115	1
old-young	MDE	KEGG_ENDOCYTOSIS	0.8277280056685443	0.8854503259962474	0.7087378640776699	9
old-young	MDE	KEGG_LYSOSOME	0.8301298488600207	0.874216243759255	0.6901084456128821	3
old-young	MDE	HALLMARK_GLYCOLYSIS	0.8354973979865159	0.9316603049279366	0.7766143106457243	21
old-young	MDE	REACTOME_METABOLISM_OF_PROTEINS	0.8440426396230378	0.8716102110703801	0.6730200460072298	3
old-young	MDE	REACTOME_BETA_DEFENSINS	0.8555652013407282	0.8906934365622883	0.7186426984447586	1
old-young	MDE	REACTOME_DEFENSINS	0.8555652013407282	0.8906934365622883	0.7186426984447586	1
old-young	MDE	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.8620222971999035	0.8854503259962474	0.7091496667339932	1
old-young	MDE	REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.8749364889182543	0.8716102110703801	0.6851141183599273	1
old-young	MDE	REACTOME_METABOLISM_OF_PORPHYRINS	0.8749364889182543	0.8716102110703801	0.6851141183599273	1
old-young	MDE	KEGG_GNRH_SIGNALING_PATHWAY	0.8766556724940608	0.8365633558545913	0.6233207952713595	2
old-young	MDE	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.8781650368478419	0.8716102110703801	0.6851141183599273	1
old-young	MDE	REACTOME_SYNTHESIS_OF_PA	0.8781650368478419	0.8716102110703801	0.6851141183599273	1
old-young	MDE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.8781650368478419	0.8716102110703801	0.6851141183599273	1
old-young	MDE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.8781650368478419	0.8716102110703801	0.6851141183599273	1
old-young	MDE	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.8781650368478419	0.8716102110703801	0.6851141183599273	1
old-young	MDE	KEGG_ETHER_LIPID_METABOLISM	0.8781650368478419	0.8716102110703801	0.6851141183599273	1
old-young	MDE	REACTOME_MUSCLE_CONTRACTION	0.8845180552070122	0.8365633558545913	0.6088124664159055	2
old-young	MDE	REACTOME_STRIATED_MUSCLE_CONTRACTION	0.8845180552070122	0.8365633558545913	0.6088124664159055	2
old-young	MDE	BIOCARTA_AMI_PATHWAY	0.8878506806366049	0.8692294739901715	0.6677438901232075	1
old-young	MDE	BIOCARTA_LAIR_PATHWAY	0.8904186088330949	0.8203563358188981	0.5911929017417022	3
old-young	MDE	BIOCARTA_LYM_PATHWAY	0.8904186088330949	0.8203563358188981	0.5911929017417022	3
old-young	MDE	REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.8910792285661926	0.8681180422509525	0.6643102403554837	1
old-young	MDE	REACTOME_CELL_JUNCTION_ORGANIZATION	0.89239229290621	0.8203563358188981	0.5852907200616095	4
old-young	MDE	HALLMARK_UV_RESPONSE_UP	0.8953300040136519	0.8203563358188981	0.5894590846047156	9
old-young	MDE	HALLMARK_MYC_TARGETS_V2	0.8975363244253678	0.8626665838839302	0.6588567966067461	1
old-young	MDE	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.9043313995961121	0.8065956583093311	0.5704896483733158	3
old-young	MDE	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.9043313995961121	0.8065956583093311	0.5704896483733158	3
old-young	MDE	REACTOME_GPCR_LIGAND_BINDING	0.9082335762122374	0.7931620841028835	0.5544859453215248	4
old-young	MDE	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	0.9082335762122374	0.7931620841028835	0.5544859453215248	4
old-young	MDE	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.9082335762122374	0.7931620841028835	0.5544859453215248	4
old-young	MDE	REACTOME_INTRINSIC_PATHWAY	0.9104505161437184	0.8365633558545913	0.6328014542516663	1
old-young	MDE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.9104505161437184	0.8365633558545913	0.6328014542516663	1
old-young	MDE	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.9120363947023414	0.8050742229790752	0.5658248253627082	2
old-young	MDE	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.915967586058817	0.8002674204683102	0.561257388500806	2
old-young	MDE	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.9169076120028936	0.8365633558545913	0.6287618662896385	1
old-young	MDE	BIOCARTA_SARS_PATHWAY	0.9169076120028936	0.8365633558545913	0.6287618662896385	1
old-young	MDE	KEGG_PROPANOATE_METABOLISM	0.9169076120028936	0.8365633558545913	0.6287618662896385	1
old-young	MDE	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.9201361599324812	0.8365633558545913	0.6241163401333064	1
old-young	MDE	KEGG_PURINE_METABOLISM	0.9275193842011404	0.7931620841028835	0.533355241537956	3
old-young	MDE	KEGG_CALCIUM_SIGNALING_PATHWAY	0.9275193842011404	0.7931620841028835	0.533355241537956	3
old-young	MDE	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.9356235428411952	0.7931620841028835	0.5319720580333154	2
old-young	MDE	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.9403770685171934	0.7931620841028835	0.5216049382716049	8
old-young	MDE	REACTOME_SIGNALING_BY_NODAL	0.952421639228358	0.8118959104665049	0.5766511815794789	1
old-young	MDE	REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS	0.9556501871579456	0.8076135647161894	0.5724096142193497	1
old-young	MDE	HALLMARK_XENOBIOTIC_METABOLISM	0.9602520946476026	0.7772340992179745	0.4758104738154613	6
old-young	MDE	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.9670730736929999	0.7879068704945396	0.4846856528747985	2
old-young	MDE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.9676441185530802	0.7743406949698283	0.4728885967794939	3
old-young	MDE	KEGG_RIBOFLAVIN_METABOLISM	0.9717929268058838	0.7931620841028835	0.5516057362149059	1
old-young	MDE	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.9788666477624268	0.7651636282617528	0.4661472326706072	2
old-young	MDE	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	0.9943927623129972	0.7931620841028835	0.5182791355281762	1
old-young	MDE	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.9943927623129972	0.7931620841028835	0.5182791355281762	1
old-young	MDE	REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	0.9943927623129972	0.7931620841028835	0.5182791355281762	1
old-young	MDE	REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	0.9943927623129972	0.7931620841028835	0.5182791355281762	1
old-young	MDE	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	0.9943927623129972	0.7931620841028835	0.5182791355281762	1
old-young	MDE	REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	0.9943927623129972	0.7931620841028835	0.5182791355281762	1
old-young	MDE	REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	0.9943927623129972	0.7931620841028835	0.5182791355281762	1
old-young	MDE	REACTOME_MITOTIC_PROMETAPHASE	0.9985226045448048	0.7640205673895634	0.4462654486835035	2
old-young	MDE	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	1.0072095990917769	0.743166658425924	0.4074717636837533	5
old-young	MDE	KEGG_CIRCADIAN_RHYTHM_MAMMAL	1.0363638853976371	0.7651636282617528	0.4558675015148455	1
old-young	MDE	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	1.037834518109561	0.7267631707505207	0.3946802794196668	2
old-young	MDE	REACTOME_L1CAM_INTERACTIONS	1.0388217103052773	0.7267631707505207	0.3792310220177457	3
old-young	MDE	BIOCARTA_P53_PATHWAY	1.0395924333272246	0.7640205673895634	0.4518279135528176	1
old-young	MDE	BIOCARTA_WNT_PATHWAY	1.0395924333272246	0.7640205673895634	0.4518279135528176	1
old-young	MDE	REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	1.0395924333272246	0.7640205673895634	0.4518279135528176	1
old-young	MDE	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	1.0395924333272246	0.7640205673895634	0.4518279135528176	1
old-young	MDE	KEGG_THYROID_CANCER	1.0395924333272246	0.7640205673895634	0.4518279135528176	1
old-young	MDE	REACTOME_G1_PHASE	1.0395924333272246	0.7640205673895634	0.4518279135528176	1
old-young	MDE	BIOCARTA_RACCYCD_PATHWAY	1.0395924333272246	0.7640205673895634	0.4518279135528176	1
old-young	MDE	BIOCARTA_GSK3_PATHWAY	1.0395924333272246	0.7640205673895634	0.4518279135528176	1
old-young	MDE	BIOCARTA_CARM_ER_PATHWAY	1.0395924333272246	0.7640205673895634	0.4518279135528176	1
old-young	MDE	REACTOME_SIGNALING_BY_NOTCH	1.0395924333272246	0.7640205673895634	0.4518279135528176	1
old-young	MDE	REACTOME_KINESINS	1.0428209812568123	0.7640205673895634	0.44778832559078974	1
old-young	MDE	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1.0573720979893	0.7267631707505207	0.35589878409464343	3
old-young	MDE	HALLMARK_COAGULATION	1.0579242020818425	0.7267631707505207	0.34074074074074073	8
old-young	MDE	REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	1.062192268834338	0.7483497853431716	0.4180973540698849	1
old-young	MDE	REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	1.062192268834338	0.7483497853431716	0.4180973540698849	1
old-young	MDE	REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	1.062192268834338	0.7483497853431716	0.4180973540698849	1
old-young	MDE	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1.06535285760489	0.7267631707505207	0.3600214938205266	2
old-young	MDE	BIOCARTA_AHSP_PATHWAY	1.0810776230307928	0.7267631707505207	0.3404083825900054	2
old-young	MDE	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.0815635564118642	0.7267631707505207	0.3880024237527772	1
old-young	MDE	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1.0815635564118642	0.7267631707505207	0.3880024237527772	1
old-young	MDE	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1.0815635564118642	0.7267631707505207	0.3880024237527772	1
old-young	MDE	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.0815635564118642	0.7267631707505207	0.3880024237527772	1
old-young	MDE	KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.0815635564118642	0.7267631707505207	0.3880024237527772	1
old-young	MDE	KEGG_RETINOL_METABOLISM	1.0815635564118642	0.7267631707505207	0.3880024237527772	1
old-young	MDE	REACTOME_PYRUVATE_METABOLISM	1.0850088143872685	0.7267631707505207	0.33799032778076304	2
old-young	MDE	REACTOME_BASIGIN_INTERACTIONS	1.0850088143872685	0.7267631707505207	0.33799032778076304	2
old-young	MDE	REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	1.0850088143872685	0.7267631707505207	0.33799032778076304	2
old-young	MDE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	1.0850088143872685	0.7267631707505207	0.33799032778076304	2
old-young	MDE	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	1.0944777481302146	0.7267631707505207	0.3667945869521309	1
old-young	MDE	KEGG_N_GLYCAN_BIOSYNTHESIS	1.0944777481302146	0.7267631707505207	0.3667945869521309	1
old-young	MDE	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	1.0944777481302146	0.7267631707505207	0.3667945869521309	1
old-young	MDE	BIOCARTA_NUCLEARRS_PATHWAY	1.0977062960598023	0.7267631707505207	0.3577055140375682	1
old-young	MDE	HALLMARK_HEDGEHOG_SIGNALING	1.1007335798131703	0.7267631707505207	0.3189145620634068	2
old-young	MDE	REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	1.1007335798131703	0.7267631707505207	0.3189145620634068	2
old-young	MDE	KEGG_OXIDATIVE_PHOSPHORYLATION	1.1138490357077406	0.7267631707505207	0.3385174712179358	1
old-young	MDE	HALLMARK_MYC_TARGETS_V1	1.1164583452390733	0.7267631707505207	0.30064481461579795	2
