Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
PBRM1-BAP1	TPDS&TMDE	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	-1.1001558918931935	0.996179428580139	0.37380627557980894	2
PBRM1-BAP1	TPDS&TMDE	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-1.0968456271357865	0.996179428580139	0.3543349488422186	10
PBRM1-BAP1	TPDS&TMDE	KEGG_ASTHMA	-1.0940686294651742	0.996179428580139	0.38101734554667693	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_FRS2_MEDIATED_CASCADE	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_PI3K_CASCADE	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_PI_3K_CASCADE	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_SHC_MEDIATED_CASCADE	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALING_BY_FGFR_MUTANTS	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	-1.075990076369709	0.996179428580139	0.38443065839503693	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	-1.0757715884812884	0.996179428580139	0.4051841746248295	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALING_BY_FGFR	-1.0757715884812884	0.996179428580139	0.4051841746248295	2
PBRM1-BAP1	TPDS&TMDE	HALLMARK_MYOGENESIS	-1.0756568960858504	0.996179428580139	0.3705538842682711	15
PBRM1-BAP1	TPDS&TMDE	HALLMARK_GLYCOLYSIS	-1.0729750067450103	0.996179428580139	0.416129626219849	5
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	-1.0687987728986983	0.996179428580139	0.4141492886376925	2
PBRM1-BAP1	TPDS&TMDE	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-1.0656258987514369	0.996179428580139	0.3988393035821493	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	-1.0624960014457283	0.996179428580139	0.4355851569933397	3
PBRM1-BAP1	TPDS&TMDE	HALLMARK_ANDROGEN_RESPONSE	-1.0610199883636118	0.996179428580139	0.4374766703994028	4
PBRM1-BAP1	TPDS&TMDE	KEGG_BASAL_TRANSCRIPTION_FACTORS	-1.0590305129943545	0.996179428580139	0.4088453071843106	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	-1.056150295382301	0.996179428580139	0.4322744104463068	2
PBRM1-BAP1	TPDS&TMDE	KEGG_CHEMOKINE_SIGNALING_PATHWAY	-1.056100206782707	0.996179428580139	0.4345424415393114	5
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALING_BY_GPCR	-1.0512447720501945	0.996179428580139	0.3752119362495761	45
PBRM1-BAP1	TPDS&TMDE	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	-1.0507310201187496	0.996179428580139	0.4048754636989931	14
PBRM1-BAP1	TPDS&TMDE	KEGG_OXIDATIVE_PHOSPHORYLATION	-1.0432223575843145	0.996179428580139	0.4541025141297992	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	-1.0347559476594406	0.996179428580139	0.4669655038004288	2
PBRM1-BAP1	TPDS&TMDE	KEGG_BETA_ALANINE_METABOLISM	-1.030971489249458	0.996179428580139	0.4726174235041902	2
PBRM1-BAP1	TPDS&TMDE	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-1.030134988976357	0.996179428580139	0.4643712023568404	5
PBRM1-BAP1	TPDS&TMDE	KEGG_FOCAL_ADHESION	-1.0295931174560395	0.996179428580139	0.44733984799131377	8
PBRM1-BAP1	TPDS&TMDE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	-1.0279081964346346	0.996179428580139	0.47846423699084006	2
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_IL5_PATHWAY	-1.0227161451904714	0.996179428580139	0.48625998830637296	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	-1.017573802521266	0.996179428580139	0.4680808485091055	1
PBRM1-BAP1	TPDS&TMDE	HALLMARK_IL6_JAK_STAT3_SIGNALING	-1.0153841279134472	0.996179428580139	0.4956148898850127	2
PBRM1-BAP1	TPDS&TMDE	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	-1.0131087674670731	0.996179428580139	0.4670647846543612	8
PBRM1-BAP1	TPDS&TMDE	REACTOME_GPCR_LIGAND_BINDING	-1.0070133285656513	0.996179428580139	0.4418044077134986	29
PBRM1-BAP1	TPDS&TMDE	HALLMARK_HEME_METABOLISM	-0.9941946924055136	0.996179428580139	0.4857760172848398	9
PBRM1-BAP1	TPDS&TMDE	REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	-0.9845533250336188	0.996179428580139	0.546907706945766	3
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALING_BY_BMP	-0.9812650917666046	0.996179428580139	0.5403135498320268	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_GPCR_DOWNSTREAM_SIGNALING	-0.9804751370165664	0.996179428580139	0.4913453299057412	38
PBRM1-BAP1	TPDS&TMDE	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	-0.9800608505040632	0.996179428580139	0.541993281075028	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	-0.9742326961175825	0.996179428580139	0.5321192715629378	1
PBRM1-BAP1	TPDS&TMDE	KEGG_SULFUR_METABOLISM	-0.9742326961175825	0.996179428580139	0.5321192715629378	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALING_BY_RHO_GTPASES	-0.9637282465210024	0.996179428580139	0.5627099664053752	4
PBRM1-BAP1	TPDS&TMDE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.960029204952636	0.996179428580139	0.5760228353948621	3
PBRM1-BAP1	TPDS&TMDE	REACTOME_AXON_GUIDANCE	-0.9569566278782972	0.996179428580139	0.5237590531708178	14
PBRM1-BAP1	TPDS&TMDE	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.949064209913583	0.996179428580139	0.5353677897336391	13
PBRM1-BAP1	TPDS&TMDE	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.9487933510545506	0.996179428580139	0.5747448469081449	1
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_BCR_PATHWAY	-0.9487933510545506	0.996179428580139	0.5747448469081449	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	-0.9487933510545506	0.996179428580139	0.5747448469081449	1
PBRM1-BAP1	TPDS&TMDE	KEGG_VIRAL_MYOCARDITIS	-0.9442820590080908	0.996179428580139	0.5567765567765568	6
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_CBL_PATHWAY	-0.9403135693668736	0.996179428580139	0.5885531318791275	1
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_CDC42RAC_PATHWAY	-0.9403135693668736	0.996179428580139	0.5885531318791275	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	-0.9403135693668736	0.996179428580139	0.5885531318791275	1
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_RAC1_PATHWAY	-0.9403135693668736	0.996179428580139	0.5885531318791275	1
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_PDGF_PATHWAY	-0.9403135693668736	0.996179428580139	0.5885531318791275	1
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_EDG1_PATHWAY	-0.9403135693668736	0.996179428580139	0.5885531318791275	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	-0.9351241258436948	0.996179428580139	0.5603996366939146	7
PBRM1-BAP1	TPDS&TMDE	KEGG_SPHINGOLIPID_METABOLISM	-0.9295795953819732	0.996179428580139	0.5983575961179545	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	-0.9192140091259441	0.996179428580139	0.5818681318681319	6
PBRM1-BAP1	TPDS&TMDE	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	-0.9149280694268044	0.996179428580139	0.6359384135646073	2
PBRM1-BAP1	TPDS&TMDE	KEGG_GNRH_SIGNALING_PATHWAY	-0.9142697301006556	0.996179428580139	0.6181410974244121	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	-0.9100894054880728	0.996179428580139	0.5937728937728938	6
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALING_BY_HIPPO	-0.9063944426161646	0.996179428580139	0.6409845907544527	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	-0.9010935706763542	0.996179428580139	0.6527117031398668	3
PBRM1-BAP1	TPDS&TMDE	REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	-0.9010935706763542	0.996179428580139	0.6527117031398668	3
PBRM1-BAP1	TPDS&TMDE	KEGG_LYSOSOME	-0.8997990568590823	0.996179428580139	0.6497898739243546	1
PBRM1-BAP1	TPDS&TMDE	KEGG_OLFACTORY_TRANSDUCTION	-0.8887860939213538	0.996179428580139	0.6152623211446739	14
PBRM1-BAP1	TPDS&TMDE	REACTOME_SPHINGOLIPID_METABOLISM	-0.8883529002967286	0.996179428580139	0.6683158896289249	3
PBRM1-BAP1	TPDS&TMDE	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	-0.8872408536595838	0.996179428580139	0.6164988517929695	14
PBRM1-BAP1	TPDS&TMDE	REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	-0.8815060394934051	0.996179428580139	0.6823231338920288	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_MITOTIC_G1_G1_S_PHASES	-0.8790707016225381	0.996179428580139	0.6842105263157895	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_G0_AND_EARLY_G1	-0.8790707016225381	0.996179428580139	0.6842105263157895	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	-0.8721619211035493	0.996179428580139	0.6401481742811783	13
PBRM1-BAP1	TPDS&TMDE	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-0.8678299204578084	0.996179428580139	0.6896289248334919	3
PBRM1-BAP1	TPDS&TMDE	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.8556902716190983	0.996179428580139	0.7142857142857143	2
PBRM1-BAP1	TPDS&TMDE	KEGG_CALCIUM_SIGNALING_PATHWAY	-0.8399850933268451	0.996179428580139	0.6900907311866216	16
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALING_BY_ROBO_RECEPTOR	-0.8368291166467312	0.996179428580139	0.7411810563243032	2
PBRM1-BAP1	TPDS&TMDE	KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.8347684714439261	0.996179428580139	0.7444942506334048	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	-0.8304752623117642	0.996179428580139	0.6979722518676628	11
PBRM1-BAP1	TPDS&TMDE	REACTOME_OLFACTORY_SIGNALING_PATHWAY	-0.8270028360646822	0.996179428580139	0.7018854500177872	11
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_PLCE_PATHWAY	-0.8253654176005824	0.996179428580139	0.7670602361416851	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_PROSTANOID_LIGAND_RECEPTORS	-0.8253654176005824	0.996179428580139	0.7670602361416851	1
PBRM1-BAP1	TPDS&TMDE	HALLMARK_KRAS_SIGNALING_DN	-0.8250144957361107	0.996179428580139	0.7016428192898782	14
PBRM1-BAP1	TPDS&TMDE	REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	-0.8130652604149432	0.996179428580139	0.7495718363463368	3
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_NOS1_PATHWAY	-0.8084058542252278	0.996179428580139	0.7896738042825695	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_BIOLOGICAL_OXIDATIONS	-0.8010274297588076	0.996179428580139	0.7355590885002651	14
PBRM1-BAP1	TPDS&TMDE	REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	-0.7987766542464043	0.996179428580139	0.7370287420679358	4
PBRM1-BAP1	TPDS&TMDE	KEGG_VEGF_SIGNALING_PATHWAY	-0.7965047000728644	0.996179428580139	0.7388951101157148	4
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_CHREBP2_PATHWAY	-0.7961572806763608	0.996179428580139	0.8080848509105464	1
PBRM1-BAP1	TPDS&TMDE	KEGG_PRION_DISEASES	-0.7937732109182323	0.996179428580139	0.7922432274410446	2
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_COMP_PATHWAY	-0.7937732109182323	0.996179428580139	0.7922432274410446	2
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_CLASSIC_PATHWAY	-0.7937732109182323	0.996179428580139	0.7922432274410446	2
PBRM1-BAP1	TPDS&TMDE	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.7937732109182323	0.996179428580139	0.7922432274410446	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_COMPLEMENT_CASCADE	-0.7937732109182323	0.996179428580139	0.7922432274410446	2
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_LECTIN_PATHWAY	-0.7937732109182323	0.996179428580139	0.7922432274410446	2
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_NFAT_PATHWAY	-0.7867353010233861	0.996179428580139	0.8248949369621773	1
PBRM1-BAP1	TPDS&TMDE	KEGG_REGULATION_OF_AUTOPHAGY	-0.7801399152663038	0.996179428580139	0.8330998599159496	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_AMYLOIDS	-0.7766851611780652	0.996179428580139	0.7828734538534728	3
PBRM1-BAP1	TPDS&TMDE	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	-0.7746083484958015	0.996179428580139	0.7717410478038454	13
PBRM1-BAP1	TPDS&TMDE	KEGG_TASTE_TRANSDUCTION	-0.7726785217153953	0.996179428580139	0.7864890580399619	3
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALLING_BY_NGF	-0.7691875395481157	0.996179428580139	0.7706233669279582	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	-0.7654020488821921	0.996179428580139	0.7725703905540418	7
PBRM1-BAP1	TPDS&TMDE	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	-0.763484496291089	0.996179428580139	0.827129214578055	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	-0.7613956194202516	0.996179428580139	0.8296628337556032	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_GABA_B_RECEPTOR_ACTIVATION	-0.7613956194202516	0.996179428580139	0.8296628337556032	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_PHASE_II_CONJUGATION	-0.7497987508659848	0.996179428580139	0.7909173478655768	7
PBRM1-BAP1	TPDS&TMDE	HALLMARK_INFLAMMATORY_RESPONSE	-0.7495953097971593	0.996179428580139	0.7866449511400652	8
PBRM1-BAP1	TPDS&TMDE	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	-0.7469340946834818	0.996179428580139	0.7822344322344322	6
PBRM1-BAP1	TPDS&TMDE	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	-0.7469340946834818	0.996179428580139	0.7822344322344322	6
PBRM1-BAP1	TPDS&TMDE	REACTOME_DEVELOPMENTAL_BIOLOGY	-0.7394555661370262	0.996179428580139	0.8456457500434555	23
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	-0.7331336516793973	0.996179428580139	0.8565581757941921	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-0.7331336516793973	0.996179428580139	0.8565581757941921	2
PBRM1-BAP1	TPDS&TMDE	HALLMARK_FATTY_ACID_METABOLISM	-0.7285323626346104	0.996179428580139	0.8079927338782925	7
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_MITOCHONDRIA_PATHWAY	-0.7273768292096456	0.996179428580139	0.9119471683009804	1
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_DNAFRAGMENT_PATHWAY	-0.7273768292096456	0.996179428580139	0.9119471683009804	1
PBRM1-BAP1	TPDS&TMDE	KEGG_ENDOCYTOSIS	-0.7141585793550107	0.996179428580139	0.825551936301122	8
PBRM1-BAP1	TPDS&TMDE	HALLMARK_E2F_TARGETS	-0.7127343389627147	0.996179428580139	0.8725394659910349	2
PBRM1-BAP1	TPDS&TMDE	KEGG_CELL_CYCLE	-0.7097946158061409	0.996179428580139	0.8748781913856948	2
PBRM1-BAP1	TPDS&TMDE	KEGG_PYRIMIDINE_METABOLISM	-0.7085560711471741	0.996179428580139	0.8760475540830247	2
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_CXCR4_PATHWAY	-0.7066484739731013	0.996179428580139	0.9375625375225136	1
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_CCR5_PATHWAY	-0.7066484739731013	0.996179428580139	0.9375625375225136	1
PBRM1-BAP1	TPDS&TMDE	HALLMARK_BILE_ACID_METABOLISM	-0.7005817325664343	0.996179428580139	0.8534558953508927	12
PBRM1-BAP1	TPDS&TMDE	REACTOME_IRON_UPTAKE_AND_TRANSPORT	-0.6887467126324494	0.996179428580139	0.9663798278967379	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	-0.6887467126324494	0.996179428580139	0.9663798278967379	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_INSULIN_RECEPTOR_RECYCLING	-0.6887467126324494	0.996179428580139	0.9663798278967379	1
PBRM1-BAP1	TPDS&TMDE	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	-0.6866689241772594	0.996179428580139	0.8512261580381472	7
PBRM1-BAP1	TPDS&TMDE	KEGG_MELANOMA	-0.6783064736294744	0.996179428580139	0.8658420551855376	3
PBRM1-BAP1	TPDS&TMDE	REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	-0.6751187314337802	0.996179428580139	0.8613288540500187	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_STEROID_HORMONES	-0.6751187314337802	0.996179428580139	0.8613288540500187	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_XENOBIOTICS	-0.6732847293709677	0.996179428580139	0.8622620380739082	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-0.6692798835217707	0.996179428580139	0.9208520956009698	25
PBRM1-BAP1	TPDS&TMDE	HALLMARK_ALLOGRAFT_REJECTION	-0.6600535029115053	0.996179428580139	0.8719671519223591	4
PBRM1-BAP1	TPDS&TMDE	KEGG_PROSTATE_CANCER	-0.6573466445221259	0.996179428580139	0.8740201567749161	4
PBRM1-BAP1	TPDS&TMDE	KEGG_WNT_SIGNALING_PATHWAY	-0.6489868604944561	0.996179428580139	0.8906985161056822	8
PBRM1-BAP1	TPDS&TMDE	HALLMARK_ANGIOGENESIS	-0.6487278020594044	0.996179428580139	0.8865842055185538	3
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_LAIR_PATHWAY	-0.6475816398649531	0.996179428580139	0.8875356803044719	3
PBRM1-BAP1	TPDS&TMDE	REACTOME_INNATE_IMMUNE_SYSTEM	-0.6441431532815994	0.996179428580139	0.8898192197906756	3
PBRM1-BAP1	TPDS&TMDE	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.6310120750676098	0.996179428580139	0.9195088676671214	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	-0.6070507803369453	0.996179428580139	0.915934065934066	6
PBRM1-BAP1	TPDS&TMDE	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	-0.5984942274427392	0.996179428580139	0.9386084583901774	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	-0.5984942274427392	0.996179428580139	0.9386084583901774	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	-0.5966518744286067	0.996179428580139	0.9364566505115778	10
PBRM1-BAP1	TPDS&TMDE	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	-0.5908713926447002	0.996179428580139	0.9446501656597156	2
PBRM1-BAP1	TPDS&TMDE	KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.5897878099870387	0.996179428580139	0.9257185516983948	4
PBRM1-BAP1	TPDS&TMDE	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	-0.5869744007053244	0.996179428580139	0.9458195283570454	2
PBRM1-BAP1	TPDS&TMDE	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	-0.5774418057275473	0.996179428580139	0.9499122977977004	2
PBRM1-BAP1	TPDS&TMDE	KEGG_MELANOGENESIS	-0.5476916554828926	0.996179428580139	0.9576923076923076	6
PBRM1-BAP1	TPDS&TMDE	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.5280098852869192	0.996179428580139	0.9763292704469176	14
PBRM1-BAP1	TPDS&TMDE	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.5267063152303888	0.996179428580139	0.9596864501679732	4
PBRM1-BAP1	TPDS&TMDE	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.5254922835314286	0.996179428580139	0.9606196341918626	4
PBRM1-BAP1	TPDS&TMDE	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.5254922835314286	0.996179428580139	0.9606196341918626	4
PBRM1-BAP1	TPDS&TMDE	KEGG_ARACHIDONIC_ACID_METABOLISM	-0.5144737449474316	0.996179428580139	0.9664053751399776	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	-0.5121613940952866	0.996179428580139	0.9745685740236149	7
PBRM1-BAP1	TPDS&TMDE	REACTOME_GAP_JUNCTION_ASSEMBLY	-0.4799320581794882	0.996179428580139	0.9875267978951472	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_GAP_JUNCTION_TRAFFICKING	-0.4799320581794882	0.996179428580139	0.9875267978951472	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_MEMBRANE_TRAFFICKING	-0.4799320581794882	0.996179428580139	0.9875267978951472	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	-0.4694620753250452	0.996179428580139	0.9906450984213604	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_SIGNALING_BY_ILS	-0.4694620753250452	0.996179428580139	0.9906450984213604	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	-0.4613439319547028	0.996179428580139	0.9880114176974312	3
PBRM1-BAP1	TPDS&TMDE	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.4196559123320024	0.9970029970029971	0.9961265332472564	4
PBRM1-BAP1	TPDS&TMDE	BIOCARTA_ERK_PATHWAY	0.4614444796053234	0.996179428580139	0.9883100902379001	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	0.4628599056137576	0.996179428580139	0.9873196327066024	5
PBRM1-BAP1	TPDS&TMDE	KEGG_OOCYTE_MEIOSIS	0.4751245253581609	0.996179428580139	0.9829997848074026	4
PBRM1-BAP1	TPDS&TMDE	KEGG_TIGHT_JUNCTION	0.4818752446793126	0.996179428580139	0.98645903859174	10
PBRM1-BAP1	TPDS&TMDE	KEGG_ABC_TRANSPORTERS	0.4874419575162066	0.996179428580139	0.9790979097909792	6
PBRM1-BAP1	TPDS&TMDE	REACTOME_CELL_CYCLE	0.5196224358434971	0.996179428580139	0.9649302707136996	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_CELL_CYCLE_MITOTIC	0.5196224358434971	0.996179428580139	0.9649302707136996	2
PBRM1-BAP1	TPDS&TMDE	KEGG_GLIOMA	0.5398181712197838	0.996179428580139	0.9477081988379599	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.5827041718821109	0.996179428580139	0.9296554552912224	2
PBRM1-BAP1	TPDS&TMDE	REACTOME_METABOLISM_OF_PROTEINS	0.6137413606022426	0.996179428580139	0.89541639767592	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.6137413606022426	0.996179428580139	0.89541639767592	4
PBRM1-BAP1	TPDS&TMDE	REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	0.6138676172640143	0.996179428580139	0.8964210526315789	3
